Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2019;3;20193251272;251272;PEDRO REGIS;0;0;0;0;5;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251274;251274;RIACHAO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251275;251275;RIACHAO DO BACAMARTE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251276;251276;RIACHAO DO POCO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251278;251278;RIACHO DE SANTO ANTONIO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251280;251280;RIACHO DOS CAVALOS;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251290;251290;RIO TINTO;0;0;0;0;21;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251300;251300;SALGADINHO;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251310;251310;SALGADO DE SAO FELIX;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2019;3;20193251315;251315;SANTA CECILIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251320;251320;SANTA CRUZ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251330;251330;SANTA HELENA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0
2019;3;20193251340;251340;SANTA LUZIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
2019;3;20193251350;251350;SANTANA DE MANGUEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251360;251360;SANTANA DOS GARROTES;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251365;251365;JOCA CLAUDINO;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251370;251370;SANTA RITA;0;0;0;2;94;15;1;1;0;0;0;1;0;0;3;1;6;1;0;0;2;0;0;2;2;0;0
2019;3;20193251380;251380;SANTA TERESINHA;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251390;251390;SAO BENTO;0;0;0;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193251392;251392;SAO BENTINHO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2019;3;20193251396;251396;SAO DOMINGOS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251398;251398;SAO FRANCISCO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251400;251400;SAO JOAO DO CARIRI;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251410;251410;SAO JOAO DO TIGRE;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251420;251420;SAO JOSE DA LAGOA TAPADA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251430;251430;SAO JOSE DE CAIANA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251440;251440;SAO JOSE DE ESPINHARAS;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251445;251445;SAO JOSE DOS RAMOS;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251450;251450;SAO JOSE DE PIRANHAS;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;3;20193251455;251455;SAO JOSE DE PRINCESA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251460;251460;SAO JOSE DO BONFIM;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251465;251465;SAO JOSE DO BREJO DO CRUZ;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251470;251470;SAO JOSE DO SABUGI;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251490;251490;SAO MAMEDE;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251500;251500;SAO MIGUEL DE TAIPU;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2019;3;20193251510;251510;SAO SEBASTIAO DE LAGOA DE ROCA;0;0;0;0;6;3;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0
2019;3;20193251520;251520;SAO SEBASTIAO DO UMBUZEIRO;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251530;251530;SAPE;0;0;0;0;24;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251540;251540;SAO VICENTE DO SERIDO;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251550;251550;SERRA BRANCA;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193251560;251560;SERRA DA RAIZ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251580;251580;SERRA REDONDA;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251590;251590;SERRARIA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251593;251593;SERTAOZINHO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251597;251597;SOBRADO;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2019;3;20193251600;251600;SOLANEA;0;0;0;0;11;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251610;251610;SOLEDADE;0;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2019;3;20193251615;251615;SOSSEGO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251620;251620;SOUSA;0;0;0;0;24;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
2019;3;20193251630;251630;SUME;0;0;0;1;8;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251640;251640;TACIMA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251650;251650;TAPEROA;0;0;0;3;6;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251660;251660;TAVARES;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251670;251670;TEIXEIRA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251675;251675;TENORIO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193251680;251680;TRIUNFO;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251690;251690;UIRAUNA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251700;251700;UMBUZEIRO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251720;251720;VIEIROPOLIS;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193251740;251740;ZABELE;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260005;260005;ABREU E LIMA;0;0;0;0;69;7;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;6;0;0;0
2019;3;20193260010;260010;AFOGADOS DA INGAZEIRA;0;0;0;0;23;2;2;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;2;0;0;0
2019;3;20193260020;260020;AFRANIO;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;3;20193260030;260030;AGRESTINA;0;0;0;0;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260040;260040;AGUA PRETA;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019;3;20193260050;260050;AGUAS BELAS;0;0;0;0;13;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;0;0;0
2019;3;20193260060;260060;ALAGOINHA;0;0;0;0;8;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260070;260070;ALIANCA;0;0;0;0;19;2;2;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260080;260080;ALTINHO;0;0;0;0;21;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
2019;3;20193260090;260090;AMARAJI;0;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2019;3;20193260100;260100;ANGELIM;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260105;260105;ARACOIABA;0;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
2019;3;20193260110;260110;ARARIPINA;0;0;0;2;33;3;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260120;260120;ARCOVERDE;0;0;0;2;45;4;1;0;0;0;0;1;0;0;0;2;1;0;0;0;0;1;0;4;0;0;0
2019;3;20193260130;260130;BARRA DE GUABIRABA;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260140;260140;BARREIROS;0;0;0;0;28;2;2;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0
2019;3;20193260150;260150;BELEM DE MARIA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260160;260160;BELEM DE SAO FRANCISCO;0;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260170;260170;BELO JARDIM;0;0;0;0;41;2;1;1;0;0;0;0;0;0;2;1;0;2;0;1;1;0;0;5;0;0;0
2019;3;20193260180;260180;BETANIA;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019;3;20193260190;260190;BEZERROS;0;0;0;0;36;1;8;1;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0
2019;3;20193260200;260200;BODOCO;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
2019;3;20193260210;260210;BOM CONSELHO;0;0;0;0;23;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260220;260220;BOM JARDIM;0;0;0;0;25;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;2;0;0;0
2019;3;20193260230;260230;BONITO;0;0;0;0;26;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260240;260240;BREJAO;0;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260250;260250;BREJINHO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260260;260260;BREJO DA MADRE DE DEUS;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0
2019;3;20193260270;260270;BUENOS AIRES;0;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260280;260280;BUIQUE;0;0;0;0;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260290;260290;CABO DE SANTO AGOSTINHO;0;0;0;0;109;9;8;5;0;0;0;2;1;0;4;1;2;0;0;0;1;0;0;15;0;0;0
2019;3;20193260300;260300;CABROBO;0;0;0;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260310;260310;CACHOEIRINHA;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
2019;3;20193260320;260320;CAETES;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260330;260330;CALCADO;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260340;260340;CALUMBI;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;3;20193260345;260345;CAMARAGIBE;1;0;0;0;89;10;1;1;0;1;0;2;2;0;1;1;2;0;0;0;1;0;0;5;0;0;0
2019;3;20193260350;260350;CAMOCIM DE SAO FELIX;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0
2019;3;20193260360;260360;CAMUTANGA;0;0;0;0;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260370;260370;CANHOTINHO;0;0;0;0;18;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;3;20193260380;260380;CAPOEIRAS;0;0;0;1;11;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260390;260390;CARNAIBA;0;0;0;0;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260400;260400;CARPINA;0;0;0;0;36;3;3;1;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;3;0;0;0
2019;3;20193260410;260410;CARUARU;0;0;0;1;223;10;22;4;0;0;0;3;1;0;2;6;6;0;0;0;5;0;0;7;0;0;1
2019;3;20193260415;260415;CASINHAS;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2019;3;20193260420;260420;CATENDE;0;0;0;0;35;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;2;0;1;0;0;0
2019;3;20193260430;260430;CEDRO;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260440;260440;CHA DE ALEGRIA;0;0;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260450;260450;CHA GRANDE;0;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260460;260460;CONDADO;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0
2019;3;20193260470;260470;CORRENTES;0;0;0;0;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260480;260480;CORTES;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260490;260490;CUMARU;0;0;0;0;10;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
2019;3;20193260500;260500;CUPIRA;0;0;0;0;21;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
2019;3;20193260510;260510;CUSTODIA;0;0;0;0;15;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2019;3;20193260515;260515;DORMENTES;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260520;260520;ESCADA;0;0;0;0;40;3;0;1;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;3;0;0;1
2019;3;20193260530;260530;EXU;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2019;3;20193260540;260540;FEIRA NOVA;0;0;0;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260550;260550;FERREIROS;0;0;0;0;5;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260560;260560;FLORES;0;0;0;0;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2019;3;20193260570;260570;FLORESTA;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260580;260580;FREI MIGUELINHO;0;0;0;0;11;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260590;260590;GAMELEIRA;0;0;0;2;21;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
2019;3;20193260600;260600;GARANHUNS;0;0;0;1;64;5;7;0;0;0;0;2;0;0;1;1;1;0;0;0;1;0;0;2;0;0;0
2019;3;20193260610;260610;GLORIA DO GOITA;0;0;0;0;10;3;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0
2019;3;20193260620;260620;GOIANA;0;0;0;0;54;4;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;6;0;0;0
2019;3;20193260630;260630;GRANITO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260640;260640;GRAVATA;0;0;0;0;50;2;5;0;0;0;0;1;1;0;0;2;0;0;0;0;1;0;0;2;0;0;0
2019;3;20193260650;260650;IATI;0;0;0;0;9;2;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
2019;3;20193260660;260660;IBIMIRIM;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2019;3;20193260680;260680;IGARASSU;0;0;0;1;59;3;2;0;0;0;0;2;1;0;1;0;3;1;0;0;1;1;0;5;0;0;0
2019;3;20193260690;260690;IGUARACY;0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260700;260700;INAJA;0;0;0;0;6;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0
2019;3;20193260710;260710;INGAZEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260720;260720;IPOJUCA;0;0;0;0;40;4;0;3;0;0;0;1;0;0;1;0;1;0;0;0;2;0;0;2;1;0;0
2019;3;20193260730;260730;IPUBI;0;0;0;0;6;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019;3;20193260740;260740;ITACURUBA;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260750;260750;ITAIBA;0;0;0;0;7;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260760;260760;ILHA DE ITAMARACA;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;2;1;0;0
2019;3;20193260765;260765;ITAMBE;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;2;0;0;0
2019;3;20193260770;260770;ITAPETIM;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260775;260775;ITAPISSUMA;0;0;0;0;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260780;260780;ITAQUITINGA;0;0;0;0;10;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
2019;3;20193260790;260790;JABOATAO DOS GUARARAPES;0;0;0;1;365;39;7;9;0;1;0;7;1;0;13;5;5;1;0;0;4;1;0;21;1;0;1
2019;3;20193260795;260795;JAQUEIRA;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1
2019;3;20193260800;260800;JATAUBA;0;0;0;0;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260805;260805;JATOBA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260810;260810;JOAO ALFREDO;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2019;3;20193260820;260820;JOAQUIM NABUCO;0;0;0;0;7;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260825;260825;JUCATI;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260830;260830;JUPI;0;0;0;1;10;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260840;260840;JUREMA;0;0;0;0;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260845;260845;LAGOA DO CARRO;0;0;0;0;11;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260850;260850;LAGOA DE ITAENGA;0;0;0;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260860;260860;LAGOA DO OURO;0;0;0;1;7;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260870;260870;LAGOA DOS GATOS;0;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260875;260875;LAGOA GRANDE;0;0;0;0;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260880;260880;LAJEDO;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
2019;3;20193260890;260890;LIMOEIRO;0;0;0;0;43;4;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;0;0;0
2019;3;20193260900;260900;MACAPARANA;0;0;0;0;16;0;2;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;1;0;0;0
2019;3;20193260910;260910;MACHADOS;0;0;0;1;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260915;260915;MANARI;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260920;260920;MARAIAL;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260930;260930;MIRANDIBA;0;0;0;0;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2019;3;20193260940;260940;MORENO;0;0;0;0;44;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;3;0;0;1
2019;3;20193260950;260950;NAZARE DA MATA;0;0;0;0;22;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;4;1;0;0
2019;3;20193260960;260960;OLINDA;0;1;0;1;233;24;5;2;0;0;0;2;1;0;9;5;4;0;0;1;4;1;0;16;0;0;0
2019;3;20193260970;260970;OROBO;0;0;0;0;13;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2019;3;20193260980;260980;OROCO;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193260990;260990;OURICURI;0;0;0;0;23;3;2;1;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;2;0;0;0
2019;3;20193261000;261000;PALMARES;0;0;0;0;53;3;4;0;0;0;0;0;0;0;2;2;2;0;0;0;0;3;0;2;0;0;0
2019;3;20193261010;261010;PALMEIRINA;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193261020;261020;PANELAS;0;0;0;0;13;2;1;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0
2019;3;20193261030;261030;PARANATAMA;0;0;0;1;12;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019;3;20193261040;261040;PARNAMIRIM;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
