Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2020;3;20203260030;260030;AGRESTINA;0;0;0;29;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;32;
2020;3;20203260040;260040;AGUA PRETA;0;0;1;27;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;33;
2020;3;20203260050;260050;AGUAS BELAS;0;0;0;18;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;22;
2020;3;20203260060;260060;ALAGOINHA;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;9;
2020;3;20203260070;260070;ALIANCA;0;0;2;34;2;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;3;0;0;0;45;
2020;3;20203260080;260080;ALTINHO;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;
2020;3;20203260090;260090;AMARAJI;0;0;0;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;13;
2020;3;20203260100;260100;ANGELIM;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;10;
2020;3;20203260105;260105;ARACOIABA;0;0;0;17;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;20;
2020;3;20203260110;260110;ARARIPINA;0;0;0;55;1;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;63;
2020;3;20203260120;260120;ARCOVERDE;0;0;0;64;3;0;1;0;0;0;0;0;0;0;2;1;0;0;1;0;0;2;0;0;0;74;
2020;3;20203260130;260130;BARRA DE GUABIRABA;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9;
2020;3;20203260140;260140;BARREIROS;0;0;0;31;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;34;
2020;3;20203260150;260150;BELEM DE MARIA;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
2020;3;20203260160;260160;BELEM DE SAO FRANCISCO;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
2020;3;20203260170;260170;BELO JARDIM;0;0;0;48;1;1;0;0;0;0;0;1;1;0;2;0;0;0;1;0;0;1;0;0;0;56;
2020;3;20203260180;260180;BETANIA;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
2020;3;20203260190;260190;BEZERROS;0;0;0;61;2;3;2;0;0;0;0;0;2;1;0;0;0;0;1;0;0;2;0;0;0;74;
2020;3;20203260200;260200;BODOCO;0;0;0;14;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;
2020;3;20203260210;260210;BOM CONSELHO;0;0;0;25;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;29;
2020;3;20203260220;260220;BOM JARDIM;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;28;
2020;3;20203260230;260230;BONITO;0;0;0;24;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;
2020;3;20203260240;260240;BREJAO;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
2020;3;20203260250;260250;BREJINHO;0;0;0;6;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;8;
2020;3;20203260260;260260;BREJO DA MADRE DE DEUS;0;0;0;23;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;
2020;3;20203260270;260270;BUENOS AIRES;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
2020;3;20203260280;260280;BUIQUE;0;0;0;21;3;2;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;1;0;0;0;31;
2020;3;20203260290;260290;CABO DE SANTO AGOSTINHO;0;0;0;144;7;0;3;0;0;0;0;0;3;2;2;0;0;0;1;1;0;10;0;0;0;173;
2020;3;20203260300;260300;CABROBO;0;0;0;7;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
2020;3;20203260310;260310;CACHOEIRINHA;0;0;0;15;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;20;
2020;3;20203260320;260320;CAETES;0;0;0;18;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;22;
2020;3;20203260330;260330;CALCADO;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
2020;3;20203260340;260340;CALUMBI;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
2020;3;20203260345;260345;CAMARAGIBE;0;0;0;115;13;4;0;0;0;0;1;0;2;0;1;0;0;1;1;3;0;6;0;0;1;148;
2020;3;20203260350;260350;CAMOCIM DE SAO FELIX;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12;
2020;3;20203260360;260360;CAMUTANGA;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11;
2020;3;20203260370;260370;CANHOTINHO;0;0;0;20;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;23;
2020;3;20203260380;260380;CAPOEIRAS;0;0;1;13;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16;
2020;3;20203260390;260390;CARNAIBA;0;0;0;13;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;16;
2020;3;20203260392;260392;CARNAUBEIRA DA PENHA;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
2020;3;20203260400;260400;CARPINA;0;0;1;52;3;2;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;4;0;0;0;67;
2020;3;20203260410;260410;CARUARU;0;1;0;248;15;19;1;0;0;0;2;2;4;4;0;0;0;0;2;2;0;9;0;0;0;309;
2020;3;20203260415;260415;CASINHAS;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
2020;3;20203260420;260420;CATENDE;0;0;0;35;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;39;
2020;3;20203260430;260430;CEDRO;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
2020;3;20203260440;260440;CHA DE ALEGRIA;0;0;0;12;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14;
2020;3;20203260450;260450;CHA GRANDE;0;0;1;18;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;21;
2020;3;20203260460;260460;CONDADO;0;0;0;12;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;17;
2020;3;20203260470;260470;CORRENTES;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9;
2020;3;20203260480;260480;CORTES;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
2020;3;20203260490;260490;CUMARU;0;0;0;12;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;15;
2020;3;20203260500;260500;CUPIRA;0;0;0;23;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;
2020;3;20203260510;260510;CUSTODIA;0;0;0;12;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;16;
2020;3;20203260515;260515;DORMENTES;0;0;0;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
2020;3;20203260520;260520;ESCADA;0;0;0;26;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;31;
2020;3;20203260530;260530;EXU;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;
2020;3;20203260540;260540;FEIRA NOVA;0;0;3;22;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;28;
2020;3;20203260550;260550;FERREIROS;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
2020;3;20203260560;260560;FLORES;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;
2020;3;20203260570;260570;FLORESTA;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;11;
2020;3;20203260580;260580;FREI MIGUELINHO;0;0;0;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;
2020;3;20203260590;260590;GAMELEIRA;0;0;0;15;2;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;19;
2020;3;20203260600;260600;GARANHUNS;0;0;1;114;5;1;1;0;0;0;3;0;1;0;1;0;0;1;2;1;0;3;0;0;1;135;
2020;3;20203260610;260610;GLORIA DO GOITA;0;0;0;20;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;22;
2020;3;20203260620;260620;GOIANA;0;0;1;56;3;0;0;0;0;0;1;1;2;0;0;0;0;1;3;0;0;3;0;0;0;71;
2020;3;20203260630;260630;GRANITO;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;
2020;3;20203260640;260640;GRAVATA;0;0;0;64;1;1;0;0;0;0;2;0;1;1;0;0;0;0;1;0;0;3;0;0;0;74;
2020;3;20203260650;260650;IATI;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
2020;3;20203260660;260660;IBIMIRIM;0;0;0;10;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
2020;3;20203260670;260670;IBIRAJUBA;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;5;
2020;3;20203260680;260680;IGARASSU;0;0;0;72;6;0;1;0;0;0;0;1;0;1;2;0;0;0;0;0;0;6;0;0;0;89;
2020;3;20203260690;260690;IGUARACY;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
2020;3;20203260700;260700;INAJA;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
2020;3;20203260710;260710;INGAZEIRA;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
2020;3;20203260720;260720;IPOJUCA;0;0;0;50;2;1;1;0;0;0;2;1;0;0;2;0;0;0;1;0;0;3;1;0;0;64;
2020;3;20203260730;260730;IPUBI;0;0;0;14;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;21;
2020;3;20203260740;260740;ITACURUBA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
2020;3;20203260750;260750;ITAIBA;0;0;0;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
2020;3;20203260760;260760;ILHA DE ITAMARACA;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;18;
2020;3;20203260765;260765;ITAMBE;0;0;0;33;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;37;
2020;3;20203260770;260770;ITAPETIM;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11;
2020;3;20203260775;260775;ITAPISSUMA;0;0;0;18;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;20;
2020;3;20203260780;260780;ITAQUITINGA;0;0;0;10;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;14;
2020;3;20203260790;260790;JABOATAO DOS GUARARAPES;0;0;1;418;40;6;10;1;1;0;5;3;9;4;4;1;0;0;6;3;0;23;1;0;1;537;
2020;3;20203260795;260795;JAQUEIRA;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12;
2020;3;20203260800;260800;JATAUBA;0;0;0;15;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;19;
2020;3;20203260805;260805;JATOBA;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
2020;3;20203260810;260810;JOAO ALFREDO;0;0;1;27;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;31;
2020;3;20203260820;260820;JOAQUIM NABUCO;0;0;0;20;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;21;
2020;3;20203260825;260825;JUCATI;0;0;1;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;
2020;3;20203260830;260830;JUPI;0;0;0;16;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;22;
2020;3;20203260840;260840;JUREMA;0;0;0;11;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;14;
2020;3;20203260845;260845;LAGOA DO CARRO;0;0;0;7;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;
2020;3;20203260850;260850;LAGOA DE ITAENGA;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;14;
2020;3;20203260860;260860;LAGOA DO OURO;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7;
2020;3;20203260870;260870;LAGOA DOS GATOS;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;
2020;3;20203260875;260875;LAGOA GRANDE;0;0;0;7;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;11;
2020;3;20203260880;260880;LAJEDO;0;0;0;31;1;2;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;2;0;0;0;40;
2020;3;20203260890;260890;LIMOEIRO;0;0;0;45;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;2;0;0;0;51;
2020;3;20203260900;260900;MACAPARANA;0;0;0;12;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;0;17;
2020;3;20203260910;260910;MACHADOS;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
2020;3;20203260915;260915;MANARI;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6;
2020;3;20203260920;260920;MARAIAL;0;0;0;8;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;
2020;3;20203260930;260930;MIRANDIBA;0;0;1;10;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;
2020;3;20203260940;260940;MORENO;0;0;0;38;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;3;0;0;0;46;
2020;3;20203260950;260950;NAZARE DA MATA;0;0;3;35;1;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;2;0;0;0;46;
2020;3;20203260960;260960;OLINDA;0;0;1;318;26;7;2;0;1;0;4;4;5;3;4;2;0;0;1;2;0;13;1;0;0;394;
2020;3;20203260970;260970;OROBO;0;0;0;22;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;25;
2020;3;20203260980;260980;OROCO;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;
2020;3;20203260990;260990;OURICURI;0;0;1;35;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;38;
2020;3;20203261000;261000;PALMARES;0;0;0;76;2;4;2;0;0;0;1;0;1;2;0;0;0;0;2;0;0;2;1;0;0;93;
2020;3;20203261010;261010;PALMEIRINA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;4;
2020;3;20203261020;261020;PANELAS;0;0;0;17;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;19;
2020;3;20203261030;261030;PARANATAMA;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
2020;3;20203261040;261040;PARNAMIRIM;0;0;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;11;
2020;3;20203261050;261050;PASSIRA;0;0;0;16;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;21;
2020;3;20203261060;261060;PAUDALHO;0;0;0;40;3;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;47;
2020;3;20203261070;261070;PAULISTA;0;0;1;220;16;1;5;0;0;0;2;2;5;1;3;0;0;0;9;2;0;13;1;0;0;281;
2020;3;20203261080;261080;PEDRA;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;
2020;3;20203261090;261090;PESQUEIRA;0;0;0;46;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;4;0;0;0;55;
2020;3;20203261100;261100;PETROLANDIA;0;0;1;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;
2020;3;20203261110;261110;PETROLINA;0;0;12;115;22;2;1;0;0;0;8;1;0;3;3;0;0;1;1;0;0;11;0;0;0;180;
2020;3;20203261120;261120;POCAO;0;0;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;9;
2020;3;20203261130;261130;POMBOS;0;0;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;
2020;3;20203261140;261140;PRIMAVERA;0;0;0;6;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;
2020;3;20203261150;261150;QUIPAPA;0;0;0;11;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;13;
2020;3;20203261153;261153;QUIXABA;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
2020;3;20203261160;261160;RECIFE;0;1;11;1123;79;21;13;0;0;0;9;20;21;18;14;2;0;0;22;6;0;79;1;1;2;1443;
2020;3;20203261170;261170;RIACHO DAS ALMAS;0;0;0;11;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;14;
2020;3;20203261180;261180;RIBEIRAO;0;0;0;35;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;41;
2020;3;20203261190;261190;RIO FORMOSO;0;0;0;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;27;
2020;3;20203261200;261200;SAIRE;0;0;0;8;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
2020;3;20203261210;261210;SALGADINHO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
2020;3;20203261220;261220;SALGUEIRO;0;0;0;54;2;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;60;
2020;3;20203261230;261230;SALOA;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;9;
2020;3;20203261240;261240;SANHARO;0;0;0;19;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;23;
2020;3;20203261245;261245;SANTA CRUZ;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
2020;3;20203261247;261247;SANTA CRUZ DA BAIXA VERDE;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
2020;3;20203261250;261250;SANTA CRUZ DO CAPIBARIBE;0;0;0;52;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;58;
2020;3;20203261255;261255;SANTA FILOMENA;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
2020;3;20203261260;261260;SANTA MARIA DA BOA VISTA;0;0;0;6;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8;
2020;3;20203261270;261270;SANTA MARIA DO CAMBUCA;0;0;1;15;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;19;
2020;3;20203261280;261280;SANTA TEREZINHA;0;0;0;9;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;12;
2020;3;20203261290;261290;SAO BENEDITO DO SUL;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;
2020;3;20203261300;261300;SAO BENTO DO UNA;0;0;0;30;1;0;0;0;0;0;0;0;1;1;2;0;0;1;1;0;0;2;1;0;0;40;
2020;3;20203261310;261310;SAO CAITANO;0;0;0;25;2;1;0;0;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;32;
2020;3;20203261320;261320;SAO JOAO;0;0;1;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;
2020;3;20203261330;261330;SAO JOAQUIM DO MONTE;0;0;0;13;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;18;
2020;3;20203261340;261340;SAO JOSE DA COROA GRANDE;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16;
2020;3;20203261350;261350;SAO JOSE DO BELMONTE;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;
2020;3;20203261360;261360;SAO JOSE DO EGITO;0;0;0;18;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;
2020;3;20203261370;261370;SAO LOURENCO DA MATA;0;0;0;60;10;2;0;0;0;0;2;2;1;1;1;1;0;0;0;1;0;5;0;0;0;86;
2020;3;20203261380;261380;SAO VICENTE FERRER;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;19;
2020;3;20203261390;261390;SERRA TALHADA;0;0;4;92;1;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;4;0;1;0;108;
2020;3;20203261400;261400;SERRITA;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
2020;3;20203261410;261410;SERTANIA;0;0;0;27;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;31;
2020;3;20203261420;261420;SIRINHAEM;0;1;0;23;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;30;
2020;3;20203261430;261430;MOREILANDIA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
2020;3;20203261440;261440;SOLIDAO;0;0;0;4;3;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;9;
2020;3;20203261450;261450;SURUBIM;0;0;0;39;8;2;0;0;0;0;0;1;4;0;1;0;0;0;0;0;0;1;0;0;0;56;
2020;3;20203261460;261460;TABIRA;0;0;0;22;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;26;
2020;3;20203261470;261470;TACAIMBO;0;0;0;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;
2020;3;20203261480;261480;TACARATU;0;0;0;7;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;11;
2020;3;20203261485;261485;TAMANDARE;0;0;0;13;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;2;0;0;0;18;
2020;3;20203261500;261500;TAQUARITINGA DO NORTE;0;0;0;15;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;17;
2020;3;20203261510;261510;TEREZINHA;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;
2020;3;20203261520;261520;TERRA NOVA;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
2020;3;20203261530;261530;TIMBAUBA;0;0;0;42;3;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;3;0;0;0;51;
2020;3;20203261540;261540;TORITAMA;0;0;0;40;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;
2020;3;20203261550;261550;TRACUNHAEM;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
2020;3;20203261560;261560;TRINDADE;0;0;0;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;18;
2020;3;20203261570;261570;TRIUNFO;0;0;1;12;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;15;
2020;3;20203261580;261580;TUPANATINGA;0;0;0;8;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;12;
2020;3;20203261590;261590;TUPARETAMA;0;0;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;
2020;3;20203261600;261600;VENTUROSA;0;0;0;16;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;19;
2020;3;20203261610;261610;VERDEJANTE;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
2020;3;20203261618;261618;VERTENTE DO LERIO;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
2020;3;20203261620;261620;VERTENTES;0;0;0;13;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0;0;0;20;
2020;3;20203261630;261630;VICENCIA;0;0;0;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;20;
