"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"351090";"CASSIA DOS COQUEIROS";0;0;0;6;12;3;1;5;2;2;0;0;1;16;8;3;8;2;0;0;0;0;0;6;2;0;0;0;0;0;77
"351100";"CASTILHO";0;0;0;23;149;8;12;8;2;0;0;1;1;0;5;22;20;11;0;30;0;0;0;7;2;0;0;0;0;2;303
"351110";"CATANDUVA";2;8;0;11;603;62;44;35;37;23;1;17;15;26;57;76;131;58;5;100;6;9;1;120;51;0;5;0;3;18;1524
"351120";"CATIGUA";0;1;0;0;48;0;1;0;1;1;0;0;0;2;2;4;8;3;0;3;0;0;0;4;2;0;1;0;0;0;81
"351130";"CEDRAL";1;0;1;0;89;8;3;9;6;1;0;2;2;1;12;18;15;12;2;18;0;0;0;12;4;0;0;0;1;0;217
"351140";"CERQUEIRA CESAR";0;0;0;1;204;23;14;12;16;7;1;3;3;16;16;36;29;14;0;21;0;1;1;22;18;0;0;0;1;1;460
"351150";"CERQUILHO";2;0;0;6;230;8;7;14;27;7;0;3;3;3;8;40;66;42;0;38;1;2;0;24;8;0;0;0;1;8;548
"351160";"CESARIO LANGE";0;0;0;10;100;8;12;6;19;3;0;4;4;5;6;27;32;6;0;15;0;1;0;16;4;0;0;0;0;0;278
"351170";"CHARQUEADA";2;0;0;43;108;6;5;2;8;9;0;2;7;16;13;19;9;12;0;17;2;1;0;9;2;0;0;0;0;2;294
"351190";"CLEMENTINA";0;0;0;0;75;3;2;5;5;0;0;0;1;0;6;6;6;14;0;2;1;0;0;4;2;0;0;0;0;0;132
"351200";"COLINA";0;0;0;13;129;3;29;4;3;1;0;2;7;1;9;27;21;14;0;34;0;1;0;10;11;0;1;0;0;1;321
"351210";"COLOMBIA";1;0;0;6;37;0;2;0;1;0;0;2;6;3;4;19;13;5;0;6;0;0;0;3;5;0;2;0;0;0;115
"351220";"CONCHAL";1;0;1;42;201;15;7;7;37;19;0;1;7;6;16;40;26;30;1;39;4;0;0;14;2;0;0;0;0;0;516
"351230";"CONCHAS";0;0;0;1;169;8;33;4;18;1;0;3;3;2;18;9;35;10;1;15;1;1;0;16;12;0;0;0;0;5;365
"351240";"CORDEIROPOLIS";1;0;0;7;64;5;2;1;26;3;0;1;6;16;6;27;15;10;0;32;3;1;0;25;5;0;0;0;1;0;257
"351250";"COROADOS";0;0;0;3;30;3;1;4;4;1;1;0;1;0;3;13;6;4;0;6;0;0;0;12;0;0;0;0;1;1;94
"351260";"CORONEL MACEDO";0;0;0;1;33;2;2;2;2;5;0;0;1;2;2;7;10;1;1;0;0;0;0;2;3;0;0;0;1;1;78
"351270";"CORUMBATAI";0;0;1;4;19;3;3;1;2;7;0;1;0;7;2;8;5;4;0;4;0;0;0;4;3;0;0;0;0;0;78
"351280";"COSMOPOLIS";1;0;0;177;185;18;18;1;40;14;0;10;9;16;27;128;88;64;0;76;3;0;0;25;8;0;0;0;2;2;912
"351290";"COSMORAMA";0;0;2;6;58;6;5;4;3;0;0;2;2;3;12;15;4;4;0;13;0;1;0;15;2;0;0;0;0;0;157
"351300";"COTIA";3;0;4;138;981;70;59;51;343;42;3;22;46;143;76;292;326;208;13;277;16;7;7;170;28;0;6;0;4;12;3347
"351310";"CRAVINHOS";1;0;2;39;252;29;7;10;33;11;2;4;7;149;28;48;19;37;0;22;1;8;0;44;11;0;0;0;4;2;770
"351320";"CRISTAIS PAULISTA";0;0;1;2;44;1;2;3;10;1;0;0;3;1;3;14;10;10;0;13;0;0;0;6;1;0;3;0;0;1;129
"351330";"CRUZALIA";0;0;0;2;13;1;0;1;2;1;0;2;3;1;0;4;2;3;0;1;0;0;0;3;1;0;0;0;0;0;40
"351340";"CRUZEIRO";0;1;1;40;541;57;12;28;46;10;2;12;15;8;37;89;80;51;7;69;9;5;0;68;20;0;1;0;2;0;1211
"351350";"CUBATAO";1;0;0;9;475;50;27;27;119;3;0;10;11;68;27;81;36;91;4;86;7;4;9;231;6;0;6;0;4;4;1396
"351360";"CUNHA";0;1;0;24;232;13;8;10;10;5;1;0;2;12;22;45;27;24;3;39;4;1;0;33;6;0;1;0;0;0;523
"351370";"DESCALVADO";0;0;1;33;213;16;16;8;11;2;1;15;12;96;28;48;59;35;0;49;3;3;2;24;15;0;0;0;0;5;695
"351380";"DIADEMA";7;1;8;406;2241;199;120;64;341;188;5;62;80;75;153;372;443;272;21;315;28;20;1;254;53;0;9;0;12;23;5773
"351385";"DIRCE REIS";0;0;0;0;19;2;0;0;0;0;0;1;0;1;1;0;2;4;0;2;0;0;0;6;2;0;0;0;0;0;40
"351390";"DIVINOLANDIA";0;0;0;10;104;6;15;2;9;12;0;0;7;0;15;23;12;17;0;15;0;3;0;20;0;0;1;0;1;0;272
"351400";"DOBRADA";0;0;0;10;50;0;4;3;2;2;0;2;4;4;3;16;16;8;0;13;0;0;0;3;0;0;0;0;0;0;140
"351410";"DOIS CORREGOS";0;0;0;24;275;12;12;5;18;4;0;2;5;0;7;31;23;8;0;16;5;2;1;18;13;0;2;0;1;0;484
"351420";"DOLCINOPOLIS";0;0;0;2;31;2;0;0;0;0;0;2;2;1;2;2;4;4;0;4;0;0;0;5;0;0;0;0;0;0;61
"351430";"DOURADO";0;0;0;5;35;1;1;1;1;2;0;0;2;1;4;10;2;2;0;4;1;0;0;9;5;0;1;0;0;0;87
"351440";"DRACENA";0;0;0;40;343;44;16;9;5;6;0;17;11;7;36;76;54;22;2;61;8;1;0;29;21;0;0;0;1;3;812
"351450";"DUARTINA";0;0;0;13;163;5;6;24;7;2;2;0;1;8;8;32;18;22;0;28;0;0;0;8;7;0;0;0;0;0;354
"351460";"DUMONT";0;0;0;6;25;9;0;4;8;1;0;4;3;24;6;17;2;6;0;7;4;1;0;9;2;0;0;0;0;0;138
"351470";"ECHAPORA";0;0;0;2;33;1;1;0;9;0;0;1;0;0;5;7;9;5;1;2;0;0;0;7;1;0;0;0;0;0;84
"351480";"ELDORADO";0;0;0;4;57;0;2;1;19;2;0;1;8;1;4;25;22;16;0;18;1;0;0;7;2;0;0;0;0;0;190
"351490";"ELIAS FAUSTO";0;0;0;8;71;2;3;6;10;5;0;2;3;1;20;25;27;15;0;19;1;1;0;5;1;0;1;0;0;0;226
"351492";"ELISIARIO";0;0;0;1;19;5;1;1;0;1;0;0;0;3;3;1;3;1;0;3;0;2;0;4;1;0;0;0;0;0;49
"351495";"EMBAUBA";0;0;0;0;30;0;0;2;0;1;0;0;0;1;2;6;4;0;0;2;0;1;0;4;3;0;0;0;0;0;56
"351500";"EMBU DAS ARTES";3;1;3;167;1286;134;42;60;378;34;8;44;51;131;140;386;334;317;22;289;12;8;3;206;35;0;2;0;8;12;4116
"351510";"EMBU-GUACU";3;0;0;49;735;24;40;101;74;7;1;3;8;46;26;78;118;65;4;56;2;0;0;37;11;0;1;0;2;5;1496
"351512";"EMILIANOPOLIS";0;0;0;10;50;2;1;4;1;4;0;1;1;7;1;2;2;3;0;4;0;0;0;2;2;0;0;0;0;0;97
"351515";"ENGENHEIRO COELHO";0;1;0;5;56;2;1;0;18;16;0;3;14;16;6;32;11;12;0;26;3;2;0;12;2;0;0;0;0;0;238
"351518";"ESPIRITO SANTO DO PINHAL";0;0;0;67;333;23;17;6;14;4;0;4;11;5;12;61;52;31;0;50;2;1;0;30;7;0;1;0;0;0;731
"351519";"ESPIRITO SANTO DO TURVO";0;0;0;4;35;2;6;3;5;0;0;0;0;0;0;13;1;6;1;10;0;0;0;1;2;0;0;0;1;4;94
"351520";"ESTRELA D'OESTE";0;0;0;5;105;5;6;2;0;0;0;5;2;2;6;6;8;8;2;10;0;0;0;9;7;0;0;0;0;0;188
"351530";"ESTRELA DO NORTE";0;0;0;3;20;1;0;0;1;0;0;0;0;1;2;3;1;2;0;2;3;0;0;6;1;0;0;0;0;0;46
"351535";"EUCLIDES DA CUNHA PAULISTA";0;0;0;14;83;9;6;14;7;1;0;3;2;7;2;21;20;15;2;14;0;0;0;1;2;0;0;0;0;0;223
"351540";"FARTURA";0;0;0;18;142;5;7;6;13;5;0;0;1;7;10;10;23;14;2;16;0;0;0;15;6;0;2;0;0;0;302
"351550";"FERNANDOPOLIS";1;0;1;64;468;24;11;15;18;9;3;13;14;15;49;136;85;68;6;93;5;2;0;80;30;0;2;0;2;9;1223
"351560";"FERNANDO PRESTES";0;0;0;2;41;1;8;0;3;0;0;0;3;0;0;7;6;5;0;6;0;0;0;6;1;0;0;0;0;0;89
"351565";"FERNAO";0;0;0;1;16;1;3;2;1;0;0;0;0;0;3;3;6;3;1;3;1;1;0;1;0;0;0;0;0;0;46
"351570";"FERRAZ DE VASCONCELOS";0;0;0;91;931;53;26;64;213;13;10;27;12;43;63;183;168;137;12;165;11;8;8;96;29;0;5;0;4;13;2385
"351580";"FLORA RICA";0;0;0;3;24;0;0;0;0;0;0;0;1;0;0;4;1;2;0;2;0;0;0;0;2;0;0;0;0;0;39
"351590";"FLOREAL";0;0;0;4;30;0;1;1;0;1;0;4;0;1;5;3;3;2;1;2;0;0;0;6;2;0;0;0;0;0;66
"351600";"FLORIDA PAULISTA";1;0;0;26;210;6;10;9;3;0;0;2;1;1;4;11;15;8;0;16;2;0;0;4;6;0;0;0;0;0;335
"351610";"FLORINIA";0;0;0;2;16;2;1;0;2;0;0;0;0;0;2;3;2;3;1;4;0;0;0;4;2;0;0;0;0;0;44
"351620";"FRANCA";9;2;1;83;1701;99;56;63;351;30;6;42;65;23;225;437;384;215;10;449;54;15;12;230;82;0;14;0;6;9;4673
"351630";"FRANCISCO MORATO";2;2;1;105;1154;58;49;117;274;29;2;28;15;90;51;191;205;245;4;215;8;5;3;72;13;0;3;0;9;9;2959
"351640";"FRANCO DA ROCHA";1;0;2;46;618;42;28;64;219;35;2;18;18;103;53;197;170;151;3;143;11;5;3;82;25;0;4;0;3;7;2053
"351650";"GABRIEL MONTEIRO";0;0;0;2;10;0;0;0;1;0;0;4;1;0;3;0;2;7;0;2;0;0;0;5;0;0;3;0;0;0;40
"351660";"GALIA";2;0;0;4;54;5;2;1;6;0;0;3;0;1;6;7;6;4;2;13;1;0;0;3;2;0;0;0;1;1;124
"351670";"GARCA";3;0;0;36;233;25;19;4;16;2;0;10;5;4;33;54;49;47;3;74;4;2;0;26;19;0;0;0;0;5;673
"351680";"GASTAO VIDIGAL";0;0;0;6;33;1;7;0;2;0;0;2;1;0;3;8;1;2;0;4;0;1;0;3;4;0;0;0;0;0;78
"351685";"GAVIAO PEIXOTO";0;0;0;2;20;1;0;2;4;0;0;2;4;4;8;6;0;5;0;4;1;0;0;3;1;0;0;0;0;0;67
"351690";"GENERAL SALGADO";0;0;0;4;94;7;9;4;3;0;0;6;4;1;8;23;12;9;0;16;1;0;0;11;9;0;1;0;1;0;223
"351700";"GETULINA";0;0;0;7;61;2;2;8;11;3;0;1;1;0;1;10;10;7;0;5;2;2;0;10;3;0;0;0;0;3;149
"351710";"GLICERIO";0;0;0;0;14;8;0;1;1;0;0;1;1;0;0;5;4;6;0;3;1;0;0;5;0;0;0;0;0;0;50
"351720";"GUAICARA";0;0;0;17;64;8;0;2;5;2;0;4;2;1;1;23;16;10;0;13;3;0;0;12;4;0;0;0;0;0;187
"351730";"GUAIMBE";0;0;0;6;32;2;3;1;7;0;0;3;2;1;2;12;10;3;0;7;1;0;0;4;2;0;0;0;0;0;98
"351740";"GUAIRA";1;0;0;34;318;15;13;4;2;6;1;4;7;5;22;41;108;69;1;69;0;3;0;23;18;0;6;0;1;10;781
"351750";"GUAPIACU";1;2;3;1;184;13;2;6;7;2;2;5;3;5;21;40;30;11;4;38;4;4;0;21;7;0;1;0;0;0;417
"351760";"GUAPIARA";0;0;0;11;96;9;7;6;9;7;0;0;3;2;6;14;15;6;0;34;1;0;0;8;2;0;0;0;0;0;236
"351770";"GUARA";0;0;0;2;87;9;20;7;3;2;1;0;2;0;16;44;10;23;0;16;0;1;0;22;0;0;3;0;0;1;269
"351780";"GUARACAI";0;0;0;15;134;6;5;3;1;3;0;0;2;1;4;32;11;10;0;6;0;0;0;4;2;0;0;0;0;0;239
"351790";"GUARACI";0;0;0;3;60;8;3;3;5;1;0;1;3;3;7;29;21;4;0;5;0;1;0;7;4;0;0;0;0;0;168
"351800";"GUARANI D'OESTE";1;0;0;1;18;0;0;0;0;2;0;0;0;1;3;6;2;7;1;1;1;0;0;1;1;0;0;0;0;0;46
"351810";"GUARANTA";1;0;0;5;44;0;0;0;10;0;0;0;1;1;1;10;7;4;0;13;0;0;0;4;1;0;0;0;0;0;102
"351820";"GUARARAPES";0;0;0;8;215;11;12;7;14;1;3;5;2;5;10;48;39;43;0;31;6;0;0;28;7;0;0;0;0;0;495
"351830";"GUARAREMA";1;0;0;45;188;10;16;12;12;1;1;9;5;27;21;56;51;39;2;60;4;1;0;17;10;0;0;0;1;1;590
"351840";"GUARATINGUETA";1;2;0;42;653;68;31;22;14;6;2;14;24;28;73;110;137;56;5;66;9;7;0;84;38;0;2;0;0;1;1495
"351850";"GUAREI";0;0;0;3;47;12;2;5;12;2;0;2;4;0;2;23;20;6;0;10;8;0;0;8;5;1;0;0;0;8;180
"351860";"GUARIBA";0;0;0;55;227;26;11;9;28;16;0;9;7;13;14;56;38;52;1;44;1;1;0;49;6;0;0;0;0;0;663
"351870";"GUARUJA";5;1;2;65;1182;102;58;68;307;4;0;31;15;17;52;304;356;151;5;327;44;3;3;113;40;0;18;0;8;9;3290
"351880";"GUARULHOS";17;0;10;398;5675;479;232;250;1604;91;4;140;137;188;454;862;1208;552;89;1125;53;64;9;700;133;1;41;0;22;96;14634
"351885";"GUATAPARA";0;0;0;9;36;8;3;2;7;0;0;0;3;19;9;8;6;11;1;7;2;0;0;13;2;0;0;0;0;3;149
"351890";"GUZOLANDIA";0;0;0;2;68;5;6;1;3;1;1;1;0;1;2;19;5;4;0;4;0;0;0;6;1;0;0;0;0;1;131
"351900";"HERCULANDIA";0;0;0;17;200;2;16;0;7;2;1;3;0;1;1;11;15;10;0;14;0;1;0;9;1;0;1;0;1;1;314
"351905";"HOLAMBRA";0;0;0;7;61;6;0;2;11;5;0;3;5;3;11;19;18;16;1;31;0;1;0;4;2;0;1;0;0;0;207
"351907";"HORTOLANDIA";5;0;1;74;633;41;26;49;137;24;3;28;49;42;213;240;179;128;5;253;13;8;0;89;24;1;10;0;4;5;2284
"351910";"IACANGA";0;0;0;64;52;11;0;9;2;8;1;1;6;5;7;24;24;23;0;20;0;0;0;8;0;0;2;0;0;0;267
"351920";"IACRI";0;0;0;11;44;8;4;1;4;3;0;1;2;0;0;8;6;2;0;10;0;1;0;4;3;0;0;0;0;0;112
"351925";"IARAS";0;0;0;2;36;5;0;2;6;0;0;0;1;0;6;5;9;4;0;4;1;0;0;6;5;0;1;0;0;0;93
"351930";"IBATE";1;0;0;18;196;15;14;18;11;5;0;3;8;18;16;46;28;24;1;58;5;0;0;15;8;0;0;0;1;2;511
"351940";"IBIRA";1;0;0;3;131;18;3;2;5;0;1;2;4;2;8;20;12;10;0;21;4;0;1;15;5;0;0;0;1;3;272
"351950";"IBIRAREMA";0;0;0;4;32;0;2;0;4;0;0;0;1;1;2;14;9;10;1;3;1;0;0;4;2;0;0;0;0;0;90
"351960";"IBITINGA";1;3;0;86;569;26;21;17;16;4;1;6;19;17;24;87;83;61;4;94;7;3;1;56;17;0;1;0;1;1;1226
"351970";"IBIUNA";3;0;0;16;431;20;12;13;92;10;0;9;15;10;19;173;103;109;2;143;8;0;0;38;19;0;1;0;3;6;1255
"351980";"ICEM";0;0;1;2;43;4;2;4;4;0;0;2;2;4;7;11;7;11;1;13;0;1;0;7;5;0;1;0;0;0;132
"351990";"IEPE";0;0;0;8;140;5;2;9;2;4;0;2;1;12;8;18;15;7;0;20;3;1;0;11;5;0;0;0;0;0;273
"352000";"IGARACU DO TIETE";0;0;0;7;171;19;12;11;9;2;1;2;6;0;4;27;19;30;0;20;10;1;0;29;8;1;0;0;0;7;396
"352010";"IGARAPAVA";0;0;0;12;145;13;10;4;6;4;0;2;5;4;13;40;9;37;0;44;3;0;0;21;10;0;2;0;2;4;390
"352020";"IGARATA";2;0;0;4;79;4;2;6;14;3;0;2;3;3;6;24;14;7;0;15;3;1;0;12;6;0;0;0;1;0;211
"352030";"IGUAPE";1;0;1;16;127;3;3;8;29;8;0;4;6;6;4;66;33;49;0;30;1;1;2;17;9;0;0;0;0;1;425
"352040";"ILHABELA";0;0;0;9;323;25;64;15;47;32;1;7;9;25;17;82;136;87;1;60;6;2;2;75;7;0;1;0;1;2;1036
"352042";"ILHA COMPRIDA";0;0;0;14;83;7;3;2;17;13;0;1;6;0;9;50;25;40;0;16;2;0;2;12;8;0;0;0;1;1;312
"352044";"ILHA SOLTEIRA";0;0;0;77;221;3;4;10;7;3;0;1;3;0;3;15;14;22;0;35;1;1;0;11;6;0;5;0;1;4;447
"352050";"INDAIATUBA";0;5;0;179;1387;49;75;139;206;92;12;40;32;522;78;225;250;283;11;195;39;5;5;164;20;1;3;0;7;17;4041
"352060";"INDIANA";0;0;0;5;58;0;1;4;0;4;0;1;4;6;7;10;7;3;0;5;1;0;0;4;2;0;0;0;0;0;122
"352070";"INDIAPORA";0;0;0;4;73;8;1;1;0;0;0;4;1;5;2;12;12;2;1;3;0;0;0;6;0;0;0;0;0;0;135
"352080";"INUBIA PAULISTA";0;0;0;3;27;0;0;1;3;0;0;0;0;0;1;5;6;0;0;3;0;0;2;1;1;0;0;0;0;0;53
"352090";"IPAUSSU";1;0;0;4;127;7;3;3;13;2;0;4;3;2;4;45;16;23;0;22;2;0;0;4;4;0;0;0;0;0;289
"352100";"IPERO";0;0;0;9;106;14;2;6;28;1;0;8;7;2;6;44;53;31;1;47;4;1;0;37;6;0;0;0;0;0;413
"352110";"IPEUNA";0;0;0;1;31;6;1;0;2;0;0;0;4;2;5;14;6;8;0;7;0;0;1;2;2;0;1;0;0;0;93
"352115";"IPIGUA";1;0;0;0;52;3;2;5;6;0;0;0;2;0;7;12;9;7;2;16;2;3;0;11;1;0;0;0;0;2;143
"352120";"IPORANGA";0;0;0;3;22;0;2;1;5;1;0;0;0;1;2;4;10;3;0;7;0;0;0;1;0;0;0;0;0;0;62
"352130";"IPUA";0;0;0;11;95;7;2;6;2;4;0;4;6;2;11;18;19;23;0;26;3;3;1;11;0;0;0;0;0;0;254
"352140";"IRACEMAPOLIS";1;0;0;3;47;5;6;0;14;9;2;2;3;3;13;23;12;15;0;19;1;0;0;14;7;0;0;0;0;0;199
"352150";"IRAPUA";1;0;0;2;64;3;4;3;2;2;0;0;1;1;5;14;6;7;1;4;0;0;0;6;4;0;0;0;0;0;130
"352160";"IRAPURU";0;0;0;11;76;5;5;1;3;2;0;5;3;0;4;9;6;3;0;6;1;2;0;5;10;0;0;0;0;0;157
"352170";"ITABERA";0;0;0;4;130;3;6;1;6;4;0;2;4;3;6;20;18;31;0;40;3;0;0;12;8;0;0;0;1;1;303
"352180";"ITAI";0;0;0;1;59;7;2;5;3;1;0;2;1;0;11;7;19;16;1;8;0;4;0;21;12;0;0;0;1;7;188
"352190";"ITAJOBI";0;2;0;5;182;9;4;7;17;5;0;3;0;3;8;21;23;16;0;8;3;0;0;19;11;0;0;0;0;0;346
"352200";"ITAJU";0;0;0;2;39;1;1;4;1;1;0;0;0;0;2;9;6;6;0;8;0;0;0;4;1;0;0;0;0;0;85
"352210";"ITANHAEM";3;0;1;100;635;52;25;11;169;11;1;6;7;18;11;270;177;111;3;118;9;11;7;53;23;0;1;0;1;9;1843
"352215";"ITAOCA";0;0;0;1;35;5;0;2;1;2;0;0;3;0;3;7;10;4;0;12;0;1;0;0;0;0;0;0;0;0;86
"352220";"ITAPECERICA DA SERRA";9;4;4;145;984;72;56;41;274;43;1;22;20;57;78;205;293;126;4;176;8;11;8;143;24;0;11;0;8;22;2849
"352230";"ITAPETININGA";0;0;0;81;941;61;56;35;172;6;0;17;27;18;57;206;193;187;6;200;8;8;3;63;28;0;3;0;1;8;2385
"352240";"ITAPEVA";0;0;1;45;671;47;32;5;153;8;1;6;13;9;30;117;125;44;1;141;14;9;1;70;26;1;7;0;1;13;1591
"352250";"ITAPEVI";9;0;6;141;1161;85;56;45;411;45;2;39;27;61;95;298;274;266;10;304;11;8;5;144;26;0;9;0;4;11;3553
"352260";"ITAPIRA";0;1;0;37;474;85;32;15;27;21;0;16;6;9;28;92;104;47;4;85;0;0;1;76;13;0;0;0;1;3;1177
"352265";"ITAPIRAPUA PAULISTA";1;0;0;1;29;0;1;3;5;5;1;0;1;1;1;7;4;1;0;18;0;0;0;1;1;0;0;0;0;0;81
"352270";"ITAPOLIS";2;0;0;19;537;42;28;31;11;8;0;10;16;30;34;54;56;50;4;62;1;1;0;27;12;0;0;0;0;1;1036
"352280";"ITAPORANGA";1;0;0;66;155;19;5;1;13;2;0;2;1;2;6;21;21;9;0;22;1;0;0;18;6;0;1;0;1;2;375
"352290";"ITAPUI";0;0;0;10;110;11;6;6;0;0;0;3;5;4;6;31;25;16;1;8;3;0;0;19;6;0;1;0;0;3;274
"352300";"ITAPURA";0;0;0;3;40;2;1;4;3;3;0;0;0;0;8;1;0;4;0;11;0;0;0;2;0;0;0;0;0;0;82
"352310";"ITAQUAQUECETUBA";10;2;4;100;1743;126;127;98;608;23;7;57;17;53;134;339;356;156;6;314;33;25;10;166;39;0;5;0;7;22;4587
"352320";"ITARARE";0;3;0;144;522;44;26;90;39;53;0;3;6;4;19;62;52;31;0;70;4;1;0;32;19;1;3;0;3;4;1235
"352330";"ITARIRI";1;0;0;4;68;0;0;5;17;0;0;4;7;0;5;28;28;14;0;5;0;1;2;5;5;0;0;0;0;0;199
"352340";"ITATIBA";1;0;1;139;503;31;17;6;70;45;5;8;21;25;32;158;81;128;2;124;0;1;0;106;9;0;1;0;0;4;1518
"352350";"ITATINGA";0;0;0;8;159;6;2;3;26;0;0;8;4;4;11;13;14;21;3;19;1;2;1;5;8;0;0;0;0;3;321
"352360";"ITIRAPINA";0;0;0;6;81;6;8;8;8;11;0;1;1;6;8;14;12;11;0;12;4;1;1;9;4;0;0;0;0;0;212
"352370";"ITIRAPUA";0;0;0;3;37;4;1;2;1;0;0;1;3;1;3;5;7;9;0;8;0;0;0;4;2;0;0;0;0;0;91
"352380";"ITOBI";0;0;0;1;70;5;2;0;3;4;1;0;6;1;3;12;6;9;0;20;0;0;0;5;1;0;0;0;0;0;149
"352390";"ITU";2;0;0;63;671;51;26;35;152;15;0;12;19;14;80;182;162;121;5;189;16;3;10;119;23;0;13;0;2;13;1998
"352400";"ITUPEVA";1;0;0;29;308;11;18;9;67;51;1;12;15;33;28;100;36;60;3;59;0;0;0;29;3;0;2;0;2;2;879
"352410";"ITUVERAVA";0;0;0;10;292;12;28;33;8;4;0;6;3;3;22;51;57;37;0;69;5;4;1;53;3;0;0;0;1;0;702
"352420";"JABORANDI";0;0;0;2;44;2;3;1;1;0;0;0;2;2;6;8;11;5;1;5;0;3;0;5;3;0;1;0;1;3;109
"352430";"JABOTICABAL";1;1;1;78;332;40;14;9;57;13;3;10;12;70;42;85;100;101;0;62;9;5;0;55;7;0;2;0;2;2;1113
"352440";"JACAREI";6;2;1;60;1246;209;46;92;174;13;0;30;59;9;86;378;240;196;20;178;13;6;5;255;71;0;3;0;8;18;3424
"352450";"JACI";0;2;1;2;63;2;0;4;1;2;1;1;2;3;10;17;13;8;1;6;2;3;0;7;0;0;0;0;1;3;155
"352460";"JACUPIRANGA";0;0;0;10;93;4;8;2;20;5;0;1;3;0;13;26;19;42;2;15;1;0;2;9;5;0;0;0;0;0;280
"352470";"JAGUARIUNA";1;0;0;29;273;11;14;11;36;13;1;13;25;9;21;108;57;107;0;100;1;3;0;40;7;0;1;0;1;2;884
"352480";"JALES";1;0;0;30;405;29;20;14;8;15;1;14;11;6;36;96;56;50;2;78;3;3;0;90;26;0;1;0;1;12;1008
"352490";"JAMBEIRO";0;0;0;6;19;4;1;1;2;0;0;1;3;1;4;10;4;5;0;6;0;0;0;1;0;0;0;0;0;0;68
"352500";"JANDIRA";2;0;0;58;327;44;16;13;150;20;2;10;24;46;31;107;96;100;5;116;11;1;0;39;10;0;2;0;0;5;1235
"352510";"JARDINOPOLIS";0;0;7;40;206;20;15;15;54;14;2;5;10;56;21;40;48;81;1;33;7;2;0;59;11;0;2;0;2;1;752
"352520";"JARINU";0;0;0;41;173;17;6;8;33;35;0;6;9;23;18;52;38;32;1;38;5;0;1;28;10;0;5;0;0;1;580
"352530";"JAU";2;0;2;95;1339;119;87;42;68;9;2;16;34;17;65;205;197;178;4;271;28;4;1;228;99;0;15;0;3;20;3150
"352540";"JERIQUARA";0;0;0;13;22;0;5;3;1;0;0;0;3;0;2;7;5;2;0;5;0;0;0;2;0;0;0;0;0;0;70
"352550";"JOANOPOLIS";1;0;0;36;65;0;4;2;5;0;0;2;6;0;7;17;11;8;1;22;4;0;0;10;2;0;0;0;0;1;204
"352560";"JOAO RAMALHO";0;0;0;17;33;1;4;0;4;0;0;1;4;3;3;7;7;3;0;8;0;1;0;9;4;0;0;0;0;0;109
"352570";"JOSE BONIFACIO";1;1;1;11;402;22;25;15;18;0;1;11;7;3;23;50;52;25;4;64;9;9;0;34;10;1;1;0;0;1;801
"352580";"JULIO MESQUITA";1;0;0;1;35;2;1;1;6;0;0;0;0;1;2;4;3;5;0;10;0;0;0;0;1;0;0;0;0;0;73
"352585";"JUMIRIM";0;0;0;0;21;5;1;0;2;1;0;0;0;0;1;3;2;8;0;7;0;0;0;0;0;0;0;0;0;0;51
"352590";"JUNDIAI";6;1;0;732;1704;147;57;64;290;411;7;65;50;103;214;659;339;361;26;328;31;2;2;305;80;0;22;0;7;26;6039
"352600";"JUNQUEIROPOLIS";1;0;0;37;196;16;11;14;2;7;1;3;4;4;13;39;29;34;1;24;4;0;0;12;10;0;0;0;0;0;462
"352610";"JUQUIA";0;0;0;9;78;3;3;6;29;6;0;2;9;0;10;41;36;31;0;28;2;0;7;5;4;0;1;0;1;0;311
"352620";"JUQUITIBA";0;0;0;33;170;24;5;9;52;8;0;7;5;19;11;50;61;35;3;22;1;0;2;23;6;0;0;0;0;3;549
"352630";"LAGOINHA";1;0;0;2;10;0;2;1;2;1;0;1;2;1;10;7;4;4;0;5;0;1;1;10;1;0;0;0;0;0;66
"352640";"LARANJAL PAULISTA";0;0;1;13;214;7;13;8;25;4;0;1;4;2;29;39;40;38;0;26;7;1;0;27;10;0;0;0;2;3;514
