"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"352080";"INUBIA PAULISTA";1;0;0;0;28;2;0;0;0;0;0;0;0;0;2;3;2;4;0;7;0;1;0;0;1;0;0;0;0;0;51
"352090";"IPAUSSU";0;0;0;4;133;3;3;2;12;1;0;3;7;0;6;17;14;7;2;28;0;1;0;9;4;0;2;1;0;0;259
"352100";"IPERO";0;0;0;11;101;12;7;5;35;3;0;8;12;3;5;24;35;7;0;42;3;0;0;16;6;0;3;0;0;0;338
"352110";"IPEUNA";0;0;0;0;19;10;0;0;3;0;0;1;5;4;4;17;3;9;0;12;0;0;0;10;1;0;2;0;0;0;100
"352115";"IPIGUA";0;0;1;0;31;5;5;4;4;0;0;1;4;0;11;15;7;7;0;18;1;3;0;12;1;0;0;0;0;0;130
"352120";"IPORANGA";0;0;0;2;22;0;0;1;9;1;0;0;8;0;1;10;3;5;0;3;0;0;0;5;0;0;1;0;0;0;71
"352130";"IPUA";0;0;1;11;63;0;8;2;4;1;1;4;2;2;8;15;18;8;0;20;1;0;0;9;6;0;0;0;0;0;184
"352140";"IRACEMAPOLIS";0;0;0;7;45;5;4;0;11;5;0;2;2;14;8;28;15;6;1;17;3;1;0;7;1;0;0;0;2;4;188
"352150";"IRAPUA";0;0;0;4;52;5;0;1;3;4;0;0;4;1;9;11;9;9;1;8;0;3;0;5;2;0;3;0;0;0;134
"352160";"IRAPURU";0;0;0;10;77;5;5;1;2;2;0;0;2;1;2;7;7;7;1;9;0;1;0;5;7;0;0;0;0;0;151
"352170";"ITABERA";0;0;0;8;96;6;1;2;28;2;1;10;9;0;14;35;17;26;2;24;1;0;1;11;7;0;0;0;0;3;304
"352180";"ITAI";0;0;0;1;125;13;5;11;29;2;2;5;5;3;10;22;36;9;0;22;5;0;0;32;15;0;3;0;0;1;356
"352190";"ITAJOBI";1;1;1;1;138;7;8;0;18;10;1;0;13;4;9;15;20;10;1;19;2;2;0;22;10;0;0;0;0;0;313
"352200";"ITAJU";0;0;0;4;37;4;1;2;0;2;0;2;1;0;1;3;1;5;0;10;1;0;0;5;5;0;0;0;1;1;86
"352210";"ITANHAEM";0;0;0;73;495;34;15;28;188;52;2;7;12;22;27;169;132;119;4;132;14;5;5;91;23;0;6;0;1;5;1661
"352215";"ITAOCA";0;0;0;0;30;1;0;1;3;8;0;1;0;1;1;4;4;7;0;6;0;0;0;1;0;0;0;0;0;1;69
"352220";"ITAPECERICA DA SERRA";2;1;2;171;951;62;84;41;352;70;4;25;18;167;73;262;264;129;11;213;10;3;4;158;22;0;3;0;2;17;3121
"352230";"ITAPETININGA";3;0;2;74;708;47;44;32;200;29;2;10;43;11;74;227;192;132;3;192;6;5;4;99;35;1;7;0;1;2;2185
"352240";"ITAPEVA";0;0;0;47;581;55;36;14;153;8;0;11;15;4;44;79;119;25;3;156;9;5;1;84;14;0;1;0;0;0;1464
"352250";"ITAPEVI";10;0;8;176;1046;106;46;43;553;30;2;25;36;62;125;239;178;207;8;279;17;13;4;224;33;0;8;0;6;11;3495
"352260";"ITAPIRA";1;0;0;41;595;39;41;16;32;8;2;18;28;3;29;60;96;53;2;69;8;0;2;66;11;0;0;0;1;2;1223
"352265";"ITAPIRAPUA PAULISTA";0;0;0;1;17;0;0;1;6;4;0;2;1;1;3;8;3;4;0;10;0;0;0;1;0;0;0;0;0;0;62
"352270";"ITAPOLIS";0;0;1;28;584;20;26;58;11;2;2;2;6;12;35;57;77;21;3;68;2;3;0;34;4;0;0;0;0;5;1061
"352280";"ITAPORANGA";0;0;0;36;186;4;11;7;17;1;1;2;5;2;3;20;26;12;2;22;0;0;0;20;8;0;1;0;1;0;387
"352290";"ITAPUI";0;0;1;20;119;9;4;1;0;0;0;0;4;0;2;16;12;16;0;1;0;1;0;14;7;0;1;0;0;11;239
"352300";"ITAPURA";0;1;0;4;53;0;1;2;2;1;0;0;1;0;1;8;4;5;0;4;2;1;0;0;2;0;0;0;0;0;92
"352310";"ITAQUAQUECETUBA";9;0;2;57;1775;143;99;187;788;60;7;58;50;93;95;304;355;151;14;389;27;27;5;187;35;0;13;0;7;27;4964
"352320";"ITARARE";2;0;0;14;642;19;54;86;68;56;1;2;6;1;40;42;60;24;2;51;1;3;0;42;29;0;0;0;3;3;1251
"352330";"ITARIRI";1;0;0;12;62;3;2;4;23;4;0;2;3;0;3;23;16;16;2;10;2;0;0;8;3;0;0;0;0;0;199
"352340";"ITATIBA";1;0;0;52;422;21;31;15;84;47;1;27;30;9;23;112;91;170;7;132;3;0;2;113;15;0;0;0;2;10;1420
"352350";"ITATINGA";0;0;0;49;152;9;3;2;28;2;1;2;1;5;16;18;20;19;1;10;1;1;0;12;13;0;6;0;0;5;376
"352360";"ITIRAPINA";0;0;0;4;85;7;5;6;10;4;0;2;3;1;11;26;10;8;0;20;1;0;0;13;4;0;0;0;0;4;224
"352370";"ITIRAPUA";0;0;0;0;41;4;1;0;6;1;0;1;1;1;5;10;13;11;0;14;0;0;0;7;1;0;0;0;0;0;117
"352380";"ITOBI";0;0;1;2;110;2;3;2;6;2;0;0;6;0;3;19;17;8;0;10;0;0;2;5;1;0;0;0;0;3;202
"352390";"ITU";2;1;1;72;589;57;19;17;158;23;1;11;31;10;31;80;136;30;3;205;16;2;7;140;28;0;7;0;2;10;1689
"352400";"ITUPEVA";2;0;0;24;213;19;7;6;61;81;2;6;8;21;13;70;58;57;4;56;0;0;2;36;7;0;2;0;3;6;764
"352410";"ITUVERAVA";1;0;2;5;331;5;32;17;25;4;0;2;1;1;38;56;58;62;1;67;2;0;0;60;12;0;0;0;0;4;786
"352420";"JABORANDI";0;0;0;2;57;6;9;3;6;3;1;1;1;3;2;5;11;1;2;2;1;2;0;5;1;0;1;0;0;0;125
"352430";"JABOTICABAL";1;1;5;84;463;23;29;19;71;18;0;6;30;22;28;78;93;59;1;54;6;3;0;60;15;0;6;0;1;11;1187
"352440";"JACAREI";1;0;0;45;1262;147;47;140;231;16;2;17;90;12;103;298;202;214;19;179;17;6;0;203;78;0;0;0;4;7;3340
"352450";"JACI";0;0;0;1;106;2;6;0;2;15;0;4;0;1;2;20;10;5;1;16;0;2;1;3;5;0;0;0;0;1;203
"352460";"JACUPIRANGA";1;0;0;13;76;1;2;8;39;8;0;4;5;1;7;27;18;31;3;23;1;1;2;11;3;0;0;0;1;1;287
"352470";"JAGUARIUNA";4;0;0;27;330;11;5;10;38;7;1;10;26;16;22;107;64;87;3;122;1;6;0;36;4;1;0;0;1;0;939
"352480";"JALES";4;1;1;59;504;24;21;11;5;9;3;13;22;8;29;68;76;23;3;69;4;7;0;96;37;0;6;0;1;2;1106
"352490";"JAMBEIRO";0;0;0;3;14;5;0;1;3;4;1;0;1;1;7;3;6;3;0;4;0;0;1;4;2;0;1;0;0;0;64
"352500";"JANDIRA";1;0;4;65;369;35;9;13;188;28;1;8;12;64;56;100;105;73;9;111;5;4;1;89;20;1;5;0;2;4;1382
"352510";"JARDINOPOLIS";1;0;7;28;225;21;5;6;57;10;2;14;16;15;37;43;32;46;0;32;3;2;0;45;6;0;0;0;1;1;655
"352520";"JARINU";0;0;0;26;180;15;5;3;40;26;1;6;7;18;12;40;26;14;1;35;1;1;0;14;5;0;3;0;1;1;481
"352530";"JAU";3;0;0;91;1056;93;88;39;81;14;1;36;21;18;39;146;156;143;13;236;19;17;0;162;86;0;23;0;5;21;2607
"352540";"JERIQUARA";0;0;0;5;18;2;1;0;0;1;0;0;1;2;6;3;3;4;0;3;0;0;0;4;1;0;1;0;0;0;55
"352550";"JOANOPOLIS";0;0;0;19;69;1;0;4;9;4;1;2;13;1;16;14;24;6;2;16;3;1;0;11;2;0;0;0;0;0;218
"352560";"JOAO RAMALHO";0;0;0;10;60;0;3;0;2;2;0;0;3;0;1;9;6;3;0;3;0;0;0;7;2;0;0;0;0;0;111
"352570";"JOSE BONIFACIO";1;0;2;12;405;17;15;11;20;1;0;5;14;1;39;55;46;25;4;59;3;3;2;44;9;0;2;0;2;5;802
"352580";"JULIO MESQUITA";0;0;0;4;32;2;2;0;4;1;0;0;4;0;5;8;6;8;0;5;2;0;0;5;0;0;0;0;1;1;90
"352585";"JUMIRIM";0;0;0;1;16;0;1;1;2;1;0;1;1;0;0;3;3;2;0;5;0;0;0;4;0;0;0;0;0;0;41
"352590";"JUNDIAI";1;0;2;914;1958;244;114;71;462;633;5;48;93;89;198;449;326;330;25;408;24;8;10;358;67;0;14;0;7;34;6892
"352600";"JUNQUEIROPOLIS";0;0;0;28;197;12;19;7;6;7;1;3;4;6;4;18;27;31;2;27;4;0;0;6;4;0;0;0;0;1;414
"352610";"JUQUIA";0;0;2;24;80;2;2;1;41;4;0;6;4;3;4;36;22;30;3;25;4;0;0;24;1;0;1;0;0;1;320
"352620";"JUQUITIBA";1;0;0;29;91;10;15;3;66;11;0;2;4;15;13;34;50;29;2;39;1;0;1;32;9;0;1;0;1;0;459
"352630";"LAGOINHA";0;0;0;3;21;3;2;0;5;0;0;0;0;0;7;15;5;5;1;4;0;0;0;18;2;0;1;0;0;1;93
"352640";"LARANJAL PAULISTA";0;0;0;23;279;6;7;14;23;6;0;8;5;4;18;29;37;21;3;37;6;0;2;24;14;0;8;0;0;6;580
"352650";"LAVINIA";0;0;1;6;66;7;6;5;1;1;0;1;1;0;2;5;10;5;0;6;2;0;0;7;4;0;0;0;1;7;144
"352660";"LAVRINHAS";0;0;0;4;47;2;3;5;4;0;1;0;2;0;5;12;13;2;1;10;1;1;0;10;2;0;0;0;0;0;125
"352670";"LEME";3;1;0;38;514;10;30;17;84;12;1;16;18;5;56;146;101;99;4;153;10;3;5;46;9;0;1;0;0;1;1383
"352680";"LENCOIS PAULISTA";2;0;1;46;390;32;7;10;37;14;3;7;10;11;29;100;108;51;6;99;6;6;1;69;25;0;9;0;4;17;1100
"352690";"LIMEIRA";6;1;20;147;1100;90;52;22;203;60;5;51;89;45;112;239;226;226;6;300;29;13;8;168;63;0;2;0;5;9;3297
"352700";"LINDOIA";1;0;0;11;38;2;0;1;2;3;0;0;1;0;4;9;8;4;1;7;0;0;1;1;3;0;0;0;0;0;97
"352710";"LINS";0;0;0;115;446;17;15;4;47;10;1;12;8;10;24;93;93;51;1;82;6;2;0;41;10;0;1;0;0;5;1094
"352720";"LORENA";1;0;0;123;566;73;38;32;77;0;2;5;36;72;33;121;67;71;1;157;2;2;1;46;26;0;5;0;0;4;1561
"352725";"LOURDES";0;0;0;1;25;2;2;1;1;0;0;0;1;0;2;6;4;2;0;0;0;0;0;0;3;0;0;0;0;0;50
"352730";"LOUVEIRA";2;0;0;210;234;14;5;6;54;19;1;12;19;30;16;46;39;33;1;77;2;62;0;85;5;0;0;0;0;2;974
"352740";"LUCELIA";0;0;0;15;188;17;10;15;12;2;0;5;4;2;10;19;22;21;1;31;1;0;0;6;4;0;1;0;1;0;387
"352750";"LUCIANOPOLIS";0;0;0;7;23;1;1;6;3;3;0;0;1;1;4;4;7;1;0;5;0;0;0;2;2;0;0;0;0;0;71
"352760";"LUIS ANTONIO";0;0;3;8;32;9;2;7;18;6;0;4;6;5;8;27;10;16;1;12;1;0;1;14;3;0;0;0;0;0;193
"352770";"LUIZIANIA";0;0;0;0;24;0;1;1;4;1;0;0;3;0;2;12;6;8;0;10;1;0;0;5;0;0;0;0;0;0;78
"352780";"LUPERCIO";0;0;0;7;30;3;0;0;5;0;0;3;0;1;4;10;4;3;0;5;0;0;1;4;0;0;0;0;0;0;80
"352790";"LUTECIA";0;0;0;1;42;2;0;1;1;0;0;0;3;0;1;9;7;7;0;3;0;0;0;2;1;0;0;0;1;2;83
"352800";"MACATUBA";0;0;0;30;194;11;15;13;1;11;0;2;3;5;11;32;33;16;1;31;1;0;0;12;4;0;1;0;0;4;431
"352810";"MACAUBAL";0;0;0;7;55;5;5;1;4;0;0;2;3;2;7;10;11;11;0;4;4;0;1;10;0;0;2;0;0;0;144
"352820";"MACEDONIA";1;0;0;0;23;0;2;0;1;1;0;2;1;0;2;13;10;8;0;8;1;1;0;1;3;0;0;0;0;0;78
"352830";"MAGDA";0;0;0;2;30;2;4;2;1;2;0;0;0;0;2;9;2;7;0;3;2;0;0;5;1;0;0;0;0;3;77
"352840";"MAIRINQUE";2;0;0;23;135;7;1;4;32;6;0;9;7;4;6;9;64;14;1;76;1;1;0;9;5;0;0;0;1;0;417
"352850";"MAIRIPORA";0;0;1;74;425;26;32;23;100;7;1;7;14;14;21;67;133;67;1;97;5;2;1;59;12;0;1;0;2;6;1198
"352860";"MANDURI";0;0;0;0;48;3;6;0;16;3;0;1;3;3;2;15;9;8;0;10;2;2;0;16;6;0;4;0;0;0;157
"352870";"MARABA PAULISTA";0;0;0;4;21;0;2;3;0;2;0;3;3;0;2;5;6;2;0;2;1;2;0;0;0;0;0;0;0;0;58
"352880";"MARACAI";0;0;0;10;124;9;3;3;14;1;0;2;2;0;7;21;12;21;0;15;0;2;0;16;4;0;0;0;0;0;266
"352885";"MARAPOAMA";0;0;1;2;20;0;1;1;2;0;0;0;0;1;1;1;5;3;2;3;0;0;0;4;0;0;3;0;0;0;50
"352890";"MARIAPOLIS";0;0;0;1;40;3;1;3;1;3;0;0;2;0;3;2;2;0;1;6;1;0;0;2;1;0;0;0;0;0;72
"352900";"MARILIA";5;0;0;279;1354;124;52;50;221;41;2;37;93;28;185;395;339;220;17;220;22;19;4;200;80;0;10;7;4;7;4015
"352910";"MARINOPOLIS";1;0;0;1;34;2;1;1;0;0;0;2;0;0;1;8;3;4;0;3;2;1;0;3;1;0;0;0;0;4;72
"352920";"MARTINOPOLIS";0;2;0;21;200;26;14;8;14;23;1;8;6;51;20;37;30;23;1;47;4;4;0;17;5;0;1;0;1;2;566
"352930";"MATAO";4;0;1;46;534;37;35;22;44;22;1;12;26;40;52;123;88;91;2;90;16;4;0;115;10;1;6;0;4;10;1436
"352940";"MAUA";0;0;5;113;1057;154;162;138;331;158;8;47;49;153;115;248;286;186;14;297;18;27;12;212;49;0;21;0;14;26;3900
"352950";"MENDONCA";2;0;0;0;55;7;0;0;4;2;0;0;4;0;8;14;4;7;1;12;0;1;0;15;3;0;1;0;0;1;141
"352960";"MERIDIANO";0;0;0;1;22;0;0;2;0;1;0;4;4;0;5;8;8;9;0;5;0;0;0;5;0;0;0;0;0;0;74
"352965";"MESOPOLIS";0;0;0;1;13;1;3;1;2;1;1;0;3;1;0;4;3;3;0;8;0;0;0;2;1;0;0;0;0;0;48
"352970";"MIGUELOPOLIS";0;0;1;8;283;3;26;30;7;0;0;2;2;1;16;27;9;16;1;27;0;1;0;7;7;0;1;0;0;0;475
"352980";"MINEIROS DO TIETE";0;0;0;5;75;5;3;1;7;5;0;4;3;0;3;5;9;4;0;24;3;0;0;20;6;0;2;0;0;0;184
"352990";"MIRACATU";2;0;0;25;77;8;3;1;58;5;0;2;4;2;3;44;24;41;0;33;2;0;0;12;3;0;0;0;1;4;354
"353000";"MIRA ESTRELA";1;0;0;2;20;0;0;1;1;0;2;3;4;1;6;6;6;4;0;3;0;0;0;4;2;0;0;0;0;0;66
"353010";"MIRANDOPOLIS";0;0;0;17;368;28;13;34;15;8;0;5;6;4;13;35;32;25;1;43;2;1;0;25;6;0;0;0;0;0;681
"353020";"MIRANTE DO PARANAPANEMA";0;0;0;15;128;12;3;2;11;6;0;5;2;30;14;43;26;16;1;17;1;2;0;4;3;0;0;0;0;3;344
"353030";"MIRASSOL";1;0;5;3;711;55;30;15;21;16;0;10;19;7;59;72;60;47;5;80;4;3;1;73;11;0;5;0;2;4;1319
"353040";"MIRASSOLANDIA";0;0;0;0;53;0;4;3;9;0;1;0;1;1;5;7;10;8;0;9;0;1;1;10;0;0;0;0;0;0;123
"353050";"MOCOCA";0;0;0;7;604;83;39;75;25;9;0;14;22;2;19;63;136;44;7;100;7;3;0;80;18;0;1;0;2;11;1371
"353060";"MOGI DAS CRUZES";10;1;5;94;2195;214;151;137;825;56;16;123;73;92;146;361;598;413;10;556;40;43;7;321;80;1;21;0;13;33;6635
"353070";"MOGI GUACU";8;0;0;30;1011;102;44;67;158;78;0;43;85;6;47;133;199;98;20;191;11;4;1;121;68;0;3;1;2;8;2539
"353080";"MOGI MIRIM";0;0;0;10;405;41;48;20;44;32;1;17;30;1;66;80;97;53;1;120;1;3;1;42;20;0;0;0;1;5;1139
"353090";"MOMBUCA";0;0;0;2;19;0;2;3;4;2;0;0;3;0;4;6;3;0;0;9;0;0;0;2;0;0;0;0;0;0;59
"353100";"MONCOES";0;0;0;1;20;0;3;1;0;0;0;0;1;0;5;4;2;3;1;0;0;0;0;3;0;0;0;0;0;1;45
"353110";"MONGAGUA";1;0;0;33;270;15;3;17;103;11;0;1;6;31;14;79;65;57;3;69;2;2;0;58;17;0;0;0;1;2;860
"353120";"MONTE ALEGRE DO SUL";0;0;0;4;38;3;1;1;1;4;1;1;6;0;6;8;5;7;1;22;0;2;0;5;2;0;0;0;1;0;119
"353130";"MONTE ALTO";1;0;2;23;291;30;15;9;2;9;1;10;16;35;14;57;63;26;2;70;9;6;0;26;10;0;0;0;0;5;732
"353140";"MONTE APRAZIVEL";1;1;0;31;484;19;56;8;9;1;0;7;8;1;21;43;12;11;0;32;2;4;0;21;4;0;3;0;0;5;784
"353150";"MONTE AZUL PAULISTA";0;0;0;37;287;15;15;11;4;2;1;0;5;1;20;27;18;15;1;38;2;0;0;14;8;0;0;0;0;1;522
"353160";"MONTE CASTELO";0;0;0;4;67;3;4;0;2;2;0;1;0;2;5;6;2;2;0;3;1;1;0;3;1;0;0;0;0;0;109
"353170";"MONTEIRO LOBATO";0;0;0;2;16;0;1;0;1;1;0;0;5;0;4;8;7;3;0;4;0;2;0;4;3;0;0;0;0;0;61
"353180";"MONTE MOR";4;0;0;91;266;9;23;5;65;7;1;5;30;21;5;69;52;62;4;135;3;7;0;28;7;0;1;0;0;0;900
"353190";"MORRO AGUDO";0;1;7;16;237;10;33;11;16;3;0;7;2;1;17;28;17;36;2;70;1;0;3;57;5;0;3;0;0;0;583
"353200";"MORUNGABA";0;0;0;6;56;6;1;4;11;15;0;1;4;7;7;11;11;12;0;12;0;1;0;4;4;0;0;0;0;0;173
"353205";"MOTUCA";0;0;0;4;17;1;0;2;2;1;0;2;2;7;1;4;5;1;0;2;0;1;1;3;1;0;0;0;0;0;57
"353210";"MURUTINGA DO SUL";0;0;0;5;43;1;1;1;0;1;1;0;0;1;0;10;7;7;0;1;0;0;0;0;2;0;0;0;0;0;81
"353215";"NANTES";0;0;0;6;39;2;0;1;0;3;1;0;1;2;1;6;5;10;0;7;0;0;0;7;2;0;0;0;0;0;93
"353220";"NARANDIBA";0;0;0;6;39;4;0;6;3;2;0;0;2;8;1;9;12;4;1;8;0;0;0;8;1;0;0;0;0;0;114
"353230";"NATIVIDADE DA SERRA";0;0;0;1;15;1;1;0;7;2;0;1;0;1;9;9;9;1;0;4;0;0;1;7;1;0;0;0;0;0;70
"353240";"NAZARE PAULISTA";0;0;0;53;136;13;14;0;17;4;0;5;11;1;29;14;23;8;0;19;1;0;0;14;2;0;0;0;0;1;365
"353250";"NEVES PAULISTA";0;0;0;8;110;9;4;1;8;0;0;4;1;1;8;14;11;9;0;10;0;1;0;8;5;0;2;0;0;0;214
"353260";"NHANDEARA";1;0;0;9;115;7;10;4;1;16;0;3;2;2;11;16;13;12;0;5;1;2;1;11;5;0;2;0;1;0;250
"353270";"NIPOA";1;0;0;1;51;7;3;1;4;0;0;0;1;0;8;7;7;4;0;10;0;1;0;5;2;0;2;0;0;0;115
"353280";"NOVA ALIANCA";1;0;1;1;73;4;4;4;9;0;1;1;6;0;10;7;2;4;0;14;1;1;0;4;2;0;1;0;0;2;153
"353282";"NOVA CAMPINA";0;0;0;2;50;2;2;2;15;1;0;1;2;0;7;12;6;1;0;13;1;1;0;9;3;0;0;0;0;0;130
"353284";"NOVA CANAA PAULISTA";0;0;0;3;27;1;2;1;1;0;0;0;2;2;4;6;2;2;0;1;0;2;0;2;4;0;1;0;0;0;63
"353286";"NOVA CASTILHO";0;0;0;1;16;2;2;0;0;1;0;0;0;0;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;28
"353290";"NOVA EUROPA";0;0;0;6;71;6;9;0;5;0;1;1;2;7;4;11;9;6;0;8;0;0;0;4;4;0;0;0;0;0;154
"353300";"NOVA GRANADA";0;1;0;7;371;10;40;17;13;6;0;3;8;3;17;36;36;12;4;40;3;15;1;38;9;0;3;0;1;7;701
"353310";"NOVA GUATAPORANGA";0;0;0;2;39;0;2;1;0;1;0;0;1;0;0;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;52
"353320";"NOVA INDEPENDENCIA";1;0;0;6;22;5;0;2;2;1;0;0;0;1;0;3;3;4;0;13;0;0;0;1;0;0;0;0;0;0;64
"353325";"NOVAIS";0;0;0;0;26;1;0;1;7;2;0;0;3;0;0;14;8;5;0;6;0;1;0;6;1;0;0;0;0;0;81
"353330";"NOVA LUZITANIA";0;0;0;0;22;8;1;0;0;0;0;0;0;0;0;2;3;2;0;0;1;0;0;3;0;0;0;0;0;1;43
"353340";"NOVA ODESSA";0;1;0;49;262;32;12;8;25;19;2;9;10;23;7;42;58;31;5;71;3;3;1;29;9;0;5;2;0;1;719
"353350";"NOVO HORIZONTE";0;0;0;21;398;34;25;6;11;5;1;1;12;4;29;71;71;36;5;83;4;9;0;30;23;0;9;0;2;7;897
"353360";"NUPORANGA";0;0;0;1;29;1;1;3;1;2;1;0;5;2;5;12;10;4;0;15;0;0;0;6;2;0;0;0;0;0;100
"353370";"OCAUCU";1;0;0;4;29;1;2;2;6;2;0;0;3;0;3;8;10;3;0;11;0;0;0;7;2;0;0;0;0;0;94
"353380";"OLEO";0;0;0;0;23;1;0;3;3;0;0;0;0;0;2;6;2;2;0;0;0;0;0;2;2;0;0;0;0;0;46
"353390";"OLIMPIA";1;0;1;6;314;19;19;8;23;8;0;3;10;2;28;58;71;38;1;67;2;7;0;23;18;0;3;0;0;7;737
"353400";"ONDA VERDE";0;0;0;0;39;2;2;0;4;0;0;1;5;0;7;4;8;5;2;9;0;0;1;4;0;0;0;0;0;0;93
"353410";"ORIENTE";0;0;0;3;40;3;0;1;8;1;0;1;1;2;2;15;5;8;0;5;0;0;0;2;2;0;0;0;0;0;99
"353420";"ORINDIUVA";0;0;0;0;44;4;3;2;4;1;0;1;1;1;4;6;0;4;1;8;0;1;0;3;2;0;0;0;1;5;96
"353430";"ORLANDIA";2;0;3;119;452;12;43;21;16;9;1;11;7;3;20;36;29;39;3;80;5;2;0;13;5;0;0;0;1;6;938
"353440";"OSASCO";22;2;18;336;2869;285;124;152;825;81;13;54;84;210;231;631;538;384;25;608;40;23;12;392;119;2;15;0;25;58;8178
"353450";"OSCAR BRESSANE";0;0;0;4;16;1;0;1;1;0;0;1;3;0;0;5;3;1;1;1;0;0;0;0;0;0;0;0;0;0;38
"353460";"OSVALDO CRUZ";0;0;0;69;286;5;23;11;10;5;0;6;10;5;20;49;51;37;0;45;2;1;0;14;11;0;0;0;0;0;660
"353470";"OURINHOS";1;0;0;65;550;53;20;60;77;4;3;22;16;6;89;148;160;137;6;186;8;7;0;83;31;0;8;1;1;11;1753
"353475";"OUROESTE";1;0;0;2;115;10;3;1;4;2;1;4;5;1;9;21;43;14;0;25;1;4;0;10;6;0;0;0;1;0;283
"353480";"OURO VERDE";0;0;0;10;84;12;2;1;2;3;0;3;2;1;5;14;16;6;0;15;0;0;0;3;1;0;0;0;0;0;180
"353490";"PACAEMBU";0;0;0;38;92;5;4;3;4;0;0;0;1;2;1;4;15;12;0;6;1;0;0;2;4;0;0;0;0;0;194
"353500";"PALESTINA";1;0;0;0;83;11;3;2;3;0;0;0;2;0;20;16;7;10;3;19;8;0;0;12;1;0;0;0;0;0;201
"353510";"PALMARES PAULISTA";0;0;0;1;54;6;6;1;7;1;0;1;1;5;6;14;18;4;0;7;0;3;0;8;7;0;0;0;0;0;150
"353520";"PALMEIRA D'OESTE";1;1;1;14;201;4;16;6;3;1;0;2;1;1;7;15;15;8;0;13;2;3;0;19;14;0;0;0;0;0;348
"353530";"PALMITAL";0;1;0;24;293;16;7;6;9;3;1;1;12;1;16;39;28;12;0;53;3;4;0;13;12;0;0;0;0;1;555
"353540";"PANORAMA";0;0;0;6;113;8;1;3;17;2;1;3;2;2;7;41;17;15;0;10;0;1;0;4;6;0;2;0;0;0;261
"353550";"PARAGUACU PAULISTA";0;0;1;26;452;20;25;13;24;2;0;4;14;3;31;70;62;76;3;69;5;4;0;25;13;0;0;0;0;0;942
"353560";"PARAIBUNA";0;0;0;4;69;12;6;1;23;6;0;4;2;1;19;21;21;13;0;18;1;3;0;16;6;0;0;0;1;0;247
"353570";"PARAISO";0;0;0;2;30;1;1;2;4;0;0;0;0;2;2;11;5;3;0;3;0;1;0;13;2;0;0;0;0;0;82
"353580";"PARANAPANEMA";0;0;0;1;64;5;6;2;15;3;2;3;4;2;10;20;21;8;1;9;1;0;0;16;12;0;4;0;1;1;211
"353590";"PARANAPUA";0;0;0;7;38;1;3;5;2;0;0;0;1;0;2;4;5;2;0;2;1;1;0;7;2;0;0;0;0;0;83
"353600";"PARAPUA";0;0;0;15;181;2;10;9;7;2;0;3;3;0;3;7;15;9;0;9;0;4;0;4;7;0;0;0;0;0;290
"353610";"PARDINHO";0;0;0;2;47;8;1;0;9;0;0;2;1;1;5;8;13;7;1;7;0;0;0;6;6;0;6;0;0;0;130
"353620";"PARIQUERA-ACU";0;0;2;36;100;15;9;2;38;0;1;8;5;3;7;48;30;35;7;24;0;1;0;12;7;2;0;0;3;3;398
"353625";"PARISI";1;0;0;10;21;1;4;2;1;0;0;0;2;0;5;7;6;1;0;2;0;1;0;10;0;0;2;0;0;1;77
"353630";"PATROCINIO PAULISTA";0;0;0;2;129;3;2;5;13;2;0;2;13;1;9;20;17;21;2;35;0;2;0;8;7;0;1;0;0;0;294
"353640";"PAULICEIA";0;0;0;1;42;2;0;1;1;7;0;1;1;3;4;16;15;12;0;2;0;1;0;2;1;0;0;0;0;0;112
"353650";"PAULINIA";4;0;1;72;582;42;20;12;98;12;5;9;25;11;15;89;96;73;12;125;10;4;5;36;7;1;0;0;4;4;1374
"353657";"PAULISTANIA";0;0;0;1;7;1;0;0;2;0;1;0;0;1;1;6;2;1;0;1;0;0;0;0;1;0;1;0;0;0;26
