"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"312370";"ENGENHEIRO CALDAS";0;0;0;0;57;7;2;10;11;0;0;0;1;0;2;1;3;2;0;11;0;0;0;11;0;0;0;0;0;0;118
"312380";"ENGENHEIRO NAVARRO";0;0;0;0;70;2;4;5;6;0;0;5;0;0;4;1;9;0;0;7;2;0;0;5;0;0;0;0;0;0;120
"312385";"ENTRE FOLHAS";0;0;0;1;23;2;2;0;3;0;0;0;1;1;2;3;7;5;0;16;0;0;1;2;0;0;0;0;0;0;69
"312390";"ENTRE RIOS DE MINAS";0;0;0;9;160;4;9;6;12;0;0;2;4;0;6;10;12;1;0;32;1;2;0;5;3;0;0;0;0;6;284
"312400";"ERVALIA";0;0;0;1;202;20;14;7;11;0;0;2;0;1;3;4;18;4;1;26;0;0;0;9;1;0;0;0;1;0;325
"312410";"ESMERALDAS";0;5;0;90;726;29;46;43;97;5;2;2;1;5;11;46;54;26;2;77;2;3;0;49;19;0;0;0;1;3;1344
"312420";"ESPERA FELIZ";0;0;0;9;213;14;8;4;21;1;0;6;1;1;9;6;3;3;0;36;1;0;0;52;7;0;0;0;1;0;396
"312430";"ESPINOSA";2;0;0;2;194;8;5;3;36;0;0;2;2;0;7;7;24;5;0;56;5;0;0;10;3;0;1;0;0;0;372
"312440";"ESPIRITO SANTO DO DOURADO";0;0;0;2;23;1;1;0;5;0;0;0;0;0;1;1;1;0;0;2;3;0;0;3;0;0;0;0;1;2;46
"312450";"ESTIVA";0;1;0;2;83;2;1;5;7;0;0;0;0;0;3;5;2;2;0;8;0;0;0;11;1;0;0;0;0;1;134
"312460";"ESTRELA DALVA";0;0;0;0;15;3;4;0;1;3;0;0;0;0;0;0;0;0;0;3;0;0;0;5;1;0;0;0;0;0;35
"312470";"ESTRELA DO INDAIA";0;0;0;1;34;0;4;4;1;0;0;1;1;0;0;0;2;3;0;8;0;0;0;2;0;0;0;0;0;0;61
"312480";"ESTRELA DO SUL";0;0;0;0;33;2;0;4;3;0;0;1;0;0;3;4;2;0;0;10;1;1;0;6;3;0;0;0;0;0;73
"312490";"EUGENOPOLIS";0;0;0;2;178;15;10;2;8;0;1;0;1;0;6;7;2;1;0;11;4;0;3;16;0;0;5;0;1;1;274
"312500";"EWBANK DA CAMARA";0;0;0;1;33;5;2;1;5;0;1;0;1;0;3;3;4;1;0;10;1;0;0;5;0;0;0;0;0;0;76
"312510";"EXTREMA";0;0;0;0;150;7;1;2;15;1;0;1;1;0;5;18;7;2;0;106;1;0;0;15;0;0;0;0;0;2;334
"312520";"FAMA";1;0;0;0;34;6;0;0;1;0;0;3;0;0;0;2;2;1;0;3;2;0;0;3;1;0;0;0;0;0;59
"312530";"FARIA LEMOS";0;0;0;0;25;0;2;0;1;0;0;0;0;0;0;1;1;4;0;6;0;0;1;10;1;0;0;0;0;0;52
"312540";"FELICIO DOS SANTOS";0;0;0;0;47;3;0;1;11;0;0;0;0;0;2;2;8;0;0;8;1;0;0;6;0;0;0;0;0;0;89
"312550";"SAO GONCALO DO RIO PRETO";0;1;0;0;24;7;0;4;1;0;0;0;0;0;3;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;46
"312560";"FELISBURGO";0;0;0;1;106;1;4;8;17;0;0;0;0;0;1;2;7;3;0;10;0;0;0;10;1;0;0;0;0;3;174
"312570";"FELIXLANDIA";0;1;0;0;66;6;4;2;15;0;0;0;9;1;4;4;15;4;0;17;2;0;0;8;4;0;0;0;0;0;162
"312580";"FERNANDES TOURINHO";0;0;0;0;20;0;0;2;3;1;0;0;0;0;0;0;2;0;0;0;2;0;0;7;0;0;0;0;0;0;37
"312590";"FERROS";0;1;0;27;137;7;4;5;17;2;0;0;0;0;5;7;12;3;1;11;2;0;0;9;5;0;0;0;1;0;256
"312595";"FERVEDOURO";0;0;0;2;120;18;6;3;13;0;0;0;1;0;6;9;1;10;0;16;0;1;0;32;1;0;1;0;0;0;240
"312600";"FLORESTAL";0;0;0;2;26;0;0;2;11;0;0;0;1;1;2;3;4;4;0;4;0;0;0;3;1;0;0;0;0;2;66
"312610";"FORMIGA";0;0;0;9;427;53;4;10;74;4;0;4;21;3;15;21;77;17;0;42;17;1;1;48;9;0;3;0;2;2;864
"312620";"FORMOSO";0;0;0;0;8;4;0;4;1;0;0;0;0;0;0;1;4;2;0;3;0;1;0;1;0;0;0;0;0;0;29
"312630";"FORTALEZA DE MINAS";0;0;0;0;45;1;2;0;7;0;0;0;0;0;4;2;7;2;1;1;3;0;0;4;2;0;0;0;0;0;81
"312640";"FORTUNA DE MINAS";0;0;0;2;17;3;1;0;4;1;0;0;0;0;0;0;4;2;0;8;0;0;0;3;0;0;0;0;0;0;45
"312650";"FRANCISCO BADARO";0;0;0;1;37;6;0;4;12;0;0;0;0;0;1;2;11;1;0;4;0;1;0;2;1;0;0;0;1;0;84
"312660";"FRANCISCO DUMONT";0;0;0;0;21;0;0;4;3;0;0;0;0;0;1;6;6;0;0;7;0;0;0;4;1;0;0;0;0;0;53
"312670";"FRANCISCO SA";0;0;0;26;165;5;8;25;39;10;0;2;0;1;6;5;21;10;0;46;2;1;1;21;4;0;0;0;0;0;398
"312675";"FRANCISCOPOLIS";0;0;1;1;36;2;2;6;6;0;0;3;1;1;3;5;4;1;0;13;1;0;0;5;1;0;0;0;0;0;92
"312680";"FREI GASPAR";0;0;0;3;70;1;1;7;17;1;0;1;2;1;6;1;1;2;0;6;2;0;0;15;0;0;0;0;0;0;137
"312690";"FREI INOCENCIO";0;0;0;0;46;2;4;3;15;0;0;0;1;0;2;1;5;1;0;12;0;1;0;10;0;0;0;0;0;0;103
"312695";"FREI LAGONEGRO";0;0;0;0;34;0;2;2;5;0;0;0;0;0;1;1;6;0;0;7;0;0;0;1;0;0;0;0;0;0;59
"312700";"FRONTEIRA";0;0;0;8;35;5;0;0;8;0;0;0;0;0;1;2;3;1;0;9;2;0;0;2;1;0;0;0;0;3;80
"312705";"FRONTEIRA DOS VALES";0;0;0;0;46;0;0;1;10;0;0;1;0;0;4;3;3;0;0;4;0;0;0;6;1;0;0;0;0;0;79
"312707";"FRUTA DE LEITE";0;0;0;0;43;5;0;12;8;0;0;0;0;0;1;5;4;2;0;7;1;0;0;3;1;0;0;0;0;0;92
"312710";"FRUTAL";0;0;0;64;308;7;14;6;36;3;0;6;2;2;12;25;44;3;1;72;6;0;0;23;4;0;0;0;1;1;640
"312720";"FUNILANDIA";0;0;0;1;28;0;0;0;7;0;0;0;0;0;3;3;6;1;0;3;0;1;0;5;0;0;0;0;0;0;58
"312730";"GALILEIA";1;0;0;0;39;4;0;3;8;0;0;1;0;0;3;1;2;1;0;7;0;0;0;4;0;0;0;0;0;0;74
"312733";"GAMELEIRAS";0;0;0;1;31;1;5;3;3;0;0;0;0;0;3;2;3;3;0;3;0;0;0;1;2;0;0;0;0;0;61
"312735";"GLAUCILANDIA";0;0;0;2;18;1;0;0;6;0;0;0;1;0;1;5;5;2;0;4;0;0;0;2;1;0;0;0;0;0;48
"312737";"GOIABEIRA";0;0;0;0;26;1;0;3;0;0;0;0;0;0;3;1;2;0;0;6;0;0;0;2;1;0;0;0;0;0;45
"312738";"GOIANA";0;0;0;1;18;1;0;0;1;1;0;0;0;0;1;0;4;3;0;3;0;0;0;4;1;0;0;0;0;0;38
"312740";"GONCALVES";0;0;0;0;28;0;0;1;4;0;0;1;0;0;0;1;2;0;0;3;0;0;0;1;0;0;2;0;0;0;43
"312750";"GONZAGA";0;0;0;0;64;1;4;2;8;0;0;0;2;0;1;2;1;1;0;4;0;0;0;7;1;0;0;0;0;0;98
"312760";"GOUVEIA";0;0;1;0;209;2;15;9;40;3;0;0;0;0;5;2;10;3;0;28;4;0;0;7;2;0;0;0;0;0;340
"312770";"GOVERNADOR VALADARES";2;4;0;10;2255;110;72;196;406;3;1;11;40;3;71;83;201;43;2;478;27;10;1;334;71;1;0;0;3;9;4447
"312780";"GRAO MOGOL";0;1;0;3;173;2;8;13;13;1;0;0;0;0;10;4;10;1;0;27;2;4;0;3;0;0;0;0;0;1;276
"312790";"GRUPIARA";0;0;0;0;14;1;0;3;0;1;0;0;0;0;0;0;1;0;0;3;0;0;0;3;0;0;0;0;0;0;26
"312800";"GUANHAES";0;0;0;16;368;36;21;36;54;0;0;1;2;1;7;15;46;9;0;35;5;1;0;23;8;0;0;0;1;0;685
"312810";"GUAPE";0;0;0;2;170;11;13;4;9;1;0;4;1;0;4;3;25;0;0;12;4;0;0;20;6;0;0;0;0;0;289
"312820";"GUARACIABA";0;0;0;21;67;3;2;0;9;0;0;0;3;1;4;3;12;4;0;9;1;0;0;4;2;0;0;0;0;0;145
"312825";"GUARACIAMA";0;0;0;1;31;1;3;1;9;0;0;2;0;0;2;4;5;3;0;10;1;1;0;4;0;0;1;0;1;2;82
"312830";"GUARANESIA";0;0;0;2;156;8;18;4;1;0;0;6;1;0;4;6;28;1;0;50;1;0;0;12;3;0;0;0;0;0;301
"312840";"GUARANI";0;0;0;0;42;5;1;1;1;0;0;0;0;1;2;3;6;0;0;7;1;0;1;5;1;0;0;0;1;0;78
"312850";"GUARARA";0;0;0;44;46;2;4;1;5;1;0;0;0;0;2;1;3;0;0;4;0;0;0;5;0;0;0;0;0;0;118
"312860";"GUARDA-MOR";0;0;0;1;70;12;5;1;4;0;0;0;0;1;1;4;5;0;0;6;1;0;0;2;1;0;0;0;0;0;114
"312870";"GUAXUPE";0;0;0;11;419;25;8;16;19;0;1;16;3;2;13;18;54;5;1;99;0;2;2;40;13;0;2;0;0;0;769
"312880";"GUIDOVAL";0;0;0;0;59;3;6;1;3;0;0;0;0;0;0;4;6;2;0;12;1;0;1;7;2;0;0;0;0;0;107
"312890";"GUIMARANIA";0;0;0;2;40;3;3;2;11;0;0;0;0;0;3;2;3;1;0;9;2;0;0;6;0;0;0;0;0;0;87
"312900";"GUIRICEMA";0;0;0;0;148;7;3;3;4;0;0;0;0;0;1;1;3;1;0;4;2;0;0;10;1;0;0;0;0;1;189
"312910";"GURINHATA";0;0;0;2;46;0;1;0;0;0;0;0;0;0;0;1;2;0;0;4;0;1;0;0;1;0;0;0;0;0;58
"312920";"HELIODORA";0;1;0;1;22;0;0;1;5;1;0;0;1;0;3;5;4;0;0;11;4;0;0;5;1;0;0;0;0;1;66
"312930";"IAPU";0;0;0;0;64;3;2;3;18;0;0;0;2;0;3;1;8;2;0;7;2;0;0;9;1;1;1;0;1;0;128
"312940";"IBERTIOGA";0;0;0;1;48;7;1;1;5;0;0;0;0;0;1;0;5;1;0;10;0;0;0;9;1;0;0;0;0;0;90
"312950";"IBIA";0;0;0;6;146;13;3;7;12;1;0;4;6;0;6;7;18;4;0;25;1;0;0;9;5;0;0;0;0;1;274
"312960";"IBIAI";0;0;0;0;54;1;2;4;11;1;0;1;0;0;1;3;11;0;0;14;0;1;0;10;0;0;1;0;0;0;115
"312965";"IBIRACATU";0;0;0;0;12;1;0;2;6;0;0;0;0;0;3;2;9;0;0;9;0;0;0;5;1;0;0;0;0;0;50
"312970";"IBIRACI";0;0;0;1;78;7;1;2;15;2;0;0;1;0;3;2;5;0;0;12;2;2;1;12;4;0;0;0;0;1;151
"312980";"IBIRITE";2;3;1;43;1030;69;38;32;323;6;1;7;11;8;30;78;148;34;5;195;2;2;1;97;19;1;0;0;3;11;2200
"312990";"IBITIURA DE MINAS";0;0;0;2;24;0;3;0;3;0;0;0;0;0;2;2;3;2;0;6;0;0;0;7;3;0;0;0;0;0;57
"313000";"IBITURUNA";0;0;0;0;21;2;3;1;2;0;0;0;1;0;1;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0;35
"313005";"ICARAI DE MINAS";1;0;0;0;27;1;0;7;3;0;0;3;0;1;1;1;10;0;0;7;0;0;2;0;3;0;0;0;1;0;68
"313010";"IGARAPE";0;0;0;5;184;22;6;10;64;5;0;4;2;3;6;10;32;10;1;49;6;0;0;12;10;0;0;0;0;0;441
"313020";"IGARATINGA";0;0;0;1;50;6;0;6;12;0;0;1;1;0;0;6;9;3;0;27;0;0;0;3;3;0;0;0;0;1;129
"313030";"IGUATAMA";0;0;0;0;138;3;9;6;5;0;0;1;1;0;0;0;1;0;0;2;1;0;0;3;2;0;0;0;0;0;172
"313040";"IJACI";0;0;0;0;41;1;0;0;6;0;0;0;0;0;2;0;2;0;0;11;1;0;0;3;1;0;0;0;0;0;68
"313050";"ILICINEA";0;0;0;0;80;5;9;1;12;0;1;1;0;0;4;7;4;2;0;31;0;0;0;9;4;0;0;0;0;3;173
"313055";"IMBE DE MINAS";0;0;0;2;27;2;0;1;8;0;0;0;1;0;1;4;8;8;0;8;0;0;0;3;1;0;0;0;0;0;74
"313060";"INCONFIDENTES";0;0;0;0;54;2;4;3;4;1;0;0;0;0;5;5;6;2;0;16;0;0;0;3;3;0;0;0;0;0;108
"313065";"INDAIABIRA";0;1;0;5;48;0;0;7;3;0;0;0;0;0;0;2;6;0;0;13;0;0;0;8;0;0;0;0;0;0;93
"313070";"INDIANOPOLIS";0;0;0;3;22;0;1;3;4;0;0;0;0;0;2;3;6;2;0;6;0;0;0;4;0;0;0;0;0;0;56
"313080";"INGAI";0;0;0;0;15;0;1;0;4;0;0;0;0;0;1;0;2;1;0;3;0;0;0;2;0;0;0;0;0;0;29
"313090";"INHAPIM";2;0;0;7;147;14;2;5;15;0;0;0;3;0;2;12;13;6;2;15;1;0;0;13;9;0;0;0;0;1;269
"313100";"INHAUMA";0;0;0;1;34;2;2;2;10;0;0;1;1;0;0;3;10;1;1;6;0;0;1;9;0;0;1;0;0;0;85
"313110";"INIMUTABA";0;0;0;2;59;3;0;2;11;0;0;0;1;0;1;3;7;3;0;8;0;0;0;1;3;0;0;0;0;0;104
"313115";"IPABA";2;1;0;1;121;6;4;6;42;1;0;0;4;0;7;7;11;3;0;14;1;1;0;32;6;0;0;0;1;0;271
"313120";"IPANEMA";0;0;0;1;192;13;8;1;10;0;0;1;3;1;2;3;15;2;1;43;2;0;0;18;1;0;0;0;0;0;317
"313130";"IPATINGA";6;4;1;26;1799;186;79;33;288;8;0;6;53;2;53;65;131;33;3;160;28;5;0;284;73;1;0;0;1;3;3331
"313140";"IPIACU";0;0;0;3;28;2;0;0;0;0;0;0;0;0;1;1;3;0;0;4;0;0;0;0;1;0;0;0;0;8;51
"313150";"IPUIUNA";0;0;0;3;71;2;4;0;10;1;0;0;0;0;1;1;2;1;0;9;4;0;0;15;3;0;0;0;1;0;128
"313160";"IRAI DE MINAS";0;0;0;2;36;1;0;6;8;0;0;1;0;0;1;4;6;1;0;14;0;1;0;7;0;0;0;0;0;1;89
"313170";"ITABIRA";1;4;0;33;915;67;30;9;121;2;0;20;8;3;19;35;108;29;3;111;10;0;0;68;15;1;0;0;1;5;1618
"313180";"ITABIRINHA";0;0;0;1;109;1;3;1;8;0;0;0;0;0;4;1;1;1;0;33;0;0;0;9;2;0;0;0;0;0;174
"313190";"ITABIRITO";0;1;0;22;385;20;8;10;37;4;0;6;1;5;17;22;29;8;1;63;4;1;1;40;10;1;1;0;2;3;702
"313200";"ITACAMBIRA";0;0;0;1;29;2;1;0;3;0;0;0;0;0;4;3;3;0;0;4;0;0;0;1;1;0;0;0;0;0;52
"313210";"ITACARAMBI";0;0;0;3;118;4;9;4;47;0;0;0;0;0;4;8;5;2;1;26;0;1;0;5;3;0;0;0;0;0;240
"313220";"ITAGUARA";0;0;0;1;172;5;11;4;10;0;0;1;0;1;3;7;16;2;0;29;2;0;0;11;3;0;0;0;0;2;280
"313230";"ITAIPE";1;0;0;0;146;11;9;8;44;1;0;2;3;3;3;2;3;6;0;12;5;0;0;24;2;0;0;0;0;0;285
"313240";"ITAJUBA";2;1;1;57;843;6;33;15;83;2;0;3;22;1;46;39;83;15;0;103;3;0;0;85;7;1;2;0;0;4;1457
"313250";"ITAMARANDIBA";2;0;0;11;309;2;8;35;56;9;0;14;4;0;3;11;87;11;1;45;0;3;0;34;4;0;0;0;0;0;649
"313260";"ITAMARATI DE MINAS";0;0;0;1;29;2;1;2;0;0;0;0;0;0;3;0;2;0;0;10;1;0;0;2;1;0;0;0;0;1;55
"313270";"ITAMBACURI";1;0;0;21;313;8;10;20;24;1;0;0;1;0;3;12;10;5;0;43;2;0;0;23;5;0;0;0;0;3;505
"313280";"ITAMBE DO MATO DENTRO";0;0;0;0;16;4;0;2;2;0;0;0;0;0;1;0;1;0;0;3;0;0;0;1;0;0;0;0;0;0;30
"313290";"ITAMOGI";0;0;0;6;79;0;5;0;13;0;0;0;0;0;7;4;7;1;1;7;0;0;0;4;5;0;0;0;0;0;139
"313300";"ITAMONTE";0;0;0;1;177;3;3;0;7;0;0;1;2;1;4;9;10;7;0;37;0;0;0;11;0;0;0;0;0;0;273
"313310";"ITANHANDU";1;0;0;0;171;7;5;16;5;0;0;1;0;2;7;16;14;2;0;33;0;0;0;13;2;0;0;0;0;0;295
"313320";"ITANHOMI";0;0;0;0;108;2;4;3;8;0;0;0;0;0;2;1;5;10;0;16;0;0;0;14;3;0;2;0;0;0;178
"313330";"ITAOBIM";0;0;0;10;275;3;4;11;39;0;0;0;1;0;1;4;35;6;0;26;0;0;0;14;2;0;0;0;0;2;433
"313340";"ITAPAGIPE";0;0;0;4;35;2;1;3;1;0;0;1;0;0;4;4;3;1;0;6;1;1;0;4;2;0;0;0;0;0;73
"313350";"ITAPECERICA";0;0;0;40;179;23;5;2;7;1;0;0;1;1;6;10;6;6;0;23;2;0;0;10;4;0;0;0;1;0;327
"313360";"ITAPEVA";0;0;0;0;27;0;1;0;4;3;0;0;0;0;0;7;5;2;0;13;1;0;0;7;0;0;0;0;0;1;71
"313370";"ITATIAIUCU";0;0;0;5;72;5;1;3;7;0;0;1;2;2;5;7;16;1;1;15;1;1;0;4;6;0;0;0;0;1;156
"313375";"ITAU DE MINAS";0;0;0;6;144;4;4;1;18;0;0;1;0;1;6;4;6;2;0;13;6;0;0;21;8;0;0;0;0;0;245
"313380";"ITAUNA";1;1;0;34;404;63;10;15;76;1;0;5;6;3;24;27;67;16;0;100;6;2;0;44;23;0;0;0;0;1;929
"313390";"ITAVERAVA";0;0;0;0;24;0;1;2;3;0;0;2;1;0;0;1;0;0;0;9;0;0;0;9;2;0;0;0;0;0;54
"313400";"ITINGA";0;0;0;2;94;3;1;7;22;0;0;0;0;0;1;5;8;1;0;16;0;0;0;4;0;0;0;0;0;0;164
"313410";"ITUETA";1;0;0;1;61;1;1;9;3;0;0;0;0;0;3;2;3;1;1;11;0;0;0;3;0;0;0;0;0;0;101
"313420";"ITUIUTABA";0;0;0;82;838;39;35;23;55;2;0;3;3;0;22;16;69;20;0;136;5;1;0;26;10;0;2;0;3;1;1391
"313430";"ITUMIRIM";0;0;0;1;34;0;0;0;8;0;0;0;0;0;2;0;4;2;0;9;0;0;0;3;1;0;0;0;0;0;64
"313440";"ITURAMA";0;0;0;5;340;6;8;7;5;3;0;0;2;2;10;11;26;22;0;48;5;0;0;14;0;0;0;0;0;6;520
"313450";"ITUTINGA";0;0;0;1;19;2;1;0;5;0;0;0;1;0;0;2;2;0;0;7;0;0;0;1;3;0;0;0;0;0;44
"313460";"JABOTICATUBAS";0;2;1;12;160;13;4;6;23;4;0;0;2;0;2;11;17;6;0;17;1;3;0;8;3;0;0;0;2;0;297
"313470";"JACINTO";0;0;0;1;144;4;14;6;12;1;0;1;1;0;1;10;6;2;0;31;0;5;0;12;0;0;0;0;2;0;253
"313480";"JACUI";0;0;0;5;56;0;2;2;13;0;0;1;3;0;6;3;4;0;0;9;2;0;0;5;2;0;0;0;0;0;113
"313490";"JACUTINGA";0;0;0;3;170;7;3;5;15;0;0;0;1;0;3;11;22;10;0;47;1;0;0;11;2;0;0;0;1;4;316
"313500";"JAGUARACU";0;0;0;0;8;0;0;0;3;0;0;0;0;0;0;0;4;0;0;2;0;0;0;4;0;0;0;0;0;0;21
"313505";"JAIBA";2;0;0;7;154;1;3;10;78;0;0;6;0;0;11;9;16;5;0;41;2;0;0;16;2;0;3;0;0;2;368
"313507";"JAMPRUCA";0;0;0;2;37;0;1;3;5;0;0;0;0;0;2;3;0;1;0;3;1;0;0;3;0;0;0;0;0;0;61
"313510";"JANAUBA";1;0;0;10;372;26;6;16;162;14;0;3;2;2;27;16;28;11;0;105;8;1;0;34;9;1;1;0;2;4;861
"313520";"JANUARIA";0;0;0;5;417;19;15;52;154;13;0;2;1;1;7;14;42;5;0;86;4;4;0;34;4;0;2;0;1;0;882
"313530";"JAPARAIBA";0;0;0;0;26;5;0;0;2;0;0;0;0;0;1;0;3;1;0;3;0;0;0;1;5;0;0;0;0;0;47
"313535";"JAPONVAR";1;0;0;0;37;1;2;4;8;0;0;0;0;0;0;1;4;2;0;11;0;0;0;3;0;0;0;0;0;0;74
"313540";"JECEABA";0;0;0;1;71;2;3;1;6;0;0;0;0;1;0;1;4;0;0;4;1;0;0;1;0;0;0;0;0;0;96
"313545";"JENIPAPO DE MINAS";0;0;0;0;47;1;0;2;14;0;0;0;0;0;3;0;5;0;0;6;0;0;0;4;0;0;1;0;1;1;85
"313550";"JEQUERI";0;0;0;6;51;3;5;1;13;0;0;0;4;0;6;6;19;3;0;14;1;1;0;8;3;0;0;0;0;0;144
"313560";"JEQUITAI";0;0;0;4;43;7;0;2;13;0;0;1;0;0;3;6;9;2;0;7;0;17;0;4;0;0;0;0;0;0;118
"313570";"JEQUITIBA";0;0;0;1;27;13;1;1;14;1;0;3;1;1;1;2;5;0;0;12;0;0;0;3;1;0;1;0;0;0;88
"313580";"JEQUITINHONHA";0;0;0;3;231;9;7;6;40;0;0;0;4;0;3;5;16;5;0;25;0;6;0;11;1;0;0;0;0;0;372
"313590";"JESUANIA";0;0;0;0;36;0;0;0;8;0;0;0;1;0;1;1;6;3;0;4;0;0;0;10;0;0;0;0;0;1;71
"313600";"JOAIMA";0;0;0;0;170;5;2;0;33;0;0;0;1;0;3;3;6;2;0;21;0;10;0;11;1;0;0;0;0;0;268
"313610";"JOANESIA";0;0;0;0;33;5;2;2;4;0;0;0;0;0;2;1;4;2;0;6;0;0;0;6;0;0;0;0;0;0;67
"313620";"JOAO MONLEVADE";1;0;0;8;613;40;21;19;57;3;0;9;6;4;16;23;73;21;1;107;3;4;0;98;9;0;0;0;2;6;1144
"313630";"JOAO PINHEIRO";3;1;0;7;299;23;15;17;28;3;0;5;3;1;19;12;63;10;0;81;2;2;0;13;11;0;1;0;0;3;622
"313640";"JOAQUIM FELICIO";0;0;0;0;26;0;1;2;2;1;0;0;1;1;3;0;7;1;0;4;0;0;0;2;0;0;0;0;0;0;51
"313650";"JORDANIA";0;0;0;1;77;1;4;6;12;0;0;1;2;0;3;3;7;2;0;9;0;1;0;15;1;0;0;0;0;0;145
"313652";"JOSE GONCALVES DE MINAS";0;0;0;3;31;0;0;1;4;0;0;0;0;1;1;0;5;1;0;8;0;0;0;1;0;0;0;0;0;2;58
"313655";"JOSE RAYDAN";0;0;0;1;42;7;1;1;14;0;0;1;0;1;4;4;0;3;0;2;1;1;0;0;1;0;1;0;0;0;85
"313657";"JOSENOPOLIS";0;0;0;3;21;1;1;11;10;0;0;0;0;0;1;3;5;0;0;4;3;1;0;6;0;0;1;0;0;0;71
"313660";"NOVA UNIAO";0;0;0;4;58;1;1;6;10;0;0;4;0;0;2;2;4;2;1;6;0;2;0;3;0;0;0;0;0;0;106
"313665";"JUATUBA";1;0;0;8;123;6;6;8;45;0;0;3;0;1;6;15;29;8;0;31;3;1;0;4;6;0;0;0;1;1;306
"313670";"JUIZ DE FORA";15;7;1;158;4008;443;124;113;524;57;3;26;35;30;219;309;662;209;11;491;47;28;1;542;124;1;3;0;11;19;8221
"313680";"JURAMENTO";1;0;0;1;19;0;1;1;12;0;0;0;0;1;1;4;7;1;1;3;1;0;0;2;1;0;0;0;1;0;58
"313690";"JURUAIA";0;0;0;4;103;11;1;1;1;0;0;1;1;0;3;4;14;0;0;29;0;0;0;15;6;0;0;0;0;0;194
"313695";"JUVENILIA";0;0;0;0;58;2;2;0;15;0;0;0;1;1;0;1;1;1;0;7;0;0;0;1;2;0;0;0;0;0;92
"313700";"LADAINHA";0;0;0;16;130;2;3;12;30;0;0;0;4;1;5;4;5;3;0;20;4;1;0;20;3;0;0;0;0;0;263
"313710";"LAGAMAR";0;0;0;0;50;2;1;0;5;0;0;0;0;0;2;7;4;1;0;7;0;0;0;1;1;0;0;0;0;0;81
"313720";"LAGOA DA PRATA";0;0;0;10;413;20;4;5;31;1;0;3;4;1;21;23;34;9;0;84;6;0;0;25;18;0;0;0;0;0;712
"313730";"LAGOA DOS PATOS";0;0;0;0;13;2;1;1;5;0;0;1;0;0;0;1;3;1;0;4;1;0;0;0;0;0;0;0;0;0;33
"313740";"LAGOA DOURADA";0;0;0;1;65;4;6;2;4;0;0;1;1;2;7;2;4;1;0;16;0;0;0;15;2;0;0;0;0;0;133
"313750";"LAGOA FORMOSA";0;0;0;4;116;7;8;15;17;0;0;5;1;0;3;6;24;1;0;16;1;0;0;6;4;0;0;0;1;0;235
"313753";"LAGOA GRANDE";1;0;0;3;45;4;1;2;8;0;0;2;0;0;1;5;5;1;0;9;0;0;0;5;0;0;0;0;0;0;92
"313760";"LAGOA SANTA";0;2;0;54;327;12;21;16;70;3;0;6;6;3;22;21;53;18;1;48;1;2;0;27;8;0;1;1;1;3;727
"313770";"LAJINHA";0;0;0;7;198;12;3;9;18;0;3;5;1;0;8;6;15;3;0;43;2;0;0;41;5;0;0;0;1;0;380
"313780";"LAMBARI";0;0;0;0;168;2;6;1;13;3;0;0;1;1;5;4;9;1;0;33;1;0;0;12;4;0;0;0;0;1;265
"313790";"LAMIM";0;0;0;0;15;3;0;0;2;0;0;0;0;1;2;3;1;0;0;3;0;0;0;1;0;0;0;0;0;0;31
"313800";"LARANJAL";0;0;0;1;84;6;0;0;3;0;0;0;0;0;3;1;10;2;0;5;1;0;0;3;2;0;2;0;0;0;123
"313810";"LASSANCE";0;1;0;1;36;2;3;5;8;0;0;1;0;0;4;2;13;0;0;11;0;0;0;4;1;0;0;0;0;0;92
"313820";"LAVRAS";5;0;0;14;665;20;20;6;99;3;0;11;16;3;11;44;75;38;1;156;5;2;1;64;11;0;0;0;2;9;1281
"313830";"LEANDRO FERREIRA";0;0;0;2;7;1;1;1;1;0;0;0;0;0;0;1;5;0;0;2;0;0;0;0;2;0;0;0;0;0;23
