"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"314060";"MATERLANDIA";0;0;0;0;44;1;11;7;7;0;0;0;0;0;2;1;8;4;0;6;0;0;0;6;0;0;0;0;0;0;97
"314070";"MATEUS LEME";0;0;0;14;221;5;10;11;43;1;0;0;4;2;11;16;30;14;1;29;1;0;0;10;7;0;1;0;0;0;431
"314080";"MATIAS BARBOSA";0;0;0;4;80;8;1;3;11;1;0;1;2;2;5;15;16;4;2;10;1;2;0;13;1;0;1;0;0;0;183
"314085";"MATIAS CARDOSO";0;0;0;3;37;1;3;3;17;0;0;0;0;0;3;5;9;0;0;9;1;0;0;6;1;0;0;0;0;0;98
"314090";"MATIPO";1;0;0;1;355;7;10;18;24;6;0;0;3;1;7;13;9;14;2;29;2;0;0;46;3;0;0;0;0;1;552
"314100";"MATO VERDE";0;1;0;8;102;3;1;3;15;1;0;3;1;0;9;11;10;3;0;6;4;0;0;12;2;0;0;0;1;1;197
"314110";"MATOZINHOS";1;1;0;3;281;35;12;13;29;3;0;5;1;4;11;29;40;19;0;42;11;1;0;33;13;0;0;0;0;2;589
"314120";"MATUTINA";0;0;0;0;15;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;20
"314130";"MEDEIROS";0;0;0;0;34;8;1;2;1;0;0;1;1;0;2;2;4;0;0;7;1;0;0;2;1;0;0;0;0;0;67
"314140";"MEDINA";0;1;0;1;252;5;25;32;28;1;0;1;2;2;7;15;20;10;0;36;3;0;0;13;1;0;0;0;0;0;455
"314150";"MENDES PIMENTEL";0;0;0;0;87;0;1;2;6;0;0;0;0;0;0;1;0;3;0;3;0;0;0;7;1;0;0;0;0;0;111
"314160";"MERCES";0;0;0;4;134;13;1;3;4;0;0;1;1;1;5;6;18;2;1;10;1;1;0;13;4;0;0;0;0;0;223
"314170";"MESQUITA";0;0;0;0;31;11;0;2;5;0;0;1;2;0;2;2;12;5;0;4;0;0;0;13;4;0;0;0;0;0;94
"314180";"MINAS NOVAS";0;0;0;3;400;7;7;10;36;2;0;0;2;1;7;22;26;26;0;37;0;6;1;13;4;0;0;0;0;1;611
"314190";"MINDURI";0;0;0;1;44;2;4;0;1;0;0;0;0;3;1;5;4;2;0;9;1;0;0;2;0;0;0;0;0;1;80
"314200";"MIRABELA";0;0;0;3;244;3;17;5;24;2;0;2;0;0;1;10;13;3;1;15;1;2;0;18;6;0;0;0;0;0;370
"314210";"MIRADOURO";0;0;0;8;61;7;3;1;7;2;1;0;0;0;4;6;6;0;0;7;1;0;6;30;5;0;9;0;0;0;164
"314220";"MIRAI";0;0;0;0;205;9;4;5;8;0;0;0;1;2;6;0;9;4;1;8;2;0;3;29;2;0;3;0;0;0;301
"314225";"MIRAVANIA";0;0;0;0;47;1;0;1;2;0;0;0;1;0;4;3;2;3;0;2;1;0;0;1;0;0;0;0;0;5;73
"314230";"MOEDA";0;0;0;8;70;0;2;0;3;0;2;0;0;1;1;6;2;4;0;7;0;0;0;6;0;0;0;0;0;0;112
"314240";"MOEMA";0;0;0;10;70;9;2;4;5;0;0;0;1;4;2;5;8;9;0;5;0;0;0;9;0;0;0;0;0;0;143
"314250";"MONJOLOS";0;0;0;0;19;4;2;0;3;0;0;1;1;0;1;6;2;2;0;1;0;0;0;3;1;0;0;0;0;0;46
"314260";"MONSENHOR PAULO";0;0;0;0;131;4;4;1;3;1;0;0;0;1;3;9;3;2;0;3;0;0;0;19;2;0;1;0;0;0;187
"314270";"MONTALVANIA";1;0;0;0;237;8;6;16;28;0;0;2;0;1;8;3;6;4;0;7;0;0;0;4;2;0;0;0;0;1;334
"314280";"MONTE ALEGRE DE MINAS";0;0;0;5;160;7;0;1;6;0;0;1;5;0;10;24;15;17;0;36;2;0;1;11;6;0;0;0;1;0;308
"314290";"MONTE AZUL";1;1;0;1;305;5;7;15;19;7;0;7;3;1;11;13;16;8;0;28;1;0;0;19;6;0;0;0;0;0;474
"314300";"MONTE BELO";0;0;0;0;111;10;2;2;8;0;0;5;1;1;7;4;8;4;0;18;1;0;0;13;1;0;0;0;0;0;196
"314310";"MONTE CARMELO";0;0;0;31;475;22;38;54;45;1;0;6;4;0;10;72;22;35;1;91;0;1;0;37;8;0;1;0;2;2;958
"314315";"MONTE FORMOSO";0;0;0;0;38;0;1;4;13;0;0;0;1;0;2;5;10;3;0;5;0;0;0;6;1;0;0;0;0;0;89
"314320";"MONTE SANTO DE MINAS";0;0;0;12;296;12;9;3;23;4;0;2;0;2;13;37;31;11;1;31;3;1;0;20;10;0;0;0;0;0;521
"314330";"MONTES CLAROS";8;14;0;145;2692;134;92;99;760;50;1;60;30;18;188;298;531;242;18;553;37;41;39;449;97;2;8;0;19;15;6640
"314340";"MONTE SIAO";0;0;0;2;117;7;4;4;17;1;0;3;0;0;9;10;15;3;0;13;1;0;0;15;3;0;0;0;0;0;224
"314345";"MONTEZUMA";0;0;0;0;45;0;1;1;9;1;0;1;0;0;2;7;5;1;0;12;1;0;0;11;0;0;0;0;0;0;97
"314350";"MORADA NOVA DE MINAS";0;0;0;4;69;4;2;2;10;1;0;0;1;0;7;8;10;4;0;14;2;1;0;8;0;0;1;0;0;1;149
"314360";"MORRO DA GARCA";0;0;0;0;8;1;1;0;3;0;0;1;0;0;0;3;3;0;0;7;0;0;0;3;0;0;0;0;0;0;30
"314370";"MORRO DO PILAR";0;0;0;0;5;0;1;1;1;0;0;1;0;0;1;1;5;0;0;3;0;0;0;2;0;0;0;0;0;0;21
"314380";"MUNHOZ";0;0;0;0;23;1;0;1;3;0;0;2;1;0;0;1;0;0;0;4;0;0;0;10;2;0;0;0;0;0;48
"314390";"MURIAE";0;3;0;52;790;167;48;13;93;1;3;9;13;0;42;82;60;42;1;141;15;0;27;242;55;0;67;0;1;4;1971
"314400";"MUTUM";0;0;0;9;262;16;22;3;19;3;0;2;3;5;6;24;30;23;0;23;2;2;0;40;7;0;0;0;0;0;501
"314410";"MUZAMBINHO";0;0;0;20;224;8;9;4;5;0;0;12;0;0;13;5;33;8;0;42;0;2;1;17;12;0;0;0;3;0;418
"314420";"NACIP RAYDAN";0;0;0;0;12;0;0;2;1;0;0;0;0;0;0;2;3;0;0;2;0;0;0;1;0;0;0;0;0;0;23
"314430";"NANUQUE";0;0;0;2;364;14;20;27;41;0;0;0;6;8;8;13;50;24;0;53;6;4;0;26;6;0;0;0;0;0;672
"314435";"NAQUE";0;0;0;1;46;6;1;0;15;1;0;0;1;0;2;3;13;4;0;7;1;0;0;14;1;0;0;0;0;0;116
"314437";"NATALANDIA";0;0;0;0;8;4;0;3;2;0;0;1;1;0;0;3;5;0;0;2;0;0;0;2;0;0;0;0;0;1;32
"314440";"NATERCIA";0;0;0;2;14;0;1;1;1;0;0;0;0;0;3;0;4;1;0;3;2;0;0;6;2;0;0;0;0;0;40
"314450";"NAZARENO";0;0;0;2;48;1;4;3;5;0;0;0;2;0;1;3;1;1;1;7;0;0;0;7;3;0;0;0;0;0;89
"314460";"NEPOMUCENO";1;0;0;4;217;27;10;7;19;1;0;0;2;0;9;10;19;5;0;25;0;0;0;15;5;0;1;0;0;0;377
"314465";"NINHEIRA";0;0;0;4;74;1;11;1;12;1;0;0;1;0;1;8;14;4;0;17;0;0;0;14;3;0;0;0;1;0;167
"314467";"NOVA BELEM";0;0;0;0;27;0;1;3;4;0;0;0;0;0;0;1;6;1;0;4;0;0;0;1;0;0;0;0;0;0;48
"314470";"NOVA ERA";0;0;0;11;92;14;5;4;8;0;0;1;0;0;6;15;9;6;0;18;0;0;2;13;1;0;0;0;0;0;205
"314480";"NOVA LIMA";0;7;0;46;563;35;25;25;89;15;0;8;9;6;37;45;119;37;4;75;1;0;1;67;13;0;2;0;1;4;1234
"314490";"NOVA MODICA";0;0;0;5;34;3;0;7;3;1;0;1;1;0;2;9;1;6;0;11;0;0;0;4;0;0;0;0;0;0;88
"314500";"NOVA PONTE";1;0;0;21;80;8;2;4;7;0;0;1;3;0;4;9;8;2;0;19;1;0;0;4;2;0;0;0;0;0;176
"314505";"NOVA PORTEIRINHA";0;0;0;6;62;3;4;5;13;0;0;0;0;0;0;6;10;2;0;7;1;0;0;0;3;0;1;0;0;0;123
"314510";"NOVA RESENDE";0;0;0;12;92;7;1;3;11;1;0;1;1;0;10;3;12;2;0;49;6;4;1;25;4;0;1;0;0;3;249
"314520";"NOVA SERRANA";0;0;0;104;636;37;11;14;219;5;0;7;12;3;18;41;125;27;1;183;7;5;0;53;10;0;6;0;0;3;1527
"314530";"NOVO CRUZEIRO";0;0;0;1;314;6;21;43;33;0;0;1;6;0;1;16;11;6;2;24;2;2;1;45;5;0;0;0;0;0;540
"314535";"NOVO ORIENTE DE MINAS";0;0;0;2;50;2;0;5;23;0;0;0;1;0;5;2;5;2;0;18;0;0;0;20;6;0;0;0;0;0;141
"314537";"NOVORIZONTE";0;0;0;1;54;0;1;4;13;0;0;0;0;0;3;4;4;0;1;10;0;1;0;2;2;0;0;0;0;0;100
"314540";"OLARIA";0;0;0;0;12;4;2;0;5;0;0;0;0;0;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;29
"314545";"OLHOS-D'AGUA";0;0;0;3;36;1;2;5;9;0;0;0;0;1;1;5;8;3;0;8;1;0;0;5;2;0;0;0;0;0;90
"314550";"OLIMPIO NORONHA";0;0;0;0;20;1;2;0;5;0;0;0;0;0;0;0;0;1;0;4;0;0;0;2;1;0;0;0;0;0;36
"314560";"OLIVEIRA";0;0;0;12;266;31;9;8;20;4;1;4;5;0;11;45;81;31;0;53;4;1;0;43;11;0;0;0;0;0;640
"314570";"OLIVEIRA FORTES";0;0;0;0;10;0;2;2;0;1;0;3;0;0;0;1;2;5;0;2;0;0;0;0;0;0;0;0;0;0;28
"314580";"ONCA DE PITANGUI";0;0;0;1;9;3;0;0;1;0;0;1;1;1;0;8;3;6;0;1;0;0;0;2;0;0;0;0;0;3;40
"314585";"ORATORIOS";0;0;0;5;24;0;2;0;3;1;0;0;0;0;3;0;9;2;0;6;2;0;0;5;1;0;0;0;0;0;63
"314587";"ORIZANIA";0;1;0;2;71;12;2;4;10;0;0;1;2;0;1;4;1;5;0;18;1;0;0;20;1;0;0;0;0;0;156
"314590";"OURO BRANCO";0;0;0;10;282;21;17;19;21;0;0;4;3;0;12;24;21;43;1;29;2;0;0;16;8;0;1;0;1;6;541
"314600";"OURO FINO";0;0;0;2;326;16;5;17;19;4;0;11;1;2;12;32;34;36;0;41;5;0;0;14;4;0;0;0;0;0;581
"314610";"OURO PRETO";0;4;0;20;503;22;36;24;73;7;0;3;8;8;23;57;48;39;0;78;9;3;0;110;20;0;2;0;0;0;1097
"314620";"OURO VERDE DE MINAS";3;0;0;0;28;3;1;3;16;1;0;0;1;0;2;2;4;0;0;8;1;0;0;16;1;0;0;0;1;1;92
"314625";"PADRE CARVALHO";0;0;0;1;57;0;2;7;8;0;0;0;0;0;3;3;4;2;0;13;1;0;0;2;1;0;0;0;0;0;104
"314630";"PADRE PARAISO";0;0;0;9;80;8;5;15;31;3;0;1;3;0;3;17;5;24;1;28;1;0;0;15;3;0;0;0;1;0;253
"314640";"PAINEIRAS";0;0;0;1;23;2;0;0;4;0;0;0;1;2;1;3;7;1;0;2;0;2;0;1;3;0;1;0;1;1;56
"314650";"PAINS";0;0;0;0;50;13;0;3;2;0;0;1;1;0;2;2;9;8;0;16;5;0;0;5;3;0;1;0;0;1;122
"314655";"PAI PEDRO";0;0;0;4;28;0;1;0;5;2;0;2;0;0;1;5;1;1;0;4;2;0;0;3;2;0;1;0;0;0;62
"314660";"PAIVA";0;1;0;2;19;5;0;0;1;0;0;0;0;0;2;0;2;0;0;2;0;0;0;0;1;0;0;0;0;0;35
"314670";"PALMA";0;0;0;0;94;13;7;1;0;0;0;0;1;0;3;1;5;5;0;3;2;0;1;12;2;0;0;0;0;0;150
"314675";"PALMOPOLIS";0;0;0;1;34;2;2;5;9;0;0;0;0;3;1;2;8;0;0;9;1;5;0;3;0;0;0;0;0;0;85
"314690";"PAPAGAIOS";0;2;0;3;80;2;6;3;27;0;0;2;8;0;4;23;21;2;0;11;4;5;0;10;3;0;4;0;1;0;221
"314700";"PARACATU";2;1;0;11;722;54;23;48;120;2;0;9;7;1;18;65;125;25;0;150;4;12;1;20;9;0;2;0;2;6;1439
"314710";"PARA DE MINAS";4;1;0;16;432;74;17;28;104;14;0;2;16;6;41;144;105;66;2;129;8;0;3;93;22;0;6;0;1;7;1341
"314720";"PARAGUACU";0;0;0;5;134;0;7;5;14;0;0;11;4;0;5;17;7;12;0;32;0;0;0;17;3;0;0;0;0;0;273
"314730";"PARAISOPOLIS";0;0;0;4;248;3;16;0;12;3;0;1;3;0;7;11;11;2;0;14;2;0;0;12;4;0;0;0;0;0;353
"314740";"PARAOPEBA";0;0;0;9;154;13;7;8;34;0;1;4;3;3;8;12;24;11;0;27;1;3;0;11;10;0;0;0;2;1;346
"314750";"PASSABEM";0;0;0;1;29;0;1;3;1;0;0;0;0;0;3;0;4;0;0;1;0;0;0;1;1;0;0;0;0;0;45
"314760";"PASSA QUATRO";0;0;0;0;137;13;6;1;4;21;0;0;0;4;4;6;9;10;0;29;2;0;0;27;6;0;0;0;0;0;279
"314770";"PASSA TEMPO";0;0;0;8;74;2;6;2;8;0;0;0;0;0;3;10;7;1;0;2;1;0;0;4;3;0;0;0;0;0;131
"314780";"PASSA-VINTE";0;0;0;0;10;1;1;0;0;0;0;0;0;0;1;0;1;2;0;3;1;0;0;2;1;0;0;0;0;0;23
"314790";"PASSOS";0;3;1;85;676;124;25;30;162;20;3;13;8;11;59;67;79;28;5;101;31;1;0;261;44;1;2;0;5;7;1852
"314795";"PATIS";0;0;0;0;23;0;0;1;6;0;0;0;0;0;3;1;6;1;0;8;0;0;0;2;0;0;0;0;0;0;51
"314800";"PATOS DE MINAS";4;1;0;29;564;44;7;27;96;6;2;21;11;2;27;68;152;16;1;86;12;2;3;54;34;0;3;0;1;3;1276
"314810";"PATROCINIO";2;0;0;14;420;10;46;5;83;19;0;25;28;0;33;171;63;86;1;174;11;1;2;139;5;0;0;0;1;7;1346
"314820";"PATROCINIO DO MURIAE";0;0;0;1;46;11;5;1;11;0;1;0;1;0;2;0;5;3;0;8;5;0;4;13;7;1;4;0;1;0;130
"314830";"PAULA CANDIDO";0;0;0;3;42;6;2;1;6;0;0;0;0;0;2;2;17;1;0;11;1;1;0;5;0;0;0;0;0;0;100
"314840";"PAULISTAS";0;1;0;0;49;1;2;0;1;0;0;0;0;0;0;3;3;6;0;9;0;0;0;3;1;0;0;0;0;0;79
"314850";"PAVAO";0;0;0;0;37;3;0;0;13;1;0;0;0;0;1;0;6;3;0;1;0;0;0;4;2;0;0;0;0;0;71
"314860";"PECANHA";0;0;0;0;145;5;2;8;26;12;0;0;2;0;1;15;7;11;1;24;0;2;0;7;1;0;0;0;0;0;269
"314870";"PEDRA AZUL";0;0;0;1;213;0;4;24;39;0;0;2;2;0;4;9;33;4;0;27;1;2;0;16;1;0;0;0;1;1;384
"314875";"PEDRA BONITA";0;0;0;1;52;2;5;0;7;0;0;1;0;0;1;1;2;3;0;7;1;0;0;21;2;0;1;0;0;0;107
"314880";"PEDRA DO ANTA";0;0;0;1;15;1;0;0;2;0;0;0;1;0;0;1;2;1;0;2;0;0;0;8;2;0;0;0;0;0;36
"314890";"PEDRA DO INDAIA";0;0;0;3;15;3;0;0;1;1;0;0;0;0;0;2;2;1;0;1;1;0;0;0;1;0;0;0;0;0;31
"314900";"PEDRA DOURADA";0;0;0;1;23;2;2;0;3;0;0;0;0;0;0;1;0;2;0;1;1;0;2;8;0;0;0;0;0;0;46
"314910";"PEDRALVA";0;0;0;5;105;1;9;2;10;0;0;0;2;0;3;5;12;4;0;8;0;0;0;13;0;0;0;0;0;0;179
"314915";"PEDRAS DE MARIA DA CRUZ";0;0;0;2;32;1;2;8;4;0;0;0;0;0;0;5;7;0;0;11;1;0;0;4;1;0;0;0;0;0;78
"314920";"PEDRINOPOLIS";0;0;0;0;7;3;0;0;0;0;0;0;1;0;4;3;5;1;0;6;0;0;0;0;0;0;0;0;0;0;30
"314930";"PEDRO LEOPOLDO";5;2;0;11;276;23;10;10;28;4;0;4;2;2;23;53;69;50;2;100;0;3;0;60;13;0;3;1;1;3;758
"314940";"PEDRO TEIXEIRA";0;0;0;0;10;1;1;0;0;0;0;1;0;0;0;4;6;3;0;0;0;2;0;1;2;0;0;0;0;0;31
"314950";"PEQUERI";0;0;0;10;17;4;0;1;2;1;0;0;2;0;1;1;4;4;0;3;1;2;0;2;3;0;0;0;0;0;58
"314960";"PEQUI";0;1;0;1;31;2;1;2;3;0;0;1;0;0;0;0;6;0;0;5;0;1;0;5;0;0;0;0;0;0;59
"314970";"PERDIGAO";0;0;0;1;29;6;2;3;21;0;0;1;1;1;1;6;4;1;0;11;0;0;2;6;2;0;0;0;0;0;98
"314980";"PERDIZES";0;0;0;5;110;14;7;2;11;0;0;1;1;0;4;9;8;4;0;32;1;0;0;17;4;0;0;0;0;0;230
"314990";"PERDOES";0;0;0;2;198;3;4;6;8;1;0;0;2;0;6;11;24;13;0;27;0;0;0;20;4;0;1;0;0;0;330
"314995";"PERIQUITO";0;0;0;0;28;6;1;3;5;0;0;1;0;1;1;2;2;2;0;5;0;0;0;10;1;0;0;0;0;0;68
"315000";"PESCADOR";0;0;0;3;22;2;0;1;6;0;0;0;0;0;3;1;1;3;0;9;0;0;0;1;3;0;0;0;0;0;55
"315010";"PIAU";0;0;0;0;13;4;0;0;1;1;0;0;0;0;0;0;8;1;1;2;0;0;0;4;0;0;0;0;0;0;35
"315015";"PIEDADE DE CARATINGA";0;0;0;10;42;2;5;0;10;0;0;1;1;0;4;20;9;11;0;13;1;0;3;5;3;0;1;0;0;0;141
"315020";"PIEDADE DE PONTE NOVA";0;0;0;5;13;0;2;0;9;0;0;0;3;0;1;4;7;1;0;8;1;0;0;5;0;0;0;0;0;0;59
"315030";"PIEDADE DO RIO GRANDE";0;0;0;1;42;1;3;2;1;0;0;0;0;0;1;2;3;0;0;7;0;0;0;1;2;0;0;0;0;0;66
"315040";"PIEDADE DOS GERAIS";0;0;0;3;19;3;1;2;5;0;0;0;0;1;2;6;4;1;0;4;0;0;0;2;0;0;0;0;0;0;53
"315050";"PIMENTA";1;0;0;0;69;11;6;0;6;2;0;0;1;0;5;1;8;1;0;4;5;0;1;7;9;0;0;0;1;1;139
"315053";"PINGO-D'AGUA";0;0;0;0;34;2;1;2;3;1;0;0;0;0;1;1;2;1;0;4;1;0;0;5;0;0;0;0;0;0;58
"315057";"PINTOPOLIS";0;0;0;0;29;1;0;3;4;0;0;3;0;0;0;3;5;1;0;7;0;0;1;1;3;0;0;0;0;0;61
"315060";"PIRACEMA";0;0;0;1;24;8;2;1;1;0;0;0;0;0;10;3;11;1;0;8;0;0;0;6;0;0;0;0;0;1;77
"315070";"PIRAJUBA";0;0;0;2;31;0;2;2;1;0;0;2;0;1;4;2;1;0;0;5;1;0;0;1;0;0;0;0;0;0;55
"315080";"PIRANGA";0;0;0;14;154;8;11;6;11;2;0;1;4;4;6;9;9;3;0;22;1;3;0;13;1;0;0;0;0;0;282
"315090";"PIRANGUCU";0;0;0;4;43;2;1;1;5;0;0;0;1;0;1;4;3;0;0;5;1;0;0;3;1;0;0;0;0;0;75
"315100";"PIRANGUINHO";1;0;0;4;114;5;6;2;10;0;0;0;3;0;3;6;8;0;0;17;0;0;0;4;1;0;0;0;0;0;184
"315110";"PIRAPETINGA";0;0;0;1;105;17;8;1;0;0;0;0;0;0;2;14;16;9;0;17;0;0;2;7;2;0;1;0;0;0;202
"315120";"PIRAPORA";0;1;0;24;307;9;19;11;70;1;0;6;0;4;15;54;81;46;1;94;8;4;0;56;9;0;1;0;0;6;827
"315130";"PIRAUBA";0;0;0;0;69;6;5;0;11;0;0;2;1;1;2;9;14;4;0;16;1;0;0;16;1;0;0;0;1;1;160
"315140";"PITANGUI";0;0;0;5;226;11;11;17;6;1;1;4;5;0;6;37;26;6;0;33;2;1;2;20;5;0;1;0;0;0;426
"315150";"PIUMHI";0;1;0;28;434;20;26;32;23;1;0;3;4;2;12;5;29;7;1;67;9;1;0;59;12;0;0;0;0;9;785
"315160";"PLANURA";1;0;0;5;47;5;2;1;9;1;0;0;0;0;5;2;4;1;0;10;0;0;0;4;3;0;0;0;0;0;100
"315170";"POCO FUNDO";0;0;0;1;128;7;10;3;10;3;0;5;1;0;8;13;12;7;0;6;3;1;1;14;6;0;0;0;0;2;241
"315180";"POCOS DE CALDAS";0;3;0;43;765;106;32;25;104;1;0;38;7;0;60;71;123;46;3;176;19;3;8;225;56;0;0;0;0;8;1922
"315190";"POCRANE";0;0;0;2;48;2;4;1;6;2;0;0;0;2;5;2;6;1;1;19;1;0;0;6;3;0;0;0;0;0;111
"315200";"POMPEU";0;0;0;11;235;23;15;9;51;1;0;9;6;1;17;23;41;16;0;40;0;2;1;18;5;0;2;0;0;3;529
"315210";"PONTE NOVA";3;1;1;78;284;23;28;8;43;2;1;7;9;2;29;38;113;27;0;82;9;2;1;44;18;0;0;0;0;4;857
"315213";"PONTO CHIQUE";1;1;0;2;20;5;0;1;8;0;0;0;0;0;0;1;10;0;0;9;0;0;0;2;2;0;0;0;1;0;63
"315217";"PONTO DOS VOLANTES";0;0;0;1;74;4;5;5;18;0;0;0;2;1;2;3;11;3;1;15;0;0;0;6;0;0;0;0;0;0;151
"315220";"PORTEIRINHA";0;2;1;32;284;6;8;10;42;1;0;6;0;0;6;12;23;16;1;46;2;2;0;14;10;0;0;0;1;0;525
"315230";"PORTO FIRME";0;0;0;2;53;11;0;4;16;0;0;1;0;1;3;8;16;5;4;7;0;0;0;15;4;0;0;0;0;1;151
"315240";"POTE";0;0;0;1;119;2;3;1;27;1;0;1;3;0;4;4;7;6;0;15;0;0;0;19;2;0;0;0;0;0;215
"315250";"POUSO ALEGRE";0;0;0;59;669;18;20;11;100;7;0;13;5;0;53;41;39;19;1;117;18;2;1;175;14;0;1;0;1;12;1396
"315260";"POUSO ALTO";0;0;0;1;86;1;1;7;4;0;0;0;2;0;0;8;4;1;0;6;0;0;0;10;0;0;0;0;0;0;131
"315270";"PRADOS";0;0;0;0;126;4;9;4;2;1;0;1;0;1;5;8;9;6;0;10;1;1;0;11;6;0;0;0;0;0;205
"315280";"PRATA";0;0;0;3;204;10;6;12;6;1;0;3;3;0;16;26;24;22;5;81;3;0;0;28;10;0;1;0;0;0;464
"315290";"PRATAPOLIS";0;0;0;9;100;7;4;0;3;1;0;0;0;1;7;5;11;2;0;10;2;0;0;9;7;0;0;0;0;0;178
"315300";"PRATINHA";0;0;0;1;7;3;0;0;3;0;0;0;0;0;0;5;0;0;0;1;0;0;0;3;2;0;0;0;0;0;25
"315310";"PRESIDENTE BERNARDES";0;0;0;0;39;4;5;0;2;0;0;0;0;0;0;11;3;3;0;4;1;0;0;6;0;0;0;0;0;0;78
"315320";"PRESIDENTE JUSCELINO";0;0;0;0;28;0;0;2;7;0;0;1;3;0;0;1;6;1;0;3;0;0;0;4;1;0;0;0;0;1;58
"315330";"PRESIDENTE KUBITSCHEK";0;0;0;0;35;5;1;2;9;0;0;0;0;0;3;2;1;2;0;10;0;0;0;7;1;0;0;0;0;0;78
"315340";"PRESIDENTE OLEGARIO";0;0;0;15;82;2;5;3;27;0;0;1;2;0;2;3;16;1;0;9;1;0;0;5;1;0;0;0;1;1;177
"315350";"ALTO JEQUITIBA";2;1;0;3;65;4;3;0;7;2;0;1;3;0;4;10;6;1;0;12;0;1;1;19;2;0;0;0;0;1;148
"315360";"PRUDENTE DE MORAIS";0;0;0;3;58;6;4;4;10;0;0;1;3;0;5;4;12;3;0;29;1;0;0;8;9;0;2;0;0;0;162
"315370";"QUARTEL GERAL";0;0;0;1;25;2;1;1;3;0;0;0;0;0;0;0;2;1;0;8;0;1;0;2;0;0;0;0;0;0;47
"315380";"QUELUZITO";0;0;0;0;12;4;0;0;1;0;0;0;0;0;2;1;3;0;0;4;1;0;0;1;0;0;1;0;0;0;30
"315390";"RAPOSOS";0;0;0;11;120;5;1;8;15;2;0;0;1;1;2;8;27;8;0;10;1;1;0;12;8;0;0;0;0;0;241
"315400";"RAUL SOARES";1;0;0;9;198;12;5;10;11;1;0;2;7;1;3;10;25;9;0;26;2;1;0;13;4;0;0;0;0;2;352
"315410";"RECREIO";0;0;0;0;105;6;18;1;3;2;0;0;1;0;10;10;6;2;0;12;0;3;1;7;2;0;1;0;0;0;190
"315415";"REDUTO";0;0;0;19;66;1;5;2;12;4;0;0;2;0;2;4;7;2;0;19;0;0;0;11;0;0;1;0;1;0;158
"315420";"RESENDE COSTA";0;0;0;9;155;7;12;5;12;0;0;3;1;2;4;8;8;5;0;8;2;0;0;8;5;0;0;0;0;0;254
"315430";"RESPLENDOR";0;0;0;3;322;0;5;42;8;3;0;2;1;0;6;34;22;22;0;48;0;1;0;11;4;0;0;0;0;0;534
"315440";"RESSAQUINHA";0;0;0;0;34;5;0;1;2;0;0;0;0;0;6;0;4;1;0;8;2;0;0;1;1;0;0;0;0;0;65
"315445";"RIACHINHO";1;0;0;0;17;2;2;7;5;0;0;1;0;0;0;6;12;2;0;5;0;0;0;7;0;0;0;0;0;0;67
"315450";"RIACHO DOS MACHADOS";0;0;0;4;55;0;2;2;11;0;0;1;0;0;1;5;6;2;0;13;1;1;0;3;1;0;0;0;0;0;108
"315460";"RIBEIRAO DAS NEVES";3;18;1;260;2114;189;115;222;556;30;3;22;36;22;84;163;383;117;15;325;15;10;1;259;60;0;6;0;10;17;5056
"315470";"RIBEIRAO VERMELHO";0;0;0;0;45;0;0;1;4;0;0;0;0;0;1;6;5;1;0;6;0;0;0;6;1;0;0;0;0;0;76
"315480";"RIO ACIMA";0;0;0;4;64;2;3;3;9;1;0;0;1;2;5;3;8;3;0;10;1;0;1;7;2;0;0;0;0;0;129
"315490";"RIO CASCA";2;0;0;10;68;3;7;0;9;10;0;1;1;0;3;23;20;23;0;11;2;0;0;13;2;0;0;0;0;0;208
"315500";"RIO DOCE";1;0;0;2;5;1;2;0;1;0;0;0;0;0;2;1;3;2;0;3;1;0;0;3;1;0;0;0;1;0;29
"315510";"RIO DO PRADO";0;0;0;5;52;3;2;5;7;0;0;0;0;0;0;1;12;0;0;3;2;0;0;6;2;0;0;0;0;0;100
