"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"351210";"COLOMBIA";0;0;0;7;31;5;2;1;5;1;0;0;4;0;3;13;19;6;0;14;1;1;0;8;4;0;0;0;0;6;131
"351220";"CONCHAL";0;0;0;37;214;3;7;3;36;3;0;12;1;0;8;21;21;12;0;42;2;1;0;16;2;0;0;0;0;0;441
"351230";"CONCHAS";1;1;0;0;90;12;1;3;19;0;0;7;2;0;8;7;34;2;0;17;2;0;0;15;2;0;8;0;1;5;237
"351240";"CORDEIROPOLIS";1;0;0;8;75;2;1;2;18;2;0;4;8;2;14;18;19;4;1;34;6;1;0;15;8;0;0;0;2;0;245
"351250";"COROADOS";0;0;0;2;17;2;2;0;4;0;0;0;2;3;2;2;3;1;0;1;1;0;0;2;0;0;0;0;0;0;44
"351260";"CORONEL MACEDO";0;0;0;4;68;1;1;1;5;0;0;2;0;0;0;5;5;5;0;8;0;1;0;9;2;0;0;0;0;0;117
"351270";"CORUMBATAI";0;0;0;0;22;0;0;0;4;4;0;1;0;0;2;0;5;0;0;4;0;0;0;1;0;0;0;0;0;0;43
"351280";"COSMOPOLIS";2;0;0;73;207;16;15;8;57;6;0;8;8;13;18;36;41;22;2;77;1;1;0;18;6;0;0;0;2;1;638
"351290";"COSMORAMA";0;0;0;5;50;3;4;0;2;3;0;1;2;3;8;5;7;4;1;6;3;0;0;10;3;0;1;0;0;0;121
"351300";"COTIA";2;0;7;107;1105;97;67;40;447;54;2;34;28;52;42;220;292;118;14;279;6;13;3;126;24;2;6;0;10;16;3213
"351310";"CRAVINHOS";0;0;0;26;243;6;14;16;40;1;1;6;6;16;19;33;29;24;2;28;1;1;1;57;11;0;3;0;1;2;587
"351320";"CRISTAIS PAULISTA";0;0;0;2;50;0;0;0;15;0;0;2;1;0;2;9;5;3;1;18;1;0;0;3;2;0;1;0;0;0;115
"351330";"CRUZALIA";0;0;0;1;15;0;1;0;0;0;0;1;0;1;0;2;1;0;0;3;0;0;0;2;0;0;0;0;0;0;27
"351340";"CRUZEIRO";0;0;0;28;548;51;21;10;58;7;1;5;8;27;28;55;72;31;1;101;2;5;0;72;18;0;0;0;0;0;1149
"351350";"CUBATAO";3;1;0;7;599;58;25;27;131;7;3;5;17;48;13;63;68;81;2;107;14;1;0;196;13;0;1;0;1;2;1493
"351360";"CUNHA";0;0;0;15;258;2;14;10;6;0;0;0;0;10;10;23;25;13;0;38;0;2;0;12;7;0;0;0;0;0;445
"351370";"DESCALVADO";0;0;0;21;244;16;9;2;12;0;1;4;4;8;10;21;29;11;1;54;6;1;0;14;5;0;0;0;0;5;478
"351380";"DIADEMA";6;0;4;398;2536;167;112;71;408;59;4;57;28;52;100;185;376;94;11;345;20;8;2;246;38;0;19;0;14;12;5372
"351385";"DIRCE REIS";0;0;0;1;13;2;0;0;2;0;0;0;1;0;1;2;4;1;0;6;0;0;0;2;0;0;0;0;0;0;35
"351390";"DIVINOLANDIA";0;0;0;7;198;1;13;7;3;3;0;1;7;1;6;12;17;6;0;27;0;1;0;7;1;0;0;0;0;0;318
"351400";"DOBRADA";1;0;0;3;45;4;3;0;4;1;0;0;1;2;8;3;4;8;0;10;2;0;0;12;1;0;0;0;1;7;120
"351410";"DOIS CORREGOS";0;0;0;16;271;5;17;13;21;4;0;3;1;0;4;15;17;12;0;25;0;1;1;12;14;0;0;0;0;2;454
"351420";"DOLCINOPOLIS";0;0;0;1;12;0;0;0;0;1;1;0;0;0;2;3;0;1;0;6;0;0;0;2;0;0;0;0;0;0;29
"351430";"DOURADO";0;0;1;5;26;3;1;4;3;0;1;0;0;3;11;7;2;1;0;5;4;0;0;7;6;0;0;0;0;0;90
"351440";"DRACENA";0;0;0;15;435;23;17;3;11;4;0;5;4;4;18;59;28;29;3;59;7;1;0;31;10;0;0;0;2;5;773
"351450";"DUARTINA";0;0;0;10;203;17;12;38;14;0;0;0;0;0;9;8;24;10;0;27;1;1;0;2;8;0;1;0;1;5;391
"351460";"DUMONT";0;0;1;12;52;1;0;1;11;2;0;0;3;7;1;10;5;8;0;8;0;0;0;8;3;0;0;0;0;0;133
"351470";"ECHAPORA";0;0;0;2;32;5;1;0;9;0;0;0;1;1;8;2;6;3;0;5;0;0;0;5;1;0;0;0;1;1;83
"351480";"ELDORADO";0;0;0;8;42;3;1;3;39;1;0;0;1;0;2;8;13;5;0;14;0;2;0;5;2;0;0;0;0;0;149
"351490";"ELIAS FAUSTO";0;0;0;7;75;12;4;1;12;4;0;2;4;3;9;16;15;6;0;22;2;0;0;3;3;0;2;0;0;0;202
"351492";"ELISIARIO";0;0;0;0;16;2;0;1;1;1;0;0;0;0;4;3;4;2;0;2;0;0;0;0;0;0;0;0;0;0;36
"351495";"EMBAUBA";0;0;0;0;19;2;0;0;3;1;0;1;0;0;3;1;2;1;1;7;0;0;0;3;1;0;0;0;0;0;45
"351500";"EMBU DAS ARTES";0;0;4;140;1588;129;47;43;476;28;7;37;43;78;99;204;219;127;9;291;17;17;9;216;36;0;2;0;3;15;3884
"351510";"EMBU-GUACU";0;0;0;42;579;21;26;13;139;22;2;4;6;34;14;34;101;27;1;81;1;2;0;46;5;0;3;0;1;1;1205
"351512";"EMILIANOPOLIS";0;0;0;3;40;1;1;1;0;1;0;0;0;1;1;2;0;2;0;3;0;0;0;0;4;0;0;0;0;0;60
"351515";"ENGENHEIRO COELHO";1;0;0;13;56;3;1;1;27;2;0;4;5;5;8;14;13;4;1;28;0;2;0;7;4;0;0;0;0;1;200
"351518";"ESPIRITO SANTO DO PINHAL";0;0;0;76;290;13;14;6;10;3;0;7;9;3;25;41;46;32;1;65;0;0;0;16;8;0;0;0;0;1;666
"351519";"ESPIRITO SANTO DO TURVO";0;0;0;3;66;0;1;3;12;0;0;1;2;0;1;5;5;2;0;10;0;0;0;1;2;0;0;0;1;0;115
"351520";"ESTRELA D'OESTE";1;0;0;4;45;3;7;1;1;3;0;2;0;2;5;4;8;2;0;21;0;1;0;8;4;0;0;0;0;0;122
"351530";"ESTRELA DO NORTE";0;0;0;4;32;1;1;0;0;0;0;0;0;1;0;4;3;1;0;3;0;0;0;0;1;0;1;0;0;0;52
"351535";"EUCLIDES DA CUNHA PAULISTA";0;0;0;5;87;3;2;12;4;1;0;1;0;1;2;15;5;4;1;18;2;1;0;11;4;0;0;0;0;0;179
"351540";"FARTURA";0;0;0;21;137;12;16;5;33;1;0;4;3;1;6;9;21;12;0;20;0;4;0;13;1;0;3;0;1;1;324
"351550";"FERNANDOPOLIS";2;0;1;56;478;22;20;12;15;8;1;9;20;11;40;54;70;35;1;114;3;5;0;62;28;0;2;0;1;2;1072
"351560";"FERNANDO PRESTES";0;0;0;4;31;4;5;4;1;0;0;0;2;1;4;4;6;4;0;10;1;0;0;4;1;0;0;0;0;6;92
"351565";"FERNAO";0;0;0;1;12;3;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;21
"351570";"FERRAZ DE VASCONCELOS";4;0;3;58;1030;56;32;105;314;19;1;14;25;21;31;79;158;36;7;195;5;7;4;80;19;0;6;0;2;13;2324
"351580";"FLORA RICA";0;0;0;3;17;3;0;0;0;0;0;0;0;0;0;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;30
"351590";"FLOREAL";0;0;0;1;17;7;2;0;1;0;0;0;1;1;1;4;3;3;0;4;0;0;0;5;0;0;0;0;0;0;50
"351600";"FLORIDA PAULISTA";0;0;0;33;109;1;2;5;2;4;0;1;0;0;4;12;4;4;0;11;0;1;0;1;1;0;0;0;0;0;195
"351610";"FLORINIA";0;0;0;0;22;2;0;2;4;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;37
"351620";"FRANCA";12;2;1;98;1770;73;34;36;309;14;6;29;47;12;160;244;347;147;19;437;45;4;9;232;68;0;12;0;8;20;4195
"351630";"FRANCISCO MORATO";1;1;3;95;1088;70;60;57;378;10;1;17;21;32;30;77;197;178;7;222;8;3;2;76;18;0;4;0;2;5;2663
"351640";"FRANCO DA ROCHA";1;0;2;40;622;40;12;26;239;24;2;18;13;24;25;67;167;57;1;167;13;5;0;46;13;0;1;0;3;4;1632
"351650";"GABRIEL MONTEIRO";0;0;0;5;9;1;0;0;3;1;0;0;1;1;0;1;5;0;0;1;1;0;0;1;0;0;0;0;0;0;30
"351660";"GALIA";0;0;0;6;62;0;3;0;1;0;0;2;0;0;1;6;7;4;0;7;1;0;0;4;1;0;0;0;0;0;105
"351670";"GARCA";1;0;0;22;237;20;11;10;38;3;0;6;0;2;14;36;55;37;1;48;3;1;0;22;10;0;0;0;0;0;577
"351680";"GASTAO VIDIGAL";0;0;0;5;11;0;0;0;0;0;0;0;0;0;1;5;4;2;0;9;0;0;0;6;2;0;0;0;0;0;45
"351685";"GAVIAO PEIXOTO";0;0;0;2;31;1;0;1;7;0;0;1;2;0;3;6;5;2;0;6;0;0;0;3;0;0;0;0;0;0;70
"351690";"GENERAL SALGADO";0;0;0;14;101;3;10;0;3;0;1;6;2;3;9;10;11;3;0;6;2;1;0;9;5;0;1;0;0;3;203
"351700";"GETULINA";0;0;0;9;72;1;1;5;8;1;0;0;0;1;2;2;7;1;0;9;0;1;0;10;6;0;0;0;0;0;136
"351710";"GLICERIO";0;0;0;0;25;1;3;1;1;0;0;0;0;1;3;0;9;0;0;5;0;0;0;0;1;0;1;0;0;0;51
"351720";"GUAICARA";1;0;0;12;87;2;4;1;10;0;0;3;0;0;0;3;9;6;0;27;0;2;0;6;0;0;0;0;0;0;173
"351730";"GUAIMBE";0;0;0;4;28;5;1;0;6;0;0;0;0;0;2;2;2;4;0;7;1;0;0;4;1;0;0;0;0;0;67
"351740";"GUAIRA";2;0;0;40;326;20;10;6;7;3;1;7;2;3;24;27;67;34;0;67;3;2;0;34;15;0;0;0;0;0;700
"351750";"GUAPIACU";1;1;0;20;152;8;3;8;10;0;1;2;3;0;13;19;13;11;1;23;5;0;0;21;5;0;0;0;0;0;320
"351760";"GUAPIARA";0;0;0;3;139;6;5;3;17;3;0;0;4;2;3;11;12;4;0;35;0;2;1;8;0;0;0;0;0;2;260
"351770";"GUARA";1;0;0;1;140;6;17;4;0;4;0;11;4;0;4;29;17;20;1;35;0;1;0;18;5;0;1;0;0;0;319
"351780";"GUARACAI";0;0;0;12;72;5;3;3;1;1;0;0;0;0;4;4;7;1;0;11;1;0;0;3;4;0;0;0;0;0;132
"351790";"GUARACI";0;0;0;6;42;4;3;5;3;1;0;0;4;0;6;13;12;5;0;19;0;2;0;5;3;0;1;0;0;0;134
"351800";"GUARANI D'OESTE";0;0;0;2;18;0;0;1;2;1;0;0;0;0;2;4;0;2;0;2;0;0;0;7;1;0;0;0;0;0;42
"351810";"GUARANTA";0;0;0;7;52;1;1;2;8;0;0;0;0;0;1;3;6;3;1;6;2;1;0;3;0;0;0;0;0;0;97
"351820";"GUARARAPES";1;0;0;7;205;11;12;10;31;3;0;0;4;3;1;36;35;30;0;18;3;0;0;23;10;0;1;0;0;1;445
"351830";"GUARAREMA";0;0;0;16;277;7;13;32;16;0;0;6;0;7;4;10;37;6;0;89;1;2;0;19;7;0;0;0;0;1;550
"351840";"GUARATINGUETA";2;0;0;13;795;60;38;17;84;6;0;16;4;22;61;123;116;58;1;165;1;2;0;37;28;0;2;0;0;1;1652
"351850";"GUAREI";0;0;0;2;53;2;2;5;13;5;0;0;1;0;0;20;13;3;0;11;0;0;0;7;3;0;0;0;0;0;140
"351860";"GUARIBA";0;0;1;26;241;19;8;10;38;3;0;2;7;6;12;14;40;22;0;55;2;4;0;31;9;0;2;0;0;6;558
"351870";"GUARUJA";4;0;1;50;1154;113;38;51;423;8;0;20;21;15;48;171;255;118;7;374;31;2;0;63;45;0;10;0;8;18;3048
"351880";"GUARULHOS";15;2;14;521;6351;377;216;258;1990;60;21;137;100;101;306;523;1056;284;49;1242;67;73;6;553;96;2;46;0;17;88;14571
"351885";"GUATAPARA";0;0;1;13;54;7;1;0;12;1;0;1;2;7;1;7;10;12;1;7;1;6;0;22;3;0;0;0;0;0;169
"351890";"GUZOLANDIA";0;0;0;6;47;0;2;0;0;1;0;0;1;0;4;11;5;6;1;2;0;0;0;6;1;0;0;0;0;0;93
"351900";"HERCULANDIA";0;0;0;28;129;7;10;1;4;3;1;2;0;0;2;8;11;4;0;14;1;0;0;3;3;0;0;0;0;0;231
"351905";"HOLAMBRA";0;0;0;8;51;2;1;1;15;2;0;7;7;2;13;20;10;12;0;22;3;2;0;11;2;0;0;0;0;1;192
"351907";"HORTOLANDIA";5;1;0;92;1066;72;25;53;238;9;5;27;71;18;34;182;236;130;4;270;5;10;1;106;29;1;2;0;3;13;2708
"351910";"IACANGA";0;0;0;87;43;1;1;1;2;1;0;0;0;0;1;7;8;5;0;30;2;0;0;6;1;0;0;0;0;0;196
"351920";"IACRI";0;0;0;10;33;1;1;1;8;1;0;1;3;0;4;5;10;4;0;8;0;0;0;2;0;0;0;0;0;0;92
"351925";"IARAS";0;0;0;0;24;3;1;4;1;0;0;2;0;0;5;1;2;1;0;8;1;1;0;5;0;0;1;0;1;5;66
"351930";"IBATE";0;0;0;31;219;19;3;8;21;3;0;2;5;4;15;29;23;12;0;80;1;2;1;13;9;0;1;0;1;7;509
"351940";"IBIRA";2;0;0;19;120;14;2;0;9;1;0;3;2;1;11;9;15;9;0;22;6;1;0;6;5;0;0;0;0;2;259
"351950";"IBIRAREMA";0;0;0;6;50;1;2;4;7;0;0;0;0;0;3;6;9;1;0;14;2;0;0;4;5;0;0;0;0;0;114
"351960";"IBITINGA";0;0;0;39;557;33;28;10;34;5;4;5;13;13;52;45;89;17;3;104;7;1;1;44;20;0;0;0;2;1;1127
"351970";"IBIUNA";0;0;0;16;457;13;16;12;114;10;0;9;10;7;20;50;93;20;0;126;3;3;0;35;14;0;4;0;1;3;1036
"351980";"ICEM";0;0;0;6;73;5;0;2;10;0;1;2;5;3;5;12;8;7;0;9;0;3;0;11;1;0;1;0;0;0;164
"351990";"IEPE";0;1;0;2;123;1;3;5;6;1;0;1;0;2;2;5;5;2;0;23;0;0;0;3;1;0;0;0;0;0;186
"352000";"IGARACU DO TIETE";0;0;0;4;228;1;7;4;6;1;0;1;1;3;3;21;15;17;0;42;1;0;0;14;8;0;1;0;0;0;378
"352010";"IGARAPAVA";0;0;0;11;141;6;4;8;5;1;0;5;3;1;10;17;22;17;1;33;1;0;0;19;5;0;0;0;0;4;314
"352020";"IGARATA";0;0;0;6;81;21;5;5;16;2;0;0;2;1;0;10;6;3;0;9;0;0;0;12;4;0;0;0;0;1;184
"352030";"IGUAPE";1;0;0;21;141;18;7;2;57;2;0;2;7;1;2;22;25;35;5;16;0;2;0;9;10;0;0;0;0;2;387
"352040";"ILHABELA";0;1;0;6;330;15;9;11;56;14;0;0;1;3;9;47;65;20;3;53;8;1;3;74;5;0;0;0;1;0;735
"352042";"ILHA COMPRIDA";0;0;0;16;65;5;1;3;19;1;0;0;2;0;7;18;16;10;1;10;1;0;0;4;10;0;1;0;0;1;191
"352044";"ILHA SOLTEIRA";0;0;0;29;219;3;10;13;9;1;0;1;1;1;4;23;15;6;0;39;1;0;0;5;3;0;0;0;0;0;383
"352050";"INDAIATUBA";3;5;0;79;1280;57;37;63;224;57;4;32;31;285;58;155;187;215;8;224;23;6;2;139;18;0;2;0;5;10;3209
"352060";"INDIANA";0;0;0;7;50;0;0;4;3;4;0;2;1;3;1;1;9;4;0;3;0;0;0;2;2;0;0;0;0;0;96
"352070";"INDIAPORA";0;0;0;2;86;1;6;1;0;0;0;1;0;0;4;5;10;5;0;4;0;1;0;4;4;0;0;0;0;0;134
"352080";"INUBIA PAULISTA";0;0;0;5;30;0;1;0;0;0;0;1;0;2;1;3;0;0;1;6;2;0;0;2;1;0;0;0;0;0;55
"352090";"IPAUSSU";0;0;0;4;170;0;3;3;11;0;0;5;1;2;7;11;16;4;0;22;3;1;0;11;4;0;3;0;1;4;286
"352100";"IPERO";0;0;0;7;123;19;3;1;28;3;0;3;3;4;3;18;32;11;0;39;6;0;0;14;10;0;0;0;0;0;327
"352110";"IPEUNA";0;0;0;3;25;4;0;0;5;2;0;1;1;1;3;8;2;2;0;15;0;0;0;5;2;0;0;0;0;0;79
"352115";"IPIGUA";0;0;1;8;70;5;0;2;3;0;0;4;4;1;10;7;6;5;0;7;0;0;0;9;0;0;1;0;0;0;143
"352120";"IPORANGA";0;0;0;7;22;1;1;0;11;0;0;0;1;0;0;0;1;3;0;13;0;0;0;0;2;0;0;0;0;0;62
"352130";"IPUA";0;0;0;20;106;3;4;6;2;4;0;2;3;2;5;22;9;14;0;28;0;3;0;10;0;0;0;0;1;0;244
"352140";"IRACEMAPOLIS";1;0;0;9;62;1;5;0;10;3;0;3;5;6;8;12;18;5;0;26;3;0;0;6;4;0;0;0;1;4;192
"352150";"IRAPUA";0;0;0;1;52;6;3;0;5;0;0;0;2;0;2;3;5;2;0;7;1;0;0;3;3;0;0;0;0;0;95
"352160";"IRAPURU";0;0;0;10;58;6;2;1;2;3;0;0;0;1;3;5;11;1;0;14;4;0;0;1;0;0;0;0;0;0;122
"352170";"ITABERA";0;0;0;17;60;7;13;1;6;0;0;7;4;2;10;22;11;14;0;44;4;0;0;13;1;0;0;0;0;0;236
"352180";"ITAI";0;1;0;0;106;7;6;7;24;0;0;2;1;1;13;5;23;3;0;27;4;0;0;22;8;0;0;0;1;6;267
"352190";"ITAJOBI";1;0;0;4;132;7;5;4;17;3;0;2;2;2;14;6;13;3;1;15;2;2;0;19;6;0;0;0;0;0;260
"352200";"ITAJU";0;0;0;2;19;1;2;2;2;1;0;0;0;0;2;3;5;0;0;5;0;0;0;4;2;0;0;0;0;0;50
"352210";"ITANHAEM";3;2;0;43;585;53;20;11;217;6;1;5;15;28;6;94;117;66;3;139;6;3;2;26;26;0;4;0;4;0;1485
"352215";"ITAOCA";0;0;0;0;31;0;0;0;0;0;0;0;1;0;1;4;4;1;0;7;0;0;0;2;0;0;0;0;0;1;52
"352220";"ITAPECERICA DA SERRA";1;2;3;145;1112;91;63;39;328;61;9;24;21;91;62;138;227;80;9;169;10;4;4;125;18;1;11;0;3;3;2854
"352230";"ITAPETININGA";0;0;0;61;917;47;28;27;216;21;0;9;17;13;28;150;167;53;1;216;3;2;1;69;25;0;1;0;2;3;2077
"352240";"ITAPEVA";1;0;0;24;407;32;13;9;138;7;1;4;7;8;15;62;83;31;1;142;8;2;1;46;13;0;1;0;1;6;1063
"352250";"ITAPEVI";5;3;7;79;998;76;14;37;495;21;4;16;41;26;55;114;193;82;5;280;12;5;1;152;23;0;5;0;4;8;2761
"352260";"ITAPIRA";0;0;0;17;609;54;28;20;33;12;1;6;26;3;7;29;70;20;0;104;4;1;0;64;10;0;0;0;2;5;1125
"352265";"ITAPIRAPUA PAULISTA";0;0;0;0;17;0;0;0;2;0;0;0;2;0;2;3;2;2;0;15;0;0;0;0;0;0;0;0;0;1;46
"352270";"ITAPOLIS";0;0;0;15;476;19;28;32;13;0;0;6;11;4;24;21;34;5;0;66;0;2;0;24;12;0;3;0;1;3;799
"352280";"ITAPORANGA";0;0;0;13;148;10;15;2;11;0;0;4;0;0;2;5;10;5;0;24;0;0;0;10;3;0;0;0;0;0;262
"352290";"ITAPUI";1;0;0;11;139;8;2;0;3;0;0;0;4;0;0;12;7;4;0;8;0;0;0;14;3;0;1;0;0;2;219
"352300";"ITAPURA";0;0;0;5;25;3;1;5;3;1;0;0;0;0;0;1;3;0;0;7;0;0;0;0;3;0;0;0;0;0;57
"352310";"ITAQUAQUECETUBA";2;2;2;97;1704;110;59;131;740;20;3;52;31;39;70;129;327;81;10;347;31;16;1;170;40;0;9;0;5;17;4245
"352320";"ITARARE";0;0;0;8;611;18;58;48;45;17;0;2;1;2;10;39;39;23;0;64;1;3;0;15;7;0;0;0;0;5;1016
"352330";"ITARIRI";0;0;0;10;72;3;0;3;22;0;0;2;2;1;1;11;20;5;1;15;1;1;0;5;3;0;0;0;0;1;179
"352340";"ITATIBA";0;0;0;54;419;33;17;9;96;20;1;16;10;13;10;72;62;162;9;129;3;2;0;105;7;0;5;0;3;5;1262
"352350";"ITATINGA";1;0;0;35;162;9;4;1;36;1;0;1;5;1;15;8;18;6;0;16;1;0;0;15;1;0;9;0;0;0;345
"352360";"ITIRAPINA";0;0;0;1;124;1;3;5;9;4;0;1;0;4;2;12;14;2;0;21;1;0;0;10;2;0;0;0;1;2;219
"352370";"ITIRAPUA";1;0;0;0;38;2;0;3;4;0;0;0;0;0;4;5;11;8;0;13;0;0;0;1;3;0;0;0;0;0;93
"352380";"ITOBI";0;0;0;1;65;1;4;3;3;2;0;0;2;0;3;14;13;8;1;11;1;0;0;8;2;0;0;0;1;1;144
"352390";"ITU";0;0;0;54;763;60;20;18;183;16;1;11;21;7;47;140;109;77;2;215;9;3;4;119;25;0;6;0;2;18;1930
"352400";"ITUPEVA";0;0;0;23;389;11;8;12;60;20;0;1;10;28;16;22;42;12;2;75;4;1;2;40;7;0;0;0;0;1;786
"352410";"ITUVERAVA";0;0;1;3;290;25;30;10;9;6;0;4;0;3;14;44;50;43;2;79;1;2;0;56;5;0;1;0;1;1;680
"352420";"JABORANDI";0;0;0;8;69;4;3;3;7;0;1;2;4;1;7;12;11;4;1;5;0;1;0;7;1;0;0;0;0;0;151
"352430";"JABOTICABAL";1;0;1;84;362;22;9;16;66;17;0;9;8;28;39;53;104;62;4;80;12;2;0;66;14;0;0;0;2;12;1073
"352440";"JACAREI";4;0;0;76;1385;210;46;130;241;24;1;20;19;9;63;195;168;138;27;219;15;2;5;155;72;0;9;0;1;8;3242
"352450";"JACI";0;0;0;12;94;16;3;2;6;2;0;1;0;2;6;9;4;7;0;20;1;1;0;8;0;0;0;0;2;2;198
"352460";"JACUPIRANGA";0;0;0;13;99;3;4;5;37;1;0;2;2;0;3;25;13;5;1;23;2;0;0;4;6;0;0;0;0;0;248
"352470";"JAGUARIUNA";0;1;0;29;333;16;6;6;42;8;0;4;10;1;8;53;50;33;0;107;1;3;0;30;11;0;0;0;1;0;753
"352480";"JALES";0;0;0;40;394;14;20;8;18;7;2;6;11;7;31;72;54;22;0;74;9;2;1;75;27;0;2;0;1;8;905
"352490";"JAMBEIRO";0;0;0;7;11;1;0;0;4;0;0;0;0;0;3;4;3;2;0;6;0;0;0;4;1;0;0;0;0;0;46
"352500";"JANDIRA";0;0;0;51;444;37;10;22;163;11;1;8;15;23;29;63;78;27;5;111;6;1;1;59;11;0;5;0;0;8;1189
"352510";"JARDINOPOLIS";0;0;1;50;232;32;8;3;66;8;0;12;4;37;25;52;46;41;1;47;13;6;0;61;16;0;1;0;4;3;769
"352520";"JARINU";0;0;1;42;181;7;2;8;41;3;1;1;2;13;11;19;21;10;3;26;2;0;0;8;4;0;3;0;0;0;409
"352530";"JAU";0;0;0;72;972;70;72;24;58;2;1;16;6;4;34;77;121;91;1;210;6;2;1;99;69;0;10;0;3;16;2037
"352540";"JERIQUARA";0;0;0;8;22;0;0;0;4;0;0;0;0;0;3;7;0;2;0;11;2;0;0;1;1;0;0;0;0;0;61
"352550";"JOANOPOLIS";0;0;0;28;52;7;0;3;11;0;0;0;4;1;7;4;12;9;0;15;0;0;0;4;0;0;0;0;1;0;158
"352560";"JOAO RAMALHO";0;0;0;8;42;0;1;1;2;0;0;1;3;0;0;2;5;2;0;6;0;0;0;5;0;0;0;0;0;0;78
"352570";"JOSE BONIFACIO";1;1;0;22;314;13;10;12;21;0;0;6;5;6;28;27;41;11;4;56;7;4;0;34;8;0;0;0;0;0;631
"352580";"JULIO MESQUITA";0;0;0;1;27;2;0;0;9;0;0;2;1;0;2;1;4;4;0;3;1;0;0;1;3;0;0;0;0;0;61
"352585";"JUMIRIM";0;0;0;2;29;1;0;1;4;1;0;0;0;0;0;3;5;4;0;4;0;0;0;0;1;0;0;0;0;0;55
"352590";"JUNDIAI";1;4;1;1336;2429;257;61;106;448;161;2;18;37;144;146;194;265;229;29;463;27;5;3;270;45;0;4;0;7;22;6714
"352600";"JUNQUEIROPOLIS";1;0;0;42;202;11;8;1;4;3;0;8;0;2;8;15;20;9;0;31;1;1;0;3;4;0;0;0;1;0;375
"352610";"JUQUIA";1;0;0;21;104;10;3;6;32;1;0;1;2;1;4;15;17;23;4;29;1;2;0;13;8;0;0;0;0;0;298
"352620";"JUQUITIBA";1;0;0;12;145;10;6;1;65;12;0;4;3;5;5;23;42;19;0;33;0;1;0;20;3;0;0;0;1;3;414
"352630";"LAGOINHA";0;0;0;1;17;7;1;0;3;0;0;0;0;2;5;5;5;0;0;4;0;0;0;7;2;0;0;0;0;0;59
"352640";"LARANJAL PAULISTA";1;0;0;8;228;7;0;3;42;2;0;2;2;2;14;24;28;13;0;31;1;1;1;15;2;0;7;0;1;3;438
"352650";"LAVINIA";0;0;0;5;40;6;3;5;1;0;0;0;0;0;2;8;11;2;0;7;0;0;0;0;2;0;0;0;0;0;92
"352660";"LAVRINHAS";0;0;0;4;58;4;5;1;5;0;0;2;0;2;3;3;12;3;0;8;1;0;0;2;2;0;0;0;0;0;115
"352670";"LEME";2;0;1;31;617;11;27;23;69;3;0;10;7;2;20;40;84;29;4;176;5;2;1;44;12;0;2;0;1;11;1234
"352680";"LENCOIS PAULISTA";1;0;1;25;428;34;10;4;28;7;2;10;7;7;22;49;55;31;1;97;1;3;0;34;22;0;8;0;1;10;898
"352690";"LIMEIRA";4;2;17;117;840;58;41;45;195;55;0;34;43;72;82;182;212;85;9;355;55;12;0;137;42;0;6;0;4;9;2713
"352700";"LINDOIA";0;0;0;12;38;5;2;1;3;0;0;0;1;1;1;5;7;5;1;16;0;0;0;2;2;0;0;0;0;0;102
"352710";"LINS";0;0;0;73;433;12;11;9;45;2;0;7;1;2;11;40;53;28;1;109;6;2;0;62;14;1;1;0;1;12;936
"352720";"LORENA";1;0;0;54;656;57;38;31;61;7;0;5;13;15;22;52;49;40;0;136;1;0;0;40;20;0;1;0;1;1;1301
"352725";"LOURDES";0;0;0;2;16;0;2;0;1;0;0;0;0;1;3;1;1;1;0;2;0;0;0;0;1;0;0;0;0;0;31
"352730";"LOUVEIRA";2;0;0;42;229;12;16;6;53;7;0;6;5;15;7;14;23;24;2;80;0;147;0;60;4;0;6;0;3;2;765
"352740";"LUCELIA";0;0;0;15;154;8;7;6;7;6;0;1;1;1;11;17;21;2;0;26;0;1;0;9;8;0;0;0;0;0;301
