"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"431936";"SAO PEDRO DAS MISSOES";0;0;0;0;13,1;2,0;5,0;2,0;0;0;0;0;0;0;1,0;1,7;3,0;3,5;0;1,8;0;0;2,0;0;0;0;0;0;0;0;7,1
"431937";"SAO PEDRO DO BUTIA";0;0;0;0;3,8;3,9;2,0;4,0;1,0;0;0;7,0;0;0;1,3;1,8;3,8;3,0;0;2,0;0;0;0;2,0;0;0;0;0;0;0;3,0
"431940";"SAO PEDRO DO SUL";0;1,0;0;1,0;7,3;9,8;6,2;2,0;3,6;1,0;0;9,8;0,3;1,7;15,9;7,4;7,1;1,0;3,0;4,2;6,0;0;0;1,0;4,0;0;0;0;0;0;6,8
"431950";"SAO SEBASTIAO DO CAI";0;0;0;0,8;9,2;8,4;5,3;0;2,5;0;1,0;1,3;8,5;0,5;5,8;2,4;2,8;1,3;0;2,4;17,0;0;0;14,3;2,4;0;1,5;0;0;9,0;6,7
"431960";"SAO SEPE";0;0;0;2,0;7,0;6,1;9,4;6,6;2,4;0;0;13,0;1,3;2,0;11,1;5,9;5,0;1,4;3,0;2,8;0;0;0;1,0;6,5;0;0;0;0;14,0;6,1
"431970";"SAO VALENTIM";0;0;0;0;2,6;6,0;0;0;1,7;0;0;5,5;0;0;1,0;2,8;2,3;2,0;0;1,3;0;0;0;2,9;0,6;0;0;0;0;0;2,2
"431971";"SAO VALENTIM DO SUL";0;0;0;0;6,8;1,0;0;0;2,0;0;0;0;0;0;0,5;2,3;1,0;1,0;0;0;0;0;0;1,5;0;0;0;0;0;0;5,6
"431973";"SAO VALERIO DO SUL";0;0;0;0;4,4;17,0;3,0;12,0;0;0;0;0;0,5;0;3,0;6,3;5,5;3,0;0;2,2;0;0;0;7,0;8,0;0;0;0;0;0;4,2
"431975";"SAO VENDELINO";0;0;0;1,5;9,2;3,0;9,6;0;2,0;0;0;0;0;1,0;11,0;1,0;0;0;1,0;2,0;7,0;0;0;0;5,5;0;0;0;0;0;6,2
"431980";"SAO VICENTE DO SUL";0;0;0;0,8;7,6;46,0;7,0;13,0;2,4;0;0;3,0;1,0;0;7,3;4,8;8,5;4,0;0;3,7;0;0;0;9,0;19,5;0;0;0;0;8,5;7,0
"431990";"SAPIRANGA";0;0;0;0,8;7,3;7,7;6,7;4,3;1,7;0,7;1,0;4,0;0,8;0,4;2,2;2,7;3,5;2,7;0,8;2,4;15,6;1,0;0;4,6;2,3;0;28,5;0;19,0;11,7;4,6
"432000";"SAPUCAIA DO SUL";6,9;1,7;1,7;0,7;9,5;8,8;7,7;6,0;2,5;1,9;2,0;4,4;3,3;0,3;4,3;4,7;4,9;4,2;1,2;2,5;9,2;6,8;1,5;7,4;4,0;0;2,6;0;11,0;16,9;6,8
"432010";"SARANDI";0;0;0;0;9,9;4,5;3,0;1,0;1,5;0;0;17,0;2,5;0;3,4;3,1;3,0;2,7;0;2,0;3,0;0;1,3;6,7;2,6;0;1,0;0;19,0;30,0;5,9
"432020";"SEBERI";0;0;0;0;6,2;3,8;2,1;4,0;1,3;1,0;0;3,5;1,0;0;3,8;3,6;1,9;2,0;1,0;1,8;7,0;3,8;0;4,1;0,7;0;0;0;0;0;4,1
"432023";"SEDE NOVA";0;0;0;0;7,5;2,8;3,0;2,0;1,0;1,0;0;0;0;0;1,0;1,1;4,0;2,0;0;2,0;0;0;0;1,0;3,0;0;0;0;0;0;3,9
"432026";"SEGREDO";0;0;0;0;4,1;2,0;0;3,0;1,3;0;3,0;16,0;21,0;1,0;6,0;3,7;4,4;0;0;2,0;4,0;0;0;1,3;4,0;0;0;0;0;0;4,0
"432030";"SELBACH";2,0;0;0;1,5;5,4;6,8;2,5;0;0;0;0;0;0;0;1,0;6,3;1,5;1,0;0;2,0;16,0;0;0;0;5,0;0;0;0;0;0;5,0
"432032";"SENADOR SALGADO FILHO";0;0;0;0;4,7;1,5;2,0;0;1,5;0;0;0;0;0;1,0;2,8;1,4;3,0;0;2,0;0;0;0;1,0;4,0;0;0;0;0;0;3,1
"432035";"SENTINELA DO SUL";0;22,0;0;1,0;8,4;8,4;10,0;5,0;1,7;0;0;3,5;1,0;0;1,6;3,1;1,5;1,0;0;2,3;0;0;0;6,7;0;0;0;0;0;0;6,1
"432040";"SERAFINA CORREA";0;4,5;0;0;5,8;8,6;3,9;2,6;1,4;0,6;0;8,4;0,5;0;3,8;1,7;3,8;1,2;0;2,0;5,4;0;1,0;4,2;8,8;0;0;0;0;0;4,3
"432045";"SERIO";0;0;0;0;8,2;0;0;0;0;0;0;0;0;0;3,0;1,0;1,0;0;0;2,0;0;0;0;5,3;0,5;0;0;0;0;0;5,8
"432050";"SERTAO";0;0;0;1,0;9,6;5,7;6,3;5,0;1,8;0;0;0;0;0;2,9;1,9;2,3;1,0;0;2,8;5,7;11,0;0;4,6;5,0;0;0;0;0;0;6,0
"432055";"SERTAO SANTANA";0;0;0;0;11,8;5,0;6,5;4,0;4,3;0;0;0;0;0;8,5;6,3;3,8;1,4;0;5,3;0;0;0;12,3;0,8;0;0;0;0;0;7,4
"432057";"SETE DE SETEMBRO";0;0;0;0;6,9;5,0;0;0;1,0;0;0;0;0;0;1,0;3,3;3,3;3,7;0;2,0;0;0;0;3,5;0;0;0;0;0;0;4,5
"432060";"SEVERIANO DE ALMEIDA";0;0;0;1,0;4,4;13,0;3,4;0;2,0;0;0;0;0;0;1,0;1,8;3,0;2,3;0;2,3;0;0;0;9,3;1,3;0;0;0;0;0;4,0
"432065";"SILVEIRA MARTINS";0;0;0;5,0;12,4;4,4;4,5;0;0;16,0;0;0;0,3;0;1,0;6,4;0;2,0;0;7,5;0;0;0;0;0;0;0;0;0;0;7,9
"432067";"SINIMBU";0;0;0;0;3,7;4,6;2,9;2,0;2,6;0,8;0;0;0,5;0;3,1;3,8;2,4;2,5;0;1,9;11,5;3,0;0;4,1;0;0;0;0;0;0;3,3
"432070";"SOBRADINHO";0;0;0;0;4,4;4,3;2,8;4,3;1,4;0;0;0;1,5;0,5;2,5;2,5;2,4;0;0;3,3;0;0;0;9,8;7,9;0;0;0;0;0;4,1
"432080";"SOLEDADE";0;3,0;0;1,0;7,9;7,3;5,9;4,5;1,6;0,5;0;2,0;2,3;0;2,8;3,3;3,0;3,0;1,0;2,1;2,0;3,7;0;4,8;6,9;0;0,5;0;25,0;18,0;6,0
"432085";"TABAI";0;0;0;0;9,6;9,8;6,0;3,0;2,8;0;0;6,0;11,7;0;1,0;6,8;5,5;3,0;0;2,0;0;0;0;8,0;0;0;0;0;0;0;7,4
"432090";"TAPEJARA";0;6,4;0;0,5;7,0;6,3;9,1;5,3;1,5;0,8;0;3,3;1,2;0;3,7;3,3;1,6;2,4;1,0;2,7;5,7;3,0;0,5;5,0;5,0;0;0;0;0;10,0;5,0
"432100";"TAPERA";0;1,0;0;0;3,8;12,9;3,7;5,0;10,0;0;0;4,3;1,0;0;2,7;2,2;2,5;3,8;0;2,3;5,0;0;0;3,3;6,3;0;1,0;0;0;0;3,7
"432110";"TAPES";0;0;0;0,5;10,7;5,9;5,0;4,8;2,5;0;4,5;8,5;43,5;0;6,3;4,2;6,8;6,8;0;2,2;22,0;0;0;5,1;5,2;0;0;0;0;0;7,5
"432120";"TAQUARA";0;0;9,0;0,8;8,5;5,4;6,9;6,2;1,7;1,2;1,0;5,0;1,3;0,7;5,4;3,2;4,2;2,5;0;2,3;7,6;1,0;0,1;9,1;4,8;0;1,3;0;0;14,7;5,6
"432130";"TAQUARI";0;0;0;0,8;7,7;4,0;3,8;5,3;2,0;0;1,0;17,6;3,0;0;5,0;9,7;5,0;3,2;2,0;2,8;3,5;0;0;8,2;1,0;0;0;0;10,0;13,0;6,3
"432132";"TAQUARUCU DO SUL";0;0;0;1,0;4,7;2,5;0;0;1,3;0;0;0;0,7;0;3,0;2,8;3,0;1,0;0;2,3;0;5,0;0;1,0;8,0;0;0;0;0;0;3,1
"432135";"TAVARES";2,0;0;0;0;8,5;4,0;4,0;0;1,7;0,5;0;24,0;0;0;9,0;1,3;3,8;2,2;0;1,7;0;0;0;3,0;9,7;0;0;0;0;0;5,0
"432140";"TENENTE PORTELA";0;0;0;0;8,1;3,2;1,0;5,3;1,7;0,1;0;3,7;0,7;0;1,0;1,6;2,4;1,1;0;2,7;1,3;0;0;1,4;0;0;0;0;1,0;23,0;4,8
"432143";"TERRA DE AREIA";0;0;0;0;9,0;11,0;71,0;14,0;1,9;0;0;0;1,0;0;6,1;4,8;2,7;0,9;0;2,1;12,7;10,0;0;9,5;1,0;0;0;0;0;0;5,6
"432145";"TEUTONIA";0;0;1,0;34,0;7,3;3,7;6,7;2,5;2,0;1,0;1,0;3,0;1,0;0,3;1,5;2,1;2,6;1,9;0;2,2;11,0;0;0;5,6;2,6;0;0;0;18,0;18,0;4,3
"432146";"TIO HUGO";0;0;0;0;8,1;0;25,0;0;2,0;0;0;0;0;0,5;2,8;1,0;6,0;2,0;0;2,0;0;0;0;2,5;0;0;0;0;0;0;4,5
"432147";"TIRADENTES DO SUL";0;0;0;0;7,8;4,2;0;2,0;1,5;0,9;0;3,6;1,5;0;3,0;9,3;3,0;2,0;0;2,5;8,0;0;0;2,8;2,0;0;0;0;0;0;5,0
"432149";"TOROPI";0;0;0;3,0;6,8;0;0;0;2,5;0;0;0;0;0;0;33,0;1,8;3,3;0;5,0;0;0;0;0;8,0;0;0;0;0;0;5,9
"432150";"TORRES";0;1,0;4,0;0,8;7,8;7,5;5,7;3,2;2,1;0,7;1,0;2,5;4,7;0,6;3,4;3,9;4,4;1,9;0,5;2,4;7,3;4,0;0;6,6;6,3;0;0;0;9,0;21,0;4,7
"432160";"TRAMANDAI";0;6,0;0;1,7;10,1;10,4;12,8;24,1;1,7;0,3;14,0;8,4;1,5;0,8;3,2;3,9;4,2;1,2;0;2,0;12,3;13,2;0;7,0;2,9;0;1,0;0;0;7,5;6,5
"432162";"TRAVESSEIRO";0;0;0;0;4,7;2,0;6,0;0;0;1,0;0;2,0;2,0;0;1,5;1,0;1,0;0;0;2,0;1,0;0;0;5,3;0,5;0;0;0;0;0;3,7
"432163";"TRES ARROIOS";0;0;0;6,0;5,6;0;2,0;2,0;2,0;0;0;0;0;0;6,5;0,5;1,3;2,0;0;0;0;4,0;0;3,3;0;0;0;0;0;0;3,2
"432166";"TRES CACHOEIRAS";14,0;0;0;1,4;9,9;7,8;4,6;3,0;2,0;0,2;0;14,0;1,0;0,5;3,5;3,1;3,9;1,8;1,0;2,3;9,0;0;0;7,1;0,1;0;0;0;0;0;5,0
"432170";"TRES COROAS";0;0;0;1,3;5,8;5,5;3,0;10,0;1,7;4,0;0;31,0;0,3;0;2,8;2,1;2,9;1,1;0;2,3;9,0;2,0;0;4,8;5,4;0;0;0;12,0;0;4,3
"432180";"TRES DE MAIO";0;0;0;2,5;6,0;7,6;3,8;4,8;1,3;0;1,0;1,0;1,0;0;3,0;3,0;2,6;2,6;0;2,6;0;0;0;4,3;0,3;0;0;0;0;0;4,3
"432183";"TRES FORQUILHAS";0;0;0;7,0;9,5;0;11,0;2,0;2,0;0;0;7,0;0;0;4,3;4,3;2,0;1,3;0;2,5;0;0;0;3,9;0;0;0;0;0;0;5,1
"432185";"TRES PALMEIRAS";0;0;0;0;5,8;7,0;4,4;5,0;1,7;0;0;0;0;0;4,0;2,5;5,2;2,3;0;2,2;0;0;0;3,3;2,0;0;0;0;0;0;4,7
"432190";"TRES PASSOS";0;0;0;0;6,5;3,7;4,8;2,7;1,8;0,6;0;1,8;0,8;0;1,9;2,7;3,3;1,3;0;2,2;0;1,0;0,1;4,0;1,0;0;0;0;0;3,0;4,5
"432195";"TRINDADE DO SUL";0;4,0;0;0;7,1;3,0;2,8;3,0;2,2;0;0;0;3,0;0;0;3,7;1,7;1,2;0;3,3;0;0;1,0;3,3;6,0;0;0;0;0;0;5,3
"432200";"TRIUNFO";0;0;0;0,5;9,5;7,6;4,3;11,6;1,8;0;2,5;7,3;18,7;0,1;6,3;4,5;6,6;2,8;0;2,6;5,5;0;0;11,1;1,6;0;0;0;10,0;8,5;7,4
"432210";"TUCUNDUVA";0;0;0;0;4,5;2,3;3,1;0;0;0;0;0;6,3;0;2,6;3,0;1,7;2,3;0;1,0;0;0;0;4,0;0;0;0;0;0;0;4,0
"432215";"TUNAS";5,0;0;0;1,3;9,7;15,5;6,0;3,0;1,0;0;0;6,0;2,0;0;2,0;1,8;3,3;1,0;0;3,0;0;0;0;5,3;9,0;0;0;0;0;0;6,2
"432218";"TUPANCI DO SUL";0;0;0;0;5,9;8,3;1,8;2,0;0;0;0;1,0;1,0;0;6,0;2,0;0;0;1,0;0;0;0;0;4,8;0;0;0;0;0;0;4,9
"432220";"TUPANCIRETA";0;0;0;1,0;7,1;5,2;5,8;5,8;1,8;2,0;0;3,7;17,0;0;5,1;3,6;7,2;3,0;0;3,1;2,0;11,0;0;4,2;5,5;0;0;0;0;0;5,6
"432225";"TUPANDI";0;0;0;0;6,9;11,0;0;4,0;2,3;0;0;0;34,0;1,0;1,0;7,4;2,7;1,0;0;2,4;0;0;0;7,0;1,8;0;0;0;0;21,6;6,6
"432230";"TUPARENDI";0;0;0;0;7,5;1,7;0;0;1,0;0;0;0;2,0;0;1,0;3,6;2,7;2,5;0;2,0;0;2,0;0;1,3;3,0;0;0;0;0;0;5,6
"432232";"TURUCU";0;0;0;17,0;9,8;14,0;9,0;0;2,7;0;0;0;0;0;1,0;4,0;6,0;2,0;0;3,0;0;0;0;26,7;1,0;0;0;0;0;5,0;8,9
"432234";"UBIRETAMA";0;0;0;0;5,1;2,0;0;2,7;0;0;0;0;0;0;3,0;5,0;0;0;0;1,0;0;0;0;0,7;3,0;0;0;0;0;0;3,8
"432235";"UNIAO DA SERRA";0;0;1,0;0;2,6;0;0;0;0;0;0;0;0;0;1,0;7,0;1,5;0;1,0;3,0;0;0;0;1,0;0;0;0;0;0;0;1,9
"432237";"UNISTALDA";0;0;0;0;7,7;4,3;7,5;1,0;0;0;0;0;0;0;16,0;2,2;2,7;1,8;0;1,7;8,0;4,0;0;0;23,0;0;0;0;0;0;5,2
"432240";"URUGUAIANA";0;0;0;1,3;7,2;5,7;7,2;8,1;1,4;1,5;1,0;8,1;2,5;0,8;6,1;2,7;5,2;2,5;0;2,3;7,7;1,0;0;5,1;3,1;0;0;0;10,0;22,5;4,6
"432250";"VACARIA";2,0;3,5;0;0,5;6,5;6,0;4,2;5,9;2,1;1,2;4,0;4,1;1,0;0,5;3,4;3,0;3,1;2,9;1,6;2,2;7,3;0;0,7;5,1;7,9;0;0;0;9,5;15,0;4,6
"432252";"VALE VERDE";0;0;0;0;5,8;0;13,5;0;0;2,0;1,0;0;0;1,5;2,1;2,3;1,4;1,0;0;2,0;0;2,0;0;1,8;0;0;0;0;0;0;3,4
"432253";"VALE DO SOL";0;0;0;0;3,7;4,4;3,0;2,6;2,1;0,8;0;0;0,3;0;2,5;4,7;3,1;5,0;1,0;3,1;0;0;0;10,0;0,1;0;0;0;0;0;3,3
"432254";"VALE REAL";0;0;0;0;8,8;6,3;2,5;0;1,0;0;0;0;0;0;4,5;2,2;1,4;11,5;0;2,2;0;0;0;2,0;4,8;0;0;0;0;0;5,9
"432255";"VANINI";0;0;0;4,0;6,1;9,5;4,5;5,0;0;0;0;1,0;0;0;3,0;2,9;5,4;3,0;0;0;7,0;0;0;2,3;0;0;0;0;0;0;4,5
"432260";"VENANCIO AIRES";0;0;0;1,0;6,5;4,8;8,9;4,3;2,3;3,0;1,0;9,3;0,6;0,7;1,9;2,4;1,6;1,6;0;2,1;2,3;9,0;1,0;6,1;1,7;0;0;0;25,0;15,7;4,5
"432270";"VERA CRUZ";0;0;0;1,0;7,6;4,2;3,9;0;2,3;0,9;0;3,7;1,7;1,0;3,1;5,2;4,4;2,4;0;2,5;0;1,0;0;4,9;0,8;0;0;0;0;0;5,1
"432280";"VERANOPOLIS";0;0;0;1,0;5,6;4,3;7,0;5,0;1,3;0,7;0;1,8;1,8;1,0;1,1;2,7;1,9;1,1;1,0;2,0;7,2;1,0;1,0;5,0;3,3;0;0;0;0;0;3,9
"432285";"VESPASIANO CORREA";0;0;0;1,0;4,1;0;0;0;1,3;0;0;0;0;0;1,0;0;2,0;6,0;0;0;0;0;0;0;0;0;0;0;0;0;3,4
"432290";"VIADUTOS";0;0;0;0;5,3;2,7;5,2;2,0;1,8;0;0;0;0;0;2,8;1,5;1,8;2,3;0;2,0;0;0;0;4,8;0;0;5,0;0;0;0;4,1
"432300";"VIAMAO";0;13,2;2,8;1,0;9,8;9,8;7,7;7,6;2,6;1,7;2,0;8,8;10,2;1,0;5,6;5,0;9,1;2,6;0,6;3,2;15,5;4,6;0;9,4;7,7;0;0,8;0;17,5;13,3;7,2
"432310";"VICENTE DUTRA";0;0;0;0;6,4;9,0;2,5;4,0;1,1;1,0;1,0;0;0,6;0;1,5;3,2;3,2;0,5;1,0;1,5;0;3,0;0;4,5;0;0;0;0;0;0;3,6
"432320";"VICTOR GRAEFF";0;0;0;0;8,1;3,5;0;3,0;1,0;0;0;0;1,0;0;3,7;1,2;3,0;8,0;0;2,6;0;0;0;1,0;2,0;0;0;0;0;0;4,1
"432330";"VILA FLORES";0;0;0;0;4,3;0;0;0;1,0;0;0;1,0;0;0;1,0;2,9;2,5;0,8;2,0;2,7;0;0;0;0;3,0;0;0;0;0;0;3,0
"432335";"VILA LANGARO";0;0;0;0;6,4;4,0;6,0;2,0;0;0;0;4,0;1,0;0;1,6;1,9;2,1;2,4;0;0;0;0;0;7,5;2,3;0;0;0;0;0;4,4
"432340";"VILA MARIA";0;4,0;0;0;9,0;0;9,0;3,0;0;1,0;0;8,0;1,0;0;6,5;1,3;1,5;1,5;0;2,0;0;0;0;4,7;3,0;0;0;0;0;0;5,6
"432345";"VILA NOVA DO SUL";0;0;0;1,0;4,4;2,0;0;8,5;2,5;0;0;12,0;3,0;0;0;6,0;12,0;1,0;0;2,0;0;0;0;0;0;0;0;0;0;0;4,1
"432350";"VISTA ALEGRE";0;0;0;0;6,1;4,3;0;0;1,0;0;0;10,0;3,0;1,0;1,0;1,0;4,3;1,0;0;1,7;0;0;0;7,0;0;0;0;0;0;0;4,3
"432360";"VISTA ALEGRE DO PRATA";0;0;0;0;6,3;2,0;4,0;0;1,0;0;0;0;1,0;0;2,0;0;0;4,0;0;0;0;0;0;0;0;0;0;0;0;0;4,2
"432370";"VISTA GAUCHA";0;0;0;0;6,0;8,0;0;0;1,5;0;0;0;0;0;2,3;1,5;3,3;1,5;0;3,0;0;0;0;1,0;1,0;0;0;0;0;0;3,8
"432375";"VITORIA DAS MISSOES";0;0;0;0;4,5;1,0;11,5;2,0;1,0;0;0;2,5;0;0;1,0;5,3;3,9;3,0;0;2,2;0;0;0;4,4;0;0;0;0;0;0;4,1
"432377";"WESTFALIA";0;0;0;0;5,6;0;3,7;6,0;1,0;0;0;5,0;1,0;1,0;2,0;1,0;1,2;1,7;3,0;1,7;0;0;0;7,3;1,0;0;0;0;0;0;3,9
"432380";"XANGRI-LA";0;0;0;1,0;11,9;5,8;9,2;0;1,6;1,0;0;7,3;1,0;1,0;5,3;3,1;2,9;0,7;0,5;2,4;5,3;0;0;4,9;0;0;0,5;0;0;10,5;5,6
"500020";"AGUA CLARA";0;0;0;1,7;6,4;8,8;4,5;4,0;1,5;0;0;10,5;0;0;7,8;2,3;3,1;1,4;1,0;2,8;0;0;0;4,0;2,0;0;0;0;0;0;4,4
"500025";"ALCINOPOLIS";0;0;0;1,0;9,8;7,5;0;4,5;1,5;0;0;24,0;5,0;0;10,0;2,0;2,5;2,0;0;2,4;0;1,0;0;7,3;3,0;0;0;0;0;0;5,5
"500060";"AMAMBAI";1,0;0;0;2,6;3,6;3,1;3,7;3,0;1,4;0;0;2,3;1,0;1,0;7,0;5,1;2,8;1,8;0;2,4;10,8;3,0;0;5,0;2,4;0;0;0;0;0;3,3
"500070";"ANASTACIO";0;0;0;1,3;5,8;2,5;3,5;2,5;2,3;1,0;0;7,5;0;0,2;12,9;2,6;4,1;2,5;1,0;2,2;4,0;3,3;2,0;9,1;0,5;0;0;0;0;0;4,4
"500080";"ANAURILANDIA";0;0;0;1,5;4,2;5,0;2,8;1,4;2,0;0;0;0;0;0;5,0;1,0;1,8;0;0;3,2;0;0;0;12,5;2,0;0;0;0;0;0;3,5
"500085";"ANGELICA";0;0;0;3,0;3,8;4,0;2,0;0;1,7;0;0;9,0;0;0;7,7;1,2;2,3;1,7;0;2,8;22,0;0;0;8,0;4,0;0;0;0;0;0;3,3
"500090";"ANTONIO JOAO";0;0;0;7,0;7,0;2,8;4,5;3,3;1,7;0;0;0;5,0;0;0;6,3;5,6;1,5;0;2,6;5,0;1,0;0;14,5;0;0;0;0;0;0;5,1
"500100";"APARECIDA DO TABOADO";0;0;0;1,2;5,7;4,1;2,4;3,7;1,6;1,0;0;10,5;0;0;8,3;5,7;4,1;1,7;1,5;2,0;8,0;15,0;0;7,3;2,5;0;0;0;0;0;4,0
"500110";"AQUIDAUANA";0;3,7;0;1,1;6,1;5,9;5,4;4,4;2,2;1,3;2,0;21,8;2,3;0,1;6,8;2,5;4,1;2,4;1,0;2,3;11,0;3,7;0;9,1;4,3;0;0;0;0;2,0;4,6
"500124";"ARAL MOREIRA";0;0;0;2,6;3,7;8,5;2,5;2,0;1,3;0;0;6,0;0;1,0;7,5;3,3;12,5;3,0;3,0;3,3;9,0;0;0;4,0;2,5;0;0;0;0;0;3,5
"500150";"BANDEIRANTES";0;0;0;1,0;8,9;8,2;2,0;1,0;3,2;0;0;14,0;0;0,7;15,0;4,2;2,8;1,0;0;2,2;0;0;0;7,4;2,0;0;0;0;0;0;5,4
"500190";"BATAGUASSU";0;0;0;1,7;4,2;6,6;3,3;4,0;6,0;0;0;4,0;2,0;0;3,3;3,3;4,4;1,7;0;1,8;0;0;0;5,1;2,0;0;0;0;0;0;3,6
"500200";"BATAYPORA";0;0;0;0;6,1;2,0;20,2;1,0;1,5;0;0;7,0;1,0;0;1,0;4,7;2,2;3,0;0;2,3;0;0;0;3,3;1,0;0;0;0;0;0;4,5
"500210";"BELA VISTA";0;0;0;2,8;6,1;9,6;4,0;4,7;1,4;11,0;0;2,0;14,0;0;4,0;3,8;4,4;1,8;1,0;2,0;2,0;7,0;0;6,4;2,5;0;0;0;0;6,8;4,4
"500215";"BODOQUENA";0;0;0;1,4;8,2;6,8;0;3,6;1,6;0;0;23,7;0;0;10,0;2,2;2,9;1,5;0;2,5;0;0;0;4,9;0;0;0;0;0;0;5,7
"500220";"BONITO";0;0;0;1,7;6,0;3,2;4,9;5,3;1,4;7,0;1,0;3,5;5,0;1,4;13,7;3,4;3,9;1,5;0;2,2;0;1,0;0;5,1;2,0;0;0;0;0;0;4,2
"500230";"BRASILANDIA";0;0;0;1,9;5,2;2,0;3,1;8,0;1,5;2,0;0;2,5;0;0;18,5;4,4;2,8;0,7;0;1,9;34,0;0;0;0,7;3,0;0;0;0;0;0;3,9
"500240";"CAARAPO";0;0;0;3,5;6,5;3,3;12,9;3,7;1,4;0;2,0;2,5;2,2;0,3;2,7;3,3;4,2;1,4;0;2,5;20,0;12,0;0;4,5;5,1;0;0;0;0;6,0;4,8
"500260";"CAMAPUA";0;0;0;1,0;5,0;8,6;2,6;3,0;2,5;0;0;0;0;0,5;4,2;2,2;2,3;2,5;0;2,2;0;0;0;3,3;0;0;0;0;10,0;14,0;3,6
"500270";"CAMPO GRANDE";4,8;3,4;2,0;0,9;11,2;4,7;7,7;5,3;2,8;2,9;2,2;10,8;3,2;0,1;8,7;4,7;3,8;2,9;1,5;3,3;12,6;5,8;0,3;5,3;4,2;2,0;0,1;0;4,2;9,4;6,0
"500280";"CARACOL";0;0;0;0,9;3,2;0;15,5;0;1,6;0;0;0;0;0;4,0;2,8;53,0;1,8;0;2,3;0;0;0;8,3;0;0;0;0;0;0;3,9
"500290";"CASSILANDIA";0;0;0;2,1;5,2;5,0;2,5;3,4;1,6;0;0;4,0;10,0;0;5,6;5,6;6,3;2,3;0;2,9;9,0;0;0;3,2;0,9;0;0;0;0;0;4,0
"500295";"CHAPADAO DO SUL";1,0;1,0;0;0,8;4,7;3,7;3,4;3,3;2,1;3,8;0;2,5;1,0;0,5;10,8;2,5;3,5;2,9;1,0;3,1;5,4;0;0;5,9;1,8;0;0;0;0;0;3,8
"500310";"CORGUINHO";0;0;0;0;12,8;0;2,0;13,0;2,0;5,0;0;0;0;0;0;8,0;1,0;1,5;0;2,0;19,0;0;0;4,9;0;0;0;0;0;0;8,0
"500315";"CORONEL SAPUCAIA";0;0;0;2,6;5,8;4,3;4,3;10,0;1,5;0;0;6,0;2,0;0;0;3,8;7,0;1,8;0;2,5;6,0;0;1,0;4,8;2,0;0;0;0;0;0;4,1
"500320";"CORUMBA";0;0;0;0,9;5,3;5,0;5,0;4,4;1,9;1,5;2,0;3,9;3,9;0,0;11,7;3,9;6,0;2,4;1,8;2,3;6,0;8,3;0;5,2;4,0;0;0;0;0;0;4,0
"500325";"COSTA RICA";1,0;0;0;0,7;3,9;4,5;3,8;3,2;1,6;0;1,5;21,0;4,8;4,0;8,0;2,0;1,9;1,7;2,3;2,2;17,0;8,5;0;5,8;1,0;0;0;0;0;0;3,2
"500330";"COXIM";0;0;0;0;4,4;3,1;3,8;2,8;1,5;3,3;0;0;9,0;0,9;10,9;4,3;1,6;4,6;2,0;2,4;15,0;12,5;0;5,2;3,9;0;0;0;0;0;3,7
"500345";"DEODAPOLIS";0;0;0;1,4;7,4;34,0;2,5;8,0;2,4;0;0;0;0;0;2,8;2,9;9,2;1,0;0;2,4;17,0;0;0;9,0;0;0;0;0;0;0;5,8
"500348";"DOIS IRMAOS DO BURITI";0;0;0;2,1;5,1;7,5;6,3;7,4;3,7;5,0;1,0;0;0;0;6,0;2,9;2,3;2,0;2,0;2,6;0;7,0;0;8,6;0;0;0;0;0;0;4,5
"500350";"DOURADINA";0;0;0;1,0;8,6;7,0;0;6,0;3,0;0;0;0;0;0;3,5;1,8;6,0;2,0;0;2,4;0;1,0;0;8,0;0;0;0;0;0;0;5,3
"500370";"DOURADOS";4,0;0;0;1,1;7,9;6,3;7,0;6,8;2,8;0,5;2,7;7,2;3,1;0,3;5,3;3,2;4,5;2,6;4,2;2,8;12,0;6,6;0,8;6,7;7,4;0;1,0;0;6,7;8,3;5,1
