"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"330300";"MIRACEMA";1,0;2,5;0;1,5;5,4;2,5;5,6;3,3;1,7;0;1,0;1,8;0;0;3,9;4,4;3,4;2,0;1,0;1,6;9,0;0;0;3,3;3,7;0;5,0;0;0;0;4,2
"330310";"NATIVIDADE";0;1,0;0;0;6,7;8,0;4,3;10,0;1,0;1,0;1,0;16,0;0;0;2,4;4,4;2,9;2,1;1,5;2,3;4,5;0;0;4,8;0;0;0;0;12,0;8,0;5,3
"330320";"NILOPOLIS";24,0;0;24,0;1,6;10,0;12,7;16,1;7,3;2,3;0,6;5,5;12,0;4,7;0,3;6,5;5,0;5,5;2,6;2,5;3,1;9,7;2,0;0;9,6;6,9;0;0;0;4,0;20,8;6,9
"330330";"NITEROI";7,4;0;1,0;4,3;12,6;9,7;12,6;6,0;2,2;0,2;3,0;8,7;2,3;0,2;5,1;6,8;5,0;3,3;0,7;3,1;11,4;6,8;0;6,2;4,9;2,0;1,1;0;20,2;9,3;8,2
"330340";"NOVA FRIBURGO";0;0;0;2,9;13,8;6,6;7,3;11,1;2,4;0;6,0;9,0;6,0;0,2;3,4;9,2;8,4;4,4;1,0;5,4;13,1;7,6;0;16,1;4,6;0;0,5;0;11,3;12,7;11,0
"330350";"NOVA IGUACU";4,1;0;1,0;1,6;8,6;9,3;12,9;7,0;2,4;2,0;5,8;8,9;9,2;0,4;10,4;6,1;5,8;3,8;2,5;2,9;9,4;6,8;0,1;8,6;5,0;0;0,9;0;15,2;8,4;6,4
"330360";"PARACAMBI";0;0;0;0,5;6,3;7,9;7,5;3,3;3,0;0;5,0;4,0;2,0;0;2,6;2,6;5,8;4,1;2,0;2,7;22,0;1,7;0;13,3;2,9;0;0;0;12,0;0;5,3
"330370";"PARAIBA DO SUL";0;0;0;1,3;5,5;4,3;7,3;4,5;1,5;3,0;5,0;2,9;1,3;0;1,3;2,5;3,5;3,5;0;2,3;0;3,5;0;8,5;4,0;0;0;0;0;12,4;4,1
"330380";"PARATY";1,5;0;0;1,1;8,4;8,9;3,8;5,2;2,4;5,5;0;10,5;0,3;0;0,5;5,4;5,0;1,5;3,0;2,3;0;2,7;0;7,1;2,0;0;1,0;0;0,5;0;5,3
"330385";"PATY DO ALFERES";2,0;35,0;0;1,7;5,1;5,5;2,1;2,5;1,5;1,0;0;2,1;1,5;0;0,9;3,1;2,6;2,0;0;2,4;0;0;0;7,0;4,0;0;0;0;0;3,3;4,0
"330390";"PETROPOLIS";1,0;0;0;1,8;27,1;10,7;12,8;5,4;2,4;3,7;2,3;3,3;3,2;1,7;4,8;5,5;3,4;2,3;2,7;3,5;12,6;10,5;1,0;6,4;5,5;0;1,3;0;13,0;7,4;13,3
"330395";"PINHEIRAL";0;0;0;1,8;7,1;10,8;9,2;8,0;2,1;1,0;0;3,5;2,0;0;2,1;1,8;4,4;1,1;0;2,4;0;34,0;0;8,8;2,0;0;0;0;8,0;0;5,2
"330400";"PIRAI";0;0;0;0,3;6,1;3,6;13,7;7,7;1,7;0;0;1,5;1,0;0;1,8;2,1;2,3;1,5;0;2,1;0;0;0;2,1;2,0;0;1,0;0;0;0;4,4
"330410";"PORCIUNCULA";2,0;2,0;0;0,5;17,4;3,6;4,8;5,0;0;0;0;4,0;0;0;4,3;1,5;3,3;3,5;0;0;0;0;0;4,8;3,8;0;0;0;0;0;8,4
"330411";"PORTO REAL";0;0;0;0,5;6,2;6,3;12,4;5,8;2,6;0,4;0;0;0,3;0,5;1,8;2,1;2,3;0,7;1,0;2,3;1,0;0;0;7,5;4,3;0;0;0;12,0;0;4,6
"330412";"QUATIS";0;0;0;0,8;6,2;26,5;5,0;4,3;2,5;0;0;2,0;0;0;0,8;2,5;3,0;0;0;2,4;0;0;0;5,1;5,5;0;0;0;0;0;4,4
"330414";"QUEIMADOS";1,5;0;1,0;1,3;6,7;9,2;11,7;6,6;2,5;2,0;0;7,4;3,0;0,1;3,8;5,4;4,8;2,0;1,0;3,4;4,3;4,0;0;6,0;4,3;0;0,7;0;14,0;15,8;5,3
"330415";"QUISSAMA";0;6,0;0;0,3;9,3;5,0;6,9;12,7;1,6;0,5;0;7,0;3,1;0;2,3;1,9;3,1;0,6;4,0;2,4;21,0;7,0;0;2,3;5,0;0;0;0;0;0;6,1
"330420";"RESENDE";2,0;0;0;1,5;5,6;9,0;9,7;6,2;2,3;0,2;1,0;9,8;4,5;0,5;1,7;2,5;2,9;0,9;0,9;2,5;7,6;2,6;0;4,5;3,3;0;0,7;0;15,5;18,8;4,2
"330430";"RIO BONITO";3,0;35,0;0;0,8;7,1;7,9;12,8;6,5;2,6;0,4;7,3;4,7;0,3;0;2,7;4,8;3,9;1,3;0;2,4;12,6;0;0;6,8;3,5;0;0,5;0;0;12,0;5,4
"330440";"RIO CLARO";0;0;0;1,3;6,1;10,3;7,0;5,4;2,9;0;0;0,5;32,0;0;3,4;3,5;3,0;2,7;3,5;2,8;13,0;0;0;3,8;3,8;0;1,0;0;0;4,0;4,6
"330450";"RIO DAS FLORES";3,0;0;0;3,1;5,8;14,5;3,0;9,4;1,4;2,0;0;5,5;2,0;0;0,3;3,0;3,6;2,1;1,0;2,6;0;0;0;3,7;0;0;0;0;0;0;4,9
"330452";"RIO DAS OSTRAS";1,5;0;0;10,9;8,8;6,3;15,4;13,9;2,1;8,8;0;8,8;2,0;0;3,0;3,3;5,4;1,8;4,0;2,5;8,0;4,1;0;13,8;4,1;0;1,3;0;0;15,0;5,0
"330455";"RIO DE JANEIRO";4,2;5,8;0,9;1,2;11,8;8,8;12,8;9,5;2,9;2,2;4,3;9,9;3,9;0,4;6,9;6,0;9,0;3,3;2,7;3,6;12,4;9,2;0,2;11,2;5,4;1,3;0,8;0;17,9;10,1;8,0
"330460";"SANTA MARIA MADALENA";0;0;0;1,5;9,6;3,0;6,3;5,3;2,5;0,1;0;1,5;0;0;0;1,5;4,3;1,0;0;1,5;15,0;0;0;3,0;0;0;0;0;0;0;5,7
"330470";"SANTO ANTONIO DE PADUA";1,0;2,5;0;0,8;5,0;6,2;3,8;3,6;1,3;2,5;0;0;1,9;1,0;4,0;5,2;3,8;4,6;1,0;1,6;9,8;4,0;0,5;10,9;2,8;0;0;0;0;0;4,4
"330475";"SAO FRANCISCO DE ITABAPOANA";2,0;9,0;0;1,5;9,5;5,8;5,4;11,7;1,9;6,0;0;13,0;5,0;0;6,5;4,6;9,0;1,8;0;2,5;0;24,5;0;8,3;4,6;0;0;0;0;6,0;7,5
"330480";"SAO FIDELIS";2,0;0;0;1,7;7,7;3,2;6,8;5,8;1,9;2,0;2,0;1,0;0;1,0;5,9;2,2;5,9;1,2;0;1,6;0;0;0;6,1;3,0;0;2,0;0;0;0;6,0
"330490";"SAO GONCALO";12,1;0;1,0;2,8;9,8;7,9;8,1;5,7;3,4;4,2;3,9;7,6;3,3;0,2;5,1;4,4;4,7;2,4;2,9;3,4;7,9;3,3;0,3;6,7;5,4;0;0,9;0;13,1;8,3;6,9
"330500";"SAO JOAO DA BARRA";0;5,0;0;1,1;7,8;5,8;4,9;7,3;2,4;2,0;1,0;6,6;4,0;0;6,6;3,1;4,5;2,1;6,5;2,4;5,0;0;0;9,8;2,1;0;0;0;0;0;6,2
"330510";"SAO JOAO DE MERITI";1,7;0;1,0;3,1;8,1;8,0;10,7;6,3;2,4;2,4;3,3;4,4;4,5;0,6;5,5;5,7;5,9;2,7;2,3;3,2;10,7;5,6;0,3;7,7;4,3;0;0,8;0;19,5;9,6;5,8
"330513";"SAO JOSE DE UBA";1,0;0;0;1,0;9,5;2,8;0;3,5;0;0;0;0;0;0;0;6,0;2,0;0;0;0;8,0;0;0;6,7;6,0;0;0;0;0;7,0;7,0
"330515";"SAO JOSE DO VALE DO RIO PRETO";0;0;0;1,3;7,1;0;8,5;6,2;4,1;0;2,0;2,3;1,0;0;3,3;1,8;3,2;0,9;0;2,7;0;0;0;5,3;2,0;0;0;0;0;0;4,6
"330520";"SAO PEDRO DA ALDEIA";1,0;0;0;2,5;9,3;8,0;9,2;12,0;1,3;5,1;0;21,3;5,3;0;1,6;2,1;3,6;2,7;0;2,1;0;1,8;0;8,4;2,2;0;1,0;0;17,7;13,0;4,5
"330530";"SAO SEBASTIAO DO ALTO";0;0;0;0;7,2;48,0;1,8;0;17,5;0;0;0;6,0;0;2,3;1,3;6,6;2,1;0;2,3;0;0;0;3,5;1,0;0;0;0;0;0;6,0
"330540";"SAPUCAIA";0;0;0;0,8;6,7;9,6;20,0;2,8;1,9;0;0;2,5;7,0;0;1,6;8,3;10,0;3,3;0;2,2;0;4,0;0;9,2;17,0;0;0;0;0;0;6,4
"330550";"SAQUAREMA";0;0;0;1,8;14,6;7,0;0;11,8;2,9;0;3,0;9,9;4,6;0,1;8,3;2,6;3,9;3,2;2,0;3,7;4,5;2,9;0;7,7;1,4;0;1,5;0;35,0;5,0;8,2
"330555";"SEROPEDICA";0;0;0;2,8;8,9;7,1;10,5;9,2;3,1;4,0;2,0;7,2;1,3;0;1,8;3,2;7,1;2,5;1,5;2,6;0;0;0;9,9;3,0;2,0;0;0;28,0;10,0;5,8
"330560";"SILVA JARDIM";0;0;1,0;3,0;9,6;13,1;7,3;5,7;2,2;0;0;0;7,0;0;6,7;6,9;2,4;2,3;0;2,3;0;0;0;5,0;5,5;0;0;0;0;11,0;6,3
"330570";"SUMIDOURO";0;0;0;1,3;5,3;3,2;5,4;4,4;0;19,0;1,0;3,5;0;0;4,2;2,4;3,4;2,0;0;2,0;8,0;8,0;0;5,0;4,5;0;0;0;0;0;4,6
"330575";"TANGUA";0;0;1,0;1,0;5,7;6,4;5,9;6,9;2,3;0;0;8,0;0,4;0;3,6;2,7;3,1;3,3;0;2,6;14,5;1,3;0;6,6;5,8;0;0;0;0;6,0;4,6
"330580";"TERESOPOLIS";0;0;0;3,3;15,4;8,1;15,6;4,1;2,4;1,1;2,3;10,2;4,7;0,8;3,6;3,1;5,2;1,1;2,0;2,3;8,2;0;0,5;6,0;4,6;0;0;0;8,3;20,0;7,7
"330590";"TRAJANO DE MORAES";0;0;0;0;9,6;0;3,7;8,1;1,5;0;0;0;0;0;1,3;1,3;5,6;4,0;0;2,8;0;0;0;5,5;2,5;0;0;0;0;0;7,5
"330600";"TRES RIOS";17,0;0;0;1,1;7,2;8,9;7,8;6,6;2,0;0;1,4;4,8;1,2;0;2,7;2,2;3,5;1,9;1,3;2,6;9,6;3,0;0,9;5,6;3,9;0;2,5;0;32,0;5,7;4,3
"330610";"VALENCA";0;7,0;1,0;1,1;9,1;8,5;7,4;9,6;1,3;1,5;0;4,7;2,8;0;1,3;2,4;3,7;3,0;0;2,7;6,0;2,0;0,7;3,9;3,7;0;2,0;0;4,3;1,5;5,9
"330615";"VARRE-SAI";0;0;0;0;6,5;0,1;0,8;1,3;0;6,0;0;3,8;1,0;0;2,2;1,0;3,0;1,7;0;1,2;4,0;0;0;4,4;3,0;0;0;0;10,0;6,0;4,6
"330620";"VASSOURAS";1,0;0;0;1,3;10,6;9,8;10,2;12,0;1,8;1,7;0;5,6;5,3;0;3,9;3,7;4,9;4,5;0;3,0;1,0;0;0;9,7;5,3;0;0,7;0;9,0;7,8;7,5
"330630";"VOLTA REDONDA";1,0;0;0;0,6;8,4;8,1;10,5;4,7;2,6;0,5;1,8;6,6;1,1;0;1,2;2,5;3,6;1,3;0,8;2,7;7,2;4,4;0,4;5,2;3,1;0;0,8;0;7,2;5,9;5,7
"350010";"ADAMANTINA";4,0;0;0;0,4;17,3;4,0;4,2;2,1;2,0;0,5;0;18,8;4,0;3,5;0,8;5,9;3,3;3,1;0;2,8;12,8;0;0;4,9;3,1;0;0;0;10,0;0;11,8
"350020";"ADOLFO";1,0;0;0;0,7;6,4;3,0;8,5;5,7;2,3;0;0;0;0;0;4,1;1,3;6,0;1,7;0;1,6;6,0;0;0;6,6;2,5;0;0;0;0;13,0;5,3
"350030";"AGUAI";0;0;0;1,3;12,2;5,3;3,0;9,5;1,7;0,5;0;4,0;0,3;2,5;0,6;3,7;4,6;3,1;0;2,0;12,0;0;5,0;4,0;2,8;0;0;0;0;12,3;6,6
"350040";"AGUAS DA PRATA";0;0;0;1,6;16,1;3,7;0;0;2,0;0;0;0;0,5;0;14,0;2,3;2,9;0,3;0;2,2;12,0;0;0;1,0;1,0;0;0;0;0;0;7,6
"350050";"AGUAS DE LINDOIA";0;4,0;0;1,0;7,7;2,8;2,2;6,6;1,5;0,3;2,0;2,3;1,8;0;2,9;2,5;4,7;1,3;0;2,2;4,0;1,5;0;7,8;2,0;0;0;0;0;0;4,8
"350055";"AGUAS DE SANTA BARBARA";0;0;0;0;9,3;1,3;2,0;14,3;2,0;0;0;6,5;3,5;2,0;3,7;4,4;6,0;3,0;0;2,6;0;0;0;7,3;2,5;0;0;0;0;0;6,5
"350060";"AGUAS DE SAO PEDRO";0;0;0;0,6;9,0;9,0;11,0;0;2,0;0;0;0;1,0;0;1,0;1,0;6,8;1,5;0;0;12,0;0;0;9,0;0;0;0;0;0;0;4,7
"350070";"AGUDOS";2,0;0;0;0,8;9,9;5,3;2,5;3,2;1,6;0,9;1,5;3,2;1,6;1,0;4,4;4,4;5,7;1,7;2,0;2,3;6,0;1,0;1,0;2,5;10,0;0;0;0;0;4,0;5,4
"350075";"ALAMBARI";0;0;0;1,0;7,9;7,0;3,0;5,0;2,4;1,0;0;0;0;0;1,2;1,1;4,0;2,0;0;2,7;0;0;0;7,5;1,0;0;0;0;0;1,0;4,6
"350080";"ALFREDO MARCONDES";0;0;0;0,8;9,7;13,0;3,5;6,0;3,0;1,7;0;0;0;0;7,0;5,3;4,8;2,2;0;4,6;13,5;0;0;15,5;0;0;0;0;0;3,5;6,5
"350090";"ALTAIR";0;0;0;2,0;5,2;3,0;0;3,8;0;4,0;0;0;0;0;0;0;2,0;1,3;0;1,2;0;1,0;0;0;17,0;0;0;0;10,0;3,0;3,7
"350100";"ALTINOPOLIS";0;0;1,0;0,6;5,4;8,8;3,2;4,1;2,6;0;3,0;6,0;0,4;0,1;2,0;1,6;3,8;0,8;0;2,8;0;0;0;3,8;2,3;0;0;0;0;0;3,8
"350110";"ALTO ALEGRE";0;0;0;2,3;4,2;0;8,5;0;2,0;0;0;0;0;0;0;1,5;3,5;1,0;0;2,0;0;0;0;2,0;0;0;0;0;5,0;0;3,9
"350115";"ALUMINIO";0;0;0;0,7;11,0;3,7;0;4,3;2,4;0;0;18,5;0,8;0;2,0;2,6;3,2;3,3;2,0;2,7;1,0;0,5;0;8,0;3,7;0;0;0;0;0;5,6
"350120";"ALVARES FLORENCE";0;0;0;1,0;5,1;2,3;3,7;9,0;2,0;0;0;8,0;0;0;4,4;7,3;2,3;1,5;0;1,9;0;0;0;4,0;5,0;0;0;0;0;0;4,3
"350130";"ALVARES MACHADO";7,0;0;0;1,5;7,7;9,5;6,9;3,2;2,6;2,3;0;11,7;0;0,1;6,3;4,8;4,3;2,8;2,0;2,8;13,0;0;0;7,6;1,1;0;0;0;0;0;5,6
"350140";"ALVARO DE CARVALHO";0;0;0;0,7;14,6;4,0;16,0;0;0;0;0;0;0;0;3,6;1,0;1,8;0;9,0;1,3;15,0;0;0;8,3;4,0;0;0;0;0;0;8,5
"350150";"ALVINLANDIA";0;0;0;0;11,1;2,0;3,0;0;1,7;0;0;4,0;0;0;0;6,3;0,5;2,0;0;1,5;0;0;0;1,0;0;0;0;0;0;0;6,3
"350160";"AMERICANA";10,5;0;0;1,7;14,1;9,4;7,6;7,5;3,4;1,9;4,5;5,9;0,7;0;5,2;7,5;4,7;3,0;1,0;2,4;15,8;0;0;9,2;3,8;0;1,0;0;21,3;13,2;9,1
"350170";"AMERICO BRASILIENSE";1,0;0;0;1,1;7,3;7,3;4,6;8,4;1,4;0;2,0;0;3,6;0;1,8;1,8;5,3;1,3;0;2,1;5,0;5,0;0;5,5;4,0;0;2,5;0;8,0;0,5;4,6
"350180";"AMERICO DE CAMPOS";0;0;0;1,0;6,6;4,7;4,8;0;2,0;0;0;0;1,0;0;4,8;2,8;0,7;4,0;1,5;2,4;1,0;2,5;0;3,5;3,8;0;0;0;0;0;4,1
"350190";"AMPARO";0;8,0;0;0,9;9,7;4,8;5,8;3,8;2,0;0,2;0;8,8;1,5;1,0;3,9;3,5;4,7;1,9;0;2,1;2,0;0;0;5,6;3,2;0;6,0;0;9,0;8,0;5,9
"350200";"ANALANDIA";0;0;0;0;9,4;5,3;0;2,0;2,0;0;0;1,0;0;0;0;3,0;2,9;0,7;0;2,8;0;0;0;4,6;4,5;0;0;0;0;0;4,5
"350210";"ANDRADINA";0;0;0;0,8;6,6;4,3;4,1;2,4;2,1;2,0;0;11,2;1,7;1,0;12,4;4,6;3,1;1,9;0;2,3;11,0;8,0;0;3,9;1,9;0;0;0;0;12,6;4,7
"350220";"ANGATUBA";0;0;0;1,2;7,0;5,5;5,2;3,5;1,3;0;0;12,7;1,0;0;3,0;3,7;5,9;0,9;0;2,3;15,0;0;0;3,7;3,0;0;0;0;0;0;5,0
"350230";"ANHEMBI";0;0;0;0;7,4;0;0;0;2,4;0;0;0;0;2,5;1,6;3,0;3,7;1,8;0;3,4;20,0;8,0;0;4,0;8,0;0;0;0;0;0;5,4
"350240";"ANHUMAS";0;0;0;1,0;4,6;9,5;3,0;0;2,9;0;0;3,0;1,0;0;3,0;2,0;5,0;2,5;2,0;3,0;0;0;0;3,0;0;0;0;0;0;0;3,5
"350250";"APARECIDA";0;0;0;0,8;7,4;3,8;15,7;3,0;2,4;1,0;0;0,7;2,5;0;3,0;2,1;2,8;1,9;0;2,3;0;2,0;0;4,5;5,0;0;0;0;9,0;28,0;5,1
"350260";"APARECIDA D'OESTE";0;0;0;1,0;4,4;2,0;0;2,0;2,0;0;0;2,0;0;0;3,4;1,6;1,4;0,3;0;1,6;1,0;0;0;2,9;2,5;0;0;0;0;0;3,0
"350270";"APIAI";2,0;0;0;0,8;4,4;5,0;4,9;3,5;2,1;0,2;0;45,0;0,2;0,3;1,3;3,8;1,1;1,9;0;2,1;0;0;0;3,3;5,0;0;0;0;0;0;3,7
"350275";"ARACARIGUAMA";0;0;0;1,0;8,7;8,0;3,3;2,0;2,6;0;0;24,7;0;0,3;0;4,6;2,7;10,4;0;2,5;4,0;0;2,0;5,4;4,0;0;0;0;12,0;0;5,1
"350280";"ARACATUBA";8,0;0;0;1,3;13,1;5,6;7,6;5,1;1,9;0;0;10,1;4,1;0,2;7,3;4,2;5,1;3,8;1,7;2,6;9,7;11,0;0;6,2;2,7;0;0;0;17,7;6,1;8,8
"350290";"ARACOIABA DA SERRA";0;0;0;0,9;6,1;4,6;1,0;10,8;2,4;0,3;0;11,8;2,0;0;2,7;4,2;3,6;1,3;0,3;2,4;8,3;0;0;2,8;2,5;0;0;0;0;0;3,9
"350300";"ARAMINA";0;0;0;1,0;7,1;3,0;3,0;0;1,0;3,0;0;0,5;0,3;0;2,3;0,4;2,2;0,7;0;1,6;0;0;0;1,3;2,0;0;0;0;0;0;3,7
"350310";"ARANDU";0;0;0;0;6,5;0;1,0;0;3,4;0;0;0;1,3;0;9,4;1,3;1,3;2,5;0;2,1;6,0;0;0;2,5;0;0;0;0;0;1,0;4,7
"350315";"ARAPEI";0;0;0;1,0;9,2;0;0;1,0;2,0;0;0;4,0;0;1,0;3,0;2,8;1,7;0;0;2,3;0;0;0;2,3;1,0;0;0;0;0;0;4,8
"350320";"ARARAQUARA";2,3;0;1,0;1,1;7,5;5,5;6,7;5,1;1,5;0,8;1,0;13,2;1,3;0,1;3,4;2,9;4,8;1,8;0,8;2,3;8,5;4,0;3,0;4,6;3,1;0;1,7;0;1,0;6,1;4,7
"350330";"ARARAS";0;11,0;1,0;0,6;22,9;4,7;5,2;6,0;2,5;0;1,0;5,2;0,2;0;2,9;2,9;2,9;1,5;1,0;2,3;7,4;0;0;4,5;2,6;0;0;0;9,0;10,8;10,0
"350335";"ARCO-IRIS";0;0;0;1,3;19,6;0;0;0;0;0;0;0;0;0;1,0;1,0;1,0;0;0;0;0;0;0;3,0;0;0;0;0;0;0;11,0
"350340";"AREALVA";0;0;0;1,8;6,9;4,9;2,0;2,0;2,6;0;2,0;5,0;3,0;0,5;6,3;3,2;4,3;2,6;0;2,1;11,0;0;0;2,6;3,7;0;0;0;0;0,5;4,2
"350350";"AREIAS";0;0;0;0;15,4;0;5,5;0;2,1;0;0;0;0;0;1,0;2,0;0;2,7;0;1,9;0;3,0;0;1,2;1,5;0;0;0;15,0;0;7,0
"350360";"AREIOPOLIS";0;0;0;0,8;8,8;2,0;7,3;2,0;2,2;2,0;0;8,0;1,6;1,3;4,0;2,5;5,1;3,0;1,0;2,8;4,0;0;0;9,2;6,8;0;0;0;0;0,5;5,9
"350370";"ARIRANHA";0;0;0;1,0;8,9;0;6,5;1,5;1,3;0;1,0;12,0;0,5;0;6,0;3,0;3,4;1,7;1,0;1,9;0;1,5;0;2,0;3,4;0;0;0;0;0;5,3
"350380";"ARTUR NOGUEIRA";0;0;0;0,9;14,9;3,9;17,2;8,7;2,8;0,3;0;6,4;0,8;0,1;6,1;4,5;6,0;3,2;2,0;4,3;9,8;1,0;0;9,6;3,7;0;0;0;0;9,5;7,5
"350390";"ARUJA";0,3;0;1,0;3,4;8,7;5,7;8,4;4,1;2,8;8,0;1,0;11,5;1,0;0,1;2,8;3,7;4,2;1,6;0,3;2,6;19,0;15,7;1,0;4,4;4,6;2,0;3,7;0;9,0;0;5,4
"350395";"ASPASIA";0;0;0;0;7,2;3,0;0;2,0;1,0;0;0;4,0;2,5;0;1,0;2,0;2,0;3,0;0;1,0;0;0;0;7,7;0;0;0;0;0;0;4,2
"350400";"ASSIS";0;0;8,0;0,5;9,3;3,8;5,3;5,3;1,5;0,1;2,0;15,6;1,2;2,0;1,9;2,7;1,0;1,6;2,1;1,8;3,0;0,8;0;4,1;2,9;0;1,0;0;7,0;1,7;4,9
"350410";"ATIBAIA";2,0;0;4,0;1,3;9,7;5,5;3,8;6,9;2,5;1,8;2,0;6,3;1,2;1,8;2,4;2,9;2,8;2,0;1,3;2,6;10,8;12,0;0;4,5;3,4;0;2,7;0;27,0;2,2;4,8
"350420";"AURIFLAMA";0;0;0;0,4;3,9;2,0;2,5;3,8;1,0;1,3;0;0;3,0;0;9,5;2,1;2,7;1,3;0;1,9;12,0;0;0;6,6;8,0;0;0;0;0;0;3,4
"350430";"AVAI";0;0;0;1,5;9,2;10,0;0;0;3,1;0;0;0;1,0;0;7,0;2,5;3,5;2,6;0;2,7;11,0;0;0;2,0;0;0;0;0;0;0;6,1
"350440";"AVANHANDAVA";0;0;0;0,7;11,5;3,8;3,0;3,3;2,0;0;2,5;0;3,0;0;1,0;4,3;5,0;2,2;1,0;2,2;5,0;0;0;10,8;0;0;0;0;0;0;7,0
"350450";"AVARE";21,0;0;0;0,7;6,7;5,0;5,4;3,2;1,7;5,3;0;8,8;1,9;1,1;3,3;3,2;3,4;2,1;1,0;2,0;12,8;0;0;4,3;3,9;0;0;0;0;12,0;4,5
"350460";"BADY BASSITT";5,0;0;1,0;0,5;7,7;5,7;13,4;3,9;2,6;0,5;0;9,4;0,6;0;3,0;4,4;4,6;1,0;1,5;2,5;3,0;0,3;0;4,1;5,3;0;0;0;0;8,8;5,5
"350470";"BALBINOS";0;10,0;0;0,8;5,0;4,5;11,0;0;0;0;0;4,0;3,0;0;0;10,0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2
"350480";"BALSAMO";5,0;0;1,0;1,0;8,5;5,1;0;5,4;2,0;0;10,0;12,0;0,4;1,0;5,2;1,6;6,8;1,3;0;3,1;5,4;1,0;0;3,7;4,8;0;0;0;0;21,0;6,1
"350490";"BANANAL";0;0;0;1,5;9,9;0;0;8,0;2,7;2,0;0;0;0;0,5;0;2,0;1,7;1,3;0;2,3;17,0;5,0;0;3,1;2,5;0;0;0;0;0;6,6
"350500";"BARAO DE ANTONINA";0;0;0;1,3;4,8;3,0;6,0;1,5;1,2;0;0;0;0;0;0;0;3,7;1,0;0;1,1;0;0;0;1,5;1,0;0;0;0;0;0;3,2
"350510";"BARBOSA";0;0;0;1,7;9,2;0;2,0;4,0;2,0;0;0;0;1,0;0;5,0;2,7;2,0;5,0;0;2,8;0;0;0;11,0;0;0;0;0;7,0;7,0;5,0
"350520";"BARIRI";0;0;0;0,8;4,9;4,5;10,4;3,4;1,8;0,7;0;9,0;1,0;0;7,5;2,2;2,0;1,9;2,0;2,2;7,5;0;0;4,2;2,1;0;0;0;0;7,4;4,0
"350530";"BARRA BONITA";3,0;0;3,0;0,8;6,6;4,2;7,0;1,7;1,9;0;0;7,0;0,5;0;4,1;5,3;4,5;1,9;1,5;2,1;17,0;0;0;4,0;2,0;0;0;0;0;1,0;5,1
"350535";"BARRA DO CHAPEU";0;0;0;0;4,7;0;3,0;1,0;0;0;0;0;1,0;0;0;2,3;1,5;1,2;0;2,3;0;0;0;0;0;0;0;0;0;0;3,8
"350540";"BARRA DO TURVO";0;0;0;1,6;8,5;0;3,0;6,0;2,7;1,0;0;0;0;0;1,0;1,7;3,1;2,2;0;1,7;0;0;0;11,8;0,7;0;0;0;0;0;4,6
"350550";"BARRETOS";0;0;0;2,0;13,3;4,4;6,2;5,2;2,0;1,7;1,5;8,8;1,8;0,4;3,5;2,6;3,1;2,4;8,0;2,2;9,0;1,5;0;5,3;1,4;1,7;0,8;0;18,2;12,1;6,6
"350560";"BARRINHA";0;0;0;0,8;10,8;3,7;8,8;3,4;2,4;1,0;0;2,0;0,2;0,4;3,0;0,6;2,1;0,6;0;2,5;13,5;3,0;0;4,5;2,7;0;0;0;0;4,0;4,6
"350570";"BARUERI";1,6;3,0;0;1,5;7,8;7,6;6,8;4,8;2,4;0,1;0,7;7,9;1,4;0,0;2,3;2,7;3,3;1,3;1,6;2,2;13,0;1,4;4,0;3,7;2,8;0;0,1;0;5,9;8,5;4,0
"350580";"BASTOS";0;0;0;2,4;5,6;2,4;3,2;13,0;1,7;0,7;0;1,5;0;0;6,0;1,8;1,6;1,5;0;2,0;0;0;0;5,6;2,7;0;0;0;0;0;4,2
"350590";"BATATAIS";0;0;1,0;0,7;6,5;5,3;3,0;3,5;1,2;1,8;2,3;0;0,7;0,4;2,6;1,9;2,3;0,9;0;1,3;2,6;0,2;0;3,1;1,8;0;0;0;9,2;9,3;4,1
