"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"313520";"JANUARIA";3,0;0;0;1,4;7,0;4,1;7,6;5,1;1,5;1,0;0;9,0;2,6;0;6,5;4,1;5,2;1,2;0;2,3;21,8;5,5;0;4,0;6,8;0;0;0;0;0;5,1
"313530";"JAPARAIBA";0;0;0;0;6,1;0;1,0;0;1,7;0;0;0;0;0;0;2,3;2,3;0;0;1,8;0;0;0;14,0;2,0;0;0;0;0;0;4,5
"313535";"JAPONVAR";0;0;0;2,0;5,3;0;5,7;17,0;1,5;0;0;5,0;0;0;1,5;1,4;5,2;1,3;0;2,1;2,0;0;0;1,0;0;0;0;0;0;0;3,2
"313540";"JECEABA";0;0;0;0;5,6;0;2,7;3,0;2,3;0;2,0;1,0;0;0;5,8;6,3;7,0;2,0;0;1,6;6,0;0;0;2,8;1,3;0;0;0;0;0;4,7
"313545";"JENIPAPO DE MINAS";1,0;0;0;0;5,9;29,0;4,7;17,3;1,5;1,5;0;14,0;7,0;0;3,3;1,7;3,5;1,5;0;2,7;0;2,0;0;10,8;0;0;0;0;0;0;5,4
"313550";"JEQUERI";0;0;0;2,2;9,6;5,1;7,0;6,0;1,6;1,5;0;8,0;11,7;0;21,3;1,9;4,5;2,9;0;2,2;0;3,0;0;7,0;1,5;0;0;0;0;0;5,8
"313560";"JEQUITAI";0;0;0;1,0;6,0;22,0;15,0;3,0;1,0;0;0;1,0;0;0;1,0;5,2;4,0;2,0;1,0;2,0;13,5;0;0;3,3;3,5;0;0;0;9,0;0;4,8
"313570";"JEQUITIBA";0;0;0;1,0;7,4;3,0;3,0;2,5;1,7;2,0;0;0;0,5;0;3,0;1,6;2,6;0;0;2,7;0;8,5;0;2,3;1,0;0;0;0;0;0;4,4
"313580";"JEQUITINHONHA";0;0;0;7,0;5,0;2,0;6,0;3,3;1,9;0;0;4,0;21,0;0;1,7;3,6;9,6;1,6;0;2,3;8,0;0;0;9,1;3,0;0;0;0;0;0;4,8
"313590";"JESUANIA";0;0;0;0;6,0;7,0;9,0;0;2,0;1,0;0;0;0;0;6,0;4,1;4,3;4,7;0;1,9;0;0;0;6,9;0;0;0;0;0;0;4,7
"313600";"JOAIMA";0;0;0;4,0;6,1;8,8;4,7;3,0;1,6;0;0;0;4,0;0;2,1;2,9;5,3;3,3;0;2,7;0;4,6;1,5;2,6;3,7;0;0;0;0;0;4,4
"313610";"JOANESIA";0;6,0;0;1,0;8,7;19,5;0;1,0;2,2;0;0;0;2,5;0;10,0;1,0;2,2;1,0;0;2,2;12,0;0;0;6,0;0;0;0;0;0;0;6,2
"313620";"JOAO MONLEVADE";0;0;0;2,1;7,9;6,8;7,8;3,7;1,9;2,7;1,3;5,4;0,5;0,3;3,4;2,7;3,2;1,4;1,0;2,4;4,7;1,0;0;4,3;3,2;0;0;0;12,0;11,3;5,0
"313630";"JOAO PINHEIRO";0;1,0;0;3,7;7,0;6,1;7,2;3,0;1,5;1,1;1,0;3,9;0,1;0;8,3;2,3;2,7;1,3;1,0;2,2;4,5;0;0;2,1;1,0;0;0;0;0;0;4,1
"313640";"JOAQUIM FELICIO";0;0;0;0;4,4;0;1,0;0;1,3;0;0;0;0;0;17,0;0,7;2,2;1,0;0;3,6;0;0;0;4,0;0;0;0;0;0;0;3,5
"313650";"JORDANIA";0;0;0;1,0;4,3;0;3,0;3,8;1,5;0;0;0;0,5;0;1,0;2,0;8,3;2,0;0;2,1;0;9,0;0;3,4;0;0;0;0;0;0;3,7
"313652";"JOSE GONCALVES DE MINAS";0;0;0;1,7;6,1;7,0;1,0;2,3;2,0;1,0;0;0;7,0;0;5,0;9,0;3,0;2,0;0;3,3;0;2,0;0;9,3;0;0;0;0;0;5,0;4,9
"313655";"JOSE RAYDAN";0;0;0;0;4,6;5,4;4,0;2,7;2,0;0;0;0;0;0;0;2,7;2,5;1,7;0;1,0;0;11,0;0;7,0;0;0;0;0;0;0;4,3
"313657";"JOSENOPOLIS";0;0;0;1,0;6,7;8,0;0;5,6;1,3;0;0;0;0;0;0;2,3;2,8;2,0;0;2,0;14,0;2,0;3,0;16,0;0;0;0;0;0;0;4,7
"313660";"NOVA UNIAO";0;2,0;0;1,0;7,2;2,6;9,6;2,7;1,6;15,0;0;0,5;0;0;0;7,0;5,3;2,3;0;1,9;7,0;0;0;4,4;6,0;0;0;0;8,0;6,0;5,0
"313665";"JUATUBA";0,3;4,0;0;1,1;8,9;3,8;3,3;6,1;2,6;4,0;0;2,8;0;0,3;2,3;3,9;4,2;2,1;0;2,6;2,0;13,0;0;8,9;0,5;0;0;0;0;4,0;5,4
"313670";"JUIZ DE FORA";4,5;1,0;0;1,3;14,2;6,5;12,9;8,7;2,5;2,2;2,8;11,8;1,8;0,1;5,8;4,6;4,8;2,4;1,4;2,7;10,5;3,3;0,1;7,6;3,3;0;3,0;0;8,2;7,2;8,3
"313680";"JURAMENTO";0;0;0;1,0;8,8;0;7,0;2,0;1,5;0;0;37,0;0;0;1,0;6,4;3,3;0;1,0;2,4;0;0;0;5,8;0;0;0;0;0;0;5,0
"313690";"JURUAIA";0;0;1,0;0;4,9;1,6;2,5;0;1,0;1,5;0;0;0;0;4,5;2,4;1,5;2,3;0;2,4;4,0;0;0;5,1;0,3;0;2,0;0;9,0;0;3,5
"313695";"JUVENILIA";0;0;0;0;2,8;7,8;4,0;5,7;1,2;1,0;0;1,0;0;0;0;1,4;1,0;1,9;0;1,4;0;0;0;16,0;2,3;0;0;0;1,0;23,0;3,1
"313700";"LADAINHA";0;0;0;3,0;7,8;5,3;3,0;3,5;1,9;0;0;0;6,0;0;2,3;3,6;3,8;1,8;0;3,1;2,0;0;0;6,2;0,3;0;0;0;0;0;5,6
"313710";"LAGAMAR";0;0;0;0;5,3;16,0;2,9;0;1,5;1,0;0;0;0;0;1,0;1,7;5,4;1,2;0;2,0;0;0;0;2,0;1,0;0;0;0;0;15,3;3,8
"313720";"LAGOA DA PRATA";0,8;24,5;0;0,8;8,7;4,0;7,5;6,5;2,1;1,0;0;0;8,0;0,1;5,9;2,1;3,9;1,1;0;2,1;5,7;7,0;0;4,2;1,6;0;2,0;0;9,5;10,2;5,8
"313730";"LAGOA DOS PATOS";0;0;0;0;6,3;0;0;0;1,5;8,0;0;0;0;0;14,0;2,0;0;1,0;0;2,0;0;0;0;1,5;0;0;0;0;0;0;3,2
"313740";"LAGOA DOURADA";0;0;0;1,0;8,6;3,8;4,4;2,3;1,1;0;0;3,0;0;1,0;7,0;4,3;3,9;3,2;0;1,7;4,0;1,0;0;3,3;2,8;0;0;0;0;0;5,6
"313750";"LAGOA FORMOSA";0;0;0;0,7;6,1;3,0;2,6;4,4;1,9;8,7;0;6,2;0;0;2,0;4,6;4,1;1,7;0;2,5;5,8;0;0;6,9;2,3;2,0;0;0;0;0;4,3
"313753";"LAGOA GRANDE";0;0;0;0;16,8;4,5;5,0;10,7;2,5;0;1,0;0;2,0;0;2,0;3,0;2,6;3,0;0;2,1;0;0;0;0;0;0;6,0;0;6,0;0;7,0
"313760";"LAGOA SANTA";0;1,3;0;1,1;8,9;6,2;11,7;5,1;1,9;1,4;0;7,8;1,0;0,5;2,6;2,6;4,1;1,7;1,0;2,2;3,0;1,0;0;7,1;6,5;0;0;0;9,0;1,0;5,5
"313770";"LAJINHA";0;0;0;0;7,2;4,6;7,6;2,5;2,1;0,8;1,0;0;15,3;0,5;4,6;1,6;4,3;1,5;1,0;2,3;1,0;0;0;4,6;3,7;0;0;0;2,0;0;4,8
"313780";"LAMBARI";1,3;0;0;9,0;7,4;4,8;3,3;19,7;1,4;1,0;0;0;0;1,0;4,0;2,0;3,0;1,1;2,0;1,5;0;0;0;3,1;3,0;0;0;0;0;16,8;5,5
"313790";"LAMIM";0;0;0;2,0;5,1;4,0;5,5;7,0;1,0;1,0;0;0;0;0;8,0;4,7;2,0;0;0;1,4;0;0;0;4,5;18,0;0;0;0;6,5;0;4,0
"313800";"LARANJAL";0;0;0;0;4,8;5,1;9,3;11,3;2,0;0;0;19,3;4,0;0;4,0;1,8;2,8;1,5;2,0;1,7;14,5;0;0;1,0;1,0;0;0;0;0;0;5,0
"313810";"LASSANCE";1,3;0;0;0;7,7;4,7;6,0;4,3;1,3;0;0;6,0;0;0;2,0;9,7;2,2;1,3;0;2,4;0;0;0;4,0;0;0;0;0;7,0;8,0;4,3
"313820";"LAVRAS";0;0;0;0,6;8,7;6,0;6,3;5,0;2,0;0,6;3,0;12,1;1,6;2,0;5,8;1,4;2,3;1,6;0,8;2,3;4,0;1,0;0,3;3,7;2,5;0;0;0;10,0;15,0;4,6
"313830";"LEANDRO FERREIRA";0;0;0;0;8,4;0;0;0;2,5;0;0;0;0;0;0;1,0;6,0;2,0;0;0;0;0;0;3,0;0;0;0;0;0;0;5,3
"313835";"LEME DO PRADO";0;22,0;0;4,3;6,9;5,3;6,3;4,0;1,8;0;0;0;1,0;0;8,0;4,3;3,5;2,0;0;1,8;0;0;0;5,0;0;0;0;0;0;0;5,2
"313840";"LEOPOLDINA";21,0;0;0;0,8;4,7;6,7;5,3;3,8;2,3;6,3;0;10,0;11,4;0;3,8;5,5;3,4;3,6;2,0;2,3;5,2;5,0;0;7,2;4,3;0;0;0;0;3,8;4,5
"313850";"LIBERDADE";0;0;0;4,5;10,5;9,0;0;0;4,0;0;0;0;0;0;1,2;1,5;4,0;7,8;0;1,8;0;0;0;15,3;0;0;0;0;0;0;7,1
"313860";"LIMA DUARTE";0;0;0;4,0;8,0;5,5;3,8;4,4;2,4;1,0;0;1,0;1,5;0,3;7,3;4,2;3,1;2,3;1,0;2,9;4,8;2,0;0;4,9;3,0;0;0;0;5,0;25,0;5,3
"313862";"LIMEIRA DO OESTE";0;0;0;0;5,8;3,3;3,0;2,7;0;11,0;0;13,0;0;0;7,0;1,3;2,4;2,3;0;1,9;5,0;7,0;0;2,0;2,0;0;0;0;0;0;4,1
"313865";"LONTRA";0;0;0;0;7,8;14,2;7,5;2,0;1,3;3,0;0;0;1,0;0;11,0;3,0;8,5;1,7;0;2,3;0;0;0;6,6;0,5;6,0;0;0;0;0;5,6
"313867";"LUISBURGO";0;0;0;5,0;7,9;3,0;15,0;2,0;2,0;0;1,0;0;11,5;0,5;2,0;2,3;4,3;2,4;0;1,8;0;0;0;3,9;0,5;0;0;0;0;0;4,0
"313868";"LUISLANDIA";1,0;0;0;0;4,4;16,7;7,3;3,0;1,1;1,8;1,0;6,5;0,5;0;1,0;4,1;4,8;1,8;0;2,8;0;4,0;0;7,0;0;0;0;0;0;18,5;4,4
"313870";"LUMINARIAS";0;0;0;0;8,3;3,0;0;12,0;2,0;1,0;0;9,0;0;1,0;2,5;2,0;2,1;2,6;0;2,2;0;0;0;5,7;0;0;0;0;0;0;4,9
"313880";"LUZ";0;0;0;1,7;4,6;2,4;5,8;5,8;1,6;1,0;0;8,0;2,5;0;3,2;3,6;2,2;0,8;0;2,3;5,3;1,0;0;4,0;4,5;0;0;0;0;0;4,0
"313890";"MACHACALIS";0;0;0;1,0;5,0;6,0;3,0;14,0;1,9;0;0;0;0;0;2,3;3,0;4,5;2,7;0;2,9;0;0;0;4,6;3,0;0;0;0;0;0;4,4
"313900";"MACHADO";0;0;0;1,2;5,4;3,2;6,9;6,7;1,6;1,0;0;4,2;16,0;0;4,5;2,7;3,4;1,8;1,0;2,2;6,2;3,0;0;7,9;2,5;0;0;0;0;9,0;4,5
"313910";"MADRE DE DEUS DE MINAS";0;0;0;0;7,8;0,6;11,3;2,0;1,0;0;0;0;3,0;0;0,5;2,3;3,6;1,7;0;2,0;0;0;1,0;1,0;1,2;0;0;0;0;0;4,4
"313920";"MALACACHETA";0;1,0;0;1,9;3,7;6,8;2,5;3,2;1,7;0,5;0;0;1,5;0;6,4;3,0;4,4;2,8;2,0;2,5;6,0;0;0;3,2;8,0;0;0;0;0;0;3,5
"313925";"MAMONAS";0;0;0;0;5,1;13,0;16,0;3,5;3,0;1,0;0;3,5;1,0;0;10,3;4,3;12,0;3,3;0;3,5;0;0;0;6,8;1,0;0;0;0;0;0;5,2
"313930";"MANGA";16,5;0;0;16,0;5,6;4,0;3,4;2,2;1,3;0,7;0;6,5;0;0;6,8;1,2;6,0;1,1;0,5;1,5;4,0;0;0;5,8;0;0;0;0;0;0;3,6
"313940";"MANHUACU";0;7,0;0;2,8;8,5;7,8;5,6;5,4;2,3;1,0;5,5;3,8;3,5;0,1;1,3;2,8;4,1;1,6;1,1;2,3;10,1;4,5;0,6;6,4;3,0;0;0;0;0;18,0;4,6
"313950";"MANHUMIRIM";0;0;0;1,9;5,9;5,5;5,9;2,8;2,5;2,5;1,0;2,5;0;0;2,0;4,0;3,7;2,5;2,5;2,0;10,0;0;1,0;3,5;1,6;0;0;0;0;0;4,6
"313960";"MANTENA";0;0;0;1,3;5,0;5,1;4,2;6,8;2,2;5,0;2,5;5,5;3,0;0;1,9;3,0;3,9;2,1;0;2,5;0;3,0;0;8,3;4,0;0;0;0;6,0;3,0;4,3
"313970";"MARAVILHAS";0;1,0;0;0,5;4,9;0;0;3,0;1,4;0;0;26,0;0;0;1,0;3,8;2,0;1,0;1,0;3,0;0;0;0;6,3;1,0;0;0;0;0;0;3,6
"313980";"MAR DE ESPANHA";0;0;0;1,5;7,3;7,6;11,1;9,0;2,6;1,0;1,0;37,0;4,3;0;3,6;2,7;6,2;0,9;1,0;3,0;0;0;0;8,5;9,0;0;0;0;0;0;6,4
"313990";"MARIA DA FE";0;0;0;0;6,8;5,0;4,0;1,0;1,9;0;0;12,2;24,2;0;3,1;1,8;1,8;2,7;0;3,6;15,0;5,5;0;10,8;3,3;0;0;0;0;0;5,7
"314000";"MARIANA";0;0;0;0,9;7,7;6,7;6,4;5,7;2,0;7,9;1,0;3,7;0,2;0,3;4,4;3,9;3,6;2,1;1,8;3,1;5,5;11,0;0;4,7;2,6;0;0;0;4,5;4,0;5,3
"314010";"MARILAC";0;0;0;0;6,4;21,0;7,0;4,0;2,8;1,0;0;0;0;0;0;2,0;5,8;2,0;0;7,0;4,3;1,0;0;10,3;1,0;0;0;0;0;0;5,5
"314015";"MARIO CAMPOS";0;1,0;0;1,3;9,4;6,1;8,0;5,0;2,0;0;0;0;0;0;5,9;1,3;7,1;1,0;0;2,1;0;0;0;3,6;3,0;0;0;0;0;0;5,8
"314020";"MARIPA DE MINAS";0;0;0;4,0;10,1;8,0;12,0;0;0;0;0;0;0;0;5,7;6,0;4,8;6,3;0;1,7;0;2,0;0;3,5;3,0;0;0;0;0;0;6,8
"314030";"MARLIERIA";0;0;0;0,5;8,1;4,3;2,0;4,5;1,8;0;0;0;1,0;0;0;1,0;2,3;5,0;0;2,1;10,0;0;0;1,5;2,5;0;0;0;0;0;4,5
"314040";"MARMELOPOLIS";0;0;0;0;3,0;0;4,0;1,0;1,7;2,0;0;0;0;0;2,0;2,0;3,0;0;0;2,0;0;0;0;6,6;0;0;0;0;0;0;3,2
"314050";"MARTINHO CAMPOS";0;0;0;0,5;5,5;4,3;7,5;4,3;1,6;0;1,0;0;1,0;0;5,0;1,8;2,9;2,0;1,0;2,7;5,5;1,0;0;3,3;2,0;0;0;0;11,0;6,8;4,3
"314053";"MARTINS SOARES";0;0;0;1,5;8,9;0;6,0;3,0;2,1;0,8;0;2,0;6,0;0;2,5;3,4;3,5;2,0;2,0;2,1;4,0;0;0;3,6;4,0;0;0;0;0;0;5,2
"314055";"MATA VERDE";0;0;0;0;6,3;0;0;2,4;1,7;5,0;1,0;0;0;0;8,0;2,2;1,7;2,3;2,0;2,4;0;5,0;0;4,8;1,0;0;0;0;0;0;3,8
"314060";"MATERLANDIA";0;0;0;0;3,6;13,0;2,3;2,0;1,5;0;0;1,0;0;0;0;1,0;2,7;2,0;0;2,0;0;0;0;8,0;0;0;0;0;0;6,0;3,6
"314070";"MATEUS LEME";0;2,0;0;1,9;9,0;5,1;9,4;5,8;1,9;0;0;0;5,5;15,0;4,7;1,5;5,5;2,2;0;2,4;1,0;6,0;4,0;5,2;1,3;0;0;0;0;0;5,9
"314080";"MATIAS BARBOSA";0;0;0;0,5;11,6;8,8;13,0;9,6;2,1;1,0;0;12,0;0,8;0;5,3;6,1;7,1;2,1;1,5;2,9;7,0;0;0;7,9;0;0;0;0;0;1,0;7,7
"314085";"MATIAS CARDOSO";0;0;0;0,7;8,6;3,0;14,5;5,8;1,6;0;0;0;0;0;4,5;2,3;1,8;1,0;0;2,4;9,0;0;0;0,9;0;0;0;0;0;0;4,3
"314090";"MATIPO";0;2,0;0;0,5;5,3;3,0;4,7;3,3;2,1;0,3;0;6,5;0;1,0;2,4;3,0;2,0;2,0;1,0;1,9;0;2,0;1,0;3,6;5,0;0;0;0;0;29,0;3,8
"314100";"MATO VERDE";0;0;0;0,9;6,0;5,7;2,6;5,8;3,2;1,0;0;12,0;1,3;0;2,3;1,9;8,3;3,7;0;3,6;3,0;0;0;5,7;1,0;0;0;0;9,0;0;4,5
"314110";"MATOZINHOS";2,0;3,0;0;1,6;6,9;6,5;4,3;5,1;1,5;1,1;1,0;4,0;3,8;0;5,2;2,7;3,8;1,4;1,0;2,2;8,0;1,0;8,0;7,1;2,6;0;0;0;30,0;6,0;4,6
"314120";"MATUTINA";0;0;0;1,0;5,3;17,0;5,0;0;1,0;0;0;0;0;0;1,0;6,3;2,4;0;0;2,0;7,0;0;0;2,0;0;0;0;0;0;0;4,2
"314130";"MEDEIROS";0;0;0;1,2;7,4;6,3;0;4,0;2,0;0;0;0;0;0;6,4;3,5;3,7;1,3;0;5,3;0;0;0;11,5;0;0;0;0;0;0;5,5
"314140";"MEDINA";2,0;0;0;0;3,6;0;3,2;3,0;1,4;3,0;0;0;0;0;0;4,7;2,2;2,5;2,0;2,7;2,0;3,0;0;4,8;3,3;0;0;0;0;0;3,4
"314150";"MENDES PIMENTEL";0;0;0;1,0;4,3;6,3;4,0;2,0;2,7;0;0;4,0;0,5;0;2,0;1,4;5,6;0;0;3,0;0;0;0;13,4;1,7;0;0;0;0;0;4,1
"314160";"MERCES";0;0;0;1,8;4,0;4,1;4,0;2,4;1,5;1,0;1,0;0;1,5;0;6,7;5,4;5,8;1,0;0;2,3;3,5;1,0;0;4,6;12,0;0;0;0;1,0;6,5;4,0
"314170";"MESQUITA";0;0;0;0;7,5;7,2;5,0;10,0;1,8;0;0;3,0;5,5;0;1,5;1,5;1,2;0;0;3,0;10,0;1,0;0;2,1;1,4;0;0;0;0;0;4,1
"314180";"MINAS NOVAS";0;0;0;6,5;3,1;9,5;4,5;2,1;1,5;1,1;0;6,7;2,0;0;4,4;2,3;3,1;1,3;0;2,2;0;2,5;1,0;5,9;4,8;0;0;0;0;8,0;3,0
"314190";"MINDURI";0;0;0;0;5,3;0;4,0;0;1,5;0;0;0;0;0;5,5;1,5;3,7;0,8;0;2,3;0;0;0;0;2,0;0;0;0;0;0;4,3
"314200";"MIRABELA";0;0;0;2,0;4,3;5,0;2,7;3,0;1,9;0,3;0;2,0;0,5;0;3,8;1,5;6,6;1,2;1,0;2,2;0;0;0;2,3;0;0;0;0;0;0;3,6
"314210";"MIRADOURO";0;0;0;1,7;6,6;3,7;2,9;0;1,4;1,0;1,0;2,0;3,0;0;0;1,3;2,9;1,0;1,0;2,2;4,3;0;3,0;2,5;1,0;0;0;0;0;0;3,3
"314220";"MIRAI";0;0;0;2,0;3,6;7,6;3,3;1,7;1,5;1,0;1,2;0;6,5;1,0;3,4;2,2;3,0;2,0;0;2,7;13,5;3,0;0;3,4;3,0;0;0;0;0;0;3,4
"314225";"MIRAVANIA";0;0;0;0;4,7;3,0;4,0;2,0;1,3;0;1,0;0;0;0;5,0;0,8;4,8;4,0;0;1,0;0;0;0;4,5;0;0;0;0;6,0;0;3,9
"314230";"MOEDA";0;0;0;1,8;6,5;7,0;10,0;4,0;1,5;0;1,0;0;0;0;4,5;1,5;2,6;1,0;0;2,0;0;0;0;2,0;4,0;2,0;0;0;0;0;4,9
"314240";"MOEMA";0;0;0;1,1;5,5;3,5;7,0;4,9;2,3;0;7,0;0;1,5;0;5,3;1,6;1,1;1,9;0;3,9;0;1,0;0;2,3;2,7;0;0;0;0;7,5;3,7
"314250";"MONJOLOS";0;0;0;1,0;5,8;4,5;0;0;1,5;0;0;7,0;0;0;7,0;1,0;1,7;1,5;0;2,3;0;0;0;2,0;0;0;0;0;0;0;3,8
"314260";"MONSENHOR PAULO";0;0;0;0;5,0;5,0;3,0;0;1,7;0;0;0;0;1,0;3,8;1,3;3,9;3,0;0;2,0;0;0;1,0;6,6;1,0;0;0;0;0;0;4,3
"314270";"MONTALVANIA";0;0;0;1,0;2,5;6,5;1,8;1,4;1,1;0;1,0;14,7;1,3;0;4,0;2,3;2,7;1,7;2,0;1,9;6,0;0;0;3,9;2,3;0;0;0;0;0;2,4
"314280";"MONTE ALEGRE DE MINAS";0;0;0;0,8;4,8;8,0;10,8;8,0;1,7;0;2,0;2,0;1,7;1,0;6,4;3,3;4,9;2,9;0;2,0;6,0;1,0;12,0;15,7;4,0;0;0;0;1,0;0;4,3
"314290";"MONTE AZUL";0;0;0;1,0;5,7;6,7;6,1;4,2;3,3;0;2,0;10,0;0;0;4,3;3,8;4,3;3,0;0;3,9;0;3,0;0;5,7;0,3;0;0;0;10,0;0;5,1
"314300";"MONTE BELO";0;0;0;1,0;5,3;2,0;4,6;4,3;1,8;0;0;3,0;12,0;0;6,7;1,8;3,3;3,3;0;2,0;6,7;1,0;0;3,8;1,5;0;0;0;0;0;4,3
"314310";"MONTE CARMELO";0;0;0;1,5;4,6;7,0;3,2;3,2;2,2;1,8;0;28,7;0,2;0,5;10,1;2,2;4,8;1,8;1,5;2,1;7,0;11,0;0;6,5;5,9;0;0;0;1,0;3,3;3,9
"314315";"MONTE FORMOSO";0;0;0;1,5;5,1;0;4,0;4,5;2,1;0;0;0;5,0;0;0;4,0;1,9;2,7;0;2,8;5,5;0;0;16,0;2,0;0;0;0;0;0;3,9
"314320";"MONTE SANTO DE MINAS";0;0;0;1,2;5,8;3,5;4,6;5,0;1,6;0,9;0;0;0;2,0;3,5;2,5;4,4;1,2;0;1,7;4,0;0;0;8,0;0,9;0;0;0;0;0;4,5
"314330";"MONTES CLAROS";3,3;0;5,0;1,2;7,5;6,5;7,4;5,8;1,8;1,3;1,8;6,8;1,6;0,3;5,7;3,1;5,1;1,6;1,6;2,9;9,2;4,9;2,4;5,5;5,1;6,0;0,1;0;12,6;11,7;4,7
"314340";"MONTE SIAO";1,0;0;0;0,8;5,2;3,9;4,0;4,6;1,3;0;2,0;3,0;0;0;6,7;2,1;2,5;1,4;3,0;1,8;5,0;3,0;0;7,1;6,3;0;0;0;0;9,0;3,8
"314345";"MONTEZUMA";0;0;0;2,0;8,1;5,0;0;12,0;1,1;0;0;17,5;0;0;3,5;1,8;1,8;1,4;0;2,6;0;0;0;2,9;2,0;0;0;0;0;0;4,8
"314350";"MORADA NOVA DE MINAS";0;0;0;1,0;4,9;0;3,3;4,5;1,9;1,0;0;6,0;0;0;7,0;2,8;3,5;0;0;4,0;1,0;0;0;3,4;3,0;0;0;0;0;0;4,1
"314360";"MORRO DA GARCA";0;0;0;0;4,5;0;0;0;1,3;0;0;0;0;0;0;5,5;7,5;1,2;0;1,9;0;0;0;10,0;0,7;0;0;0;0;0;3,3
"314370";"MORRO DO PILAR";0;0;0;1,0;6,2;0;27,0;29,0;1,0;0;0;0;2,0;0;8,0;1,0;5,0;0,9;0;2,3;0;0;0;0;0;0;0;0;0;0;4,5
"314380";"MUNHOZ";0;0;0;0,3;5,2;0;0;2,0;2,2;0;0;4,0;0;0;2,5;1,8;5,0;0,7;0;1,5;0;2,0;0;11,0;6,0;0;0;0;0;0;4,3
"314390";"MURIAE";0;6,7;0;2,7;5,8;6,0;6,2;3,4;1,5;2,0;1,3;6,0;2,3;0;3,9;1,9;3,0;2,1;0,9;2,2;8,1;3,0;1,0;4,7;3,4;0;0,0;0;0;3,9;4,3
"314400";"MUTUM";0;3,0;0;0;6,8;5,9;4,8;7,2;2,0;17,0;1,3;1,3;0;0,5;3,1;1,9;2,4;1,8;1,0;2,2;0;3,0;9,0;6,0;6,5;0;0;0;0;0;5,0
"314410";"MUZAMBINHO";0;0;0;1,3;6,5;2,4;4,3;2,5;1,4;2,5;0;2,8;4,8;0;4,4;2,1;2,7;1,5;1,0;2,1;0;1,0;0;2,7;2,4;0;0;0;0;7,0;4,5
"314420";"NACIP RAYDAN";0;0;0;0;6,8;8,5;24,0;1,0;2,4;0;0;2,0;0;0;0;7,0;0;0;0;2,9;0;0;0;1,0;0;0;0;0;0;0;4,9
"314430";"NANUQUE";2,0;0;0;2,0;4,7;6,2;4,9;4,5;2,1;0;0;0;2,5;0;8,0;3,1;3,4;2,8;0;2,4;9,5;3,0;0;7,0;3,4;0;0;0;0;14,0;4,3
"314435";"NAQUE";0;0;0;0;11,4;6,3;0;4,0;1,8;0;0;2,0;9,0;0;7,8;2,4;6,0;0,8;0;2,7;13,0;0;0;10,0;2,0;0;0;0;0;3,0;6,1
"314437";"NATALANDIA";0;0;0;0;4,6;0;24,0;21,3;2,7;0;0;8,0;0,3;0;6,5;1,5;14,0;0;0;2,6;0;0;0;41,0;0;0;0;0;0;0;7,7
"314440";"NATERCIA";0;0;0;0;6,5;7,3;6,0;0;0;2,0;0;0;0;0;10,5;2,6;2,0;2,3;0;1,0;0;0;0;5,3;5,5;0;0;0;0;0;4,8
"314450";"NAZARENO";0;0;0;0;5,4;29,0;2,0;1,0;2,0;0;2,0;0;2,0;0;7,6;2,0;3,3;0;0;2,8;0;0;0;3,0;0,3;0;0;0;0;15,0;4,8
"314460";"NEPOMUCENO";2,0;0;0;1,1;5,5;3,1;6,3;5,0;2,5;0;3,0;6,3;1,8;1,5;5,6;2,3;2,3;2,0;1,0;2,4;5,8;0;0;4,7;2,4;7,0;0;0;0;0;4,3
"314465";"NINHEIRA";0;0;0;0;3,3;2,0;1,0;2,2;1,2;0;0;0;0;0;9,7;2,1;3,0;3,0;0;2,3;3,5;0;0;3,0;11,0;0;0;0;0;0;2,9
"314467";"NOVA BELEM";0;0;0;3,0;3,8;0;8,0;5,0;0;0;0;0;7,0;0;8,5;3,0;4,0;3,2;0;2,7;0;0;0;2,3;1,0;0;0;0;0;0;3,7
"314470";"NOVA ERA";0;0;0;3,6;6,3;9,3;6,8;3,2;1,8;0;0;1,0;0;0;1,5;2,1;3,8;1,6;0;2,7;0;0;0;4,1;2,5;0;0;0;0;7,0;4,4
