"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"430155";"AUREA";0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430160";"BAGE";0;0;0;0;111;30;9;1;0;0;0;2;4;0;0;4;0;0;0;0;2;0;0;0;3;0;0;0;166
"430163";"BALNEARIO PINHAL";0;0;0;0;11;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;16
"430165";"BARAO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430170";"BARAO DE COTEGIPE";0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6
"430175";"BARAO DO TRIUNFO";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;7
"430180";"BARRACAO";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;9
"430185";"BARRA DO GUARITA";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9
"430187";"BARRA DO QUARAI";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"430190";"BARRA DO RIBEIRO";0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430192";"BARRA DO RIO AZUL";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430195";"BARRA FUNDA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430200";"BARROS CASSAL";0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"430205";"BENJAMIN CONSTANT DO SUL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430210";"BENTO GONCALVES";0;0;0;0;61;16;1;0;0;0;0;0;3;0;1;1;2;0;0;1;5;0;0;5;0;0;0;1;97
"430215";"BOA VISTA DAS MISSOES";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"430220";"BOA VISTA DO BURICA";0;0;0;0;8;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"430222";"BOA VISTA DO CADEADO";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430223";"BOA VISTA DO INCRA";0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430225";"BOA VISTA DO SUL";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"430230";"BOM JESUS";0;0;0;1;11;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;18
"430235";"BOM PRINCIPIO";0;0;0;2;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;15
"430237";"BOM PROGRESSO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4
"430240";"BOM RETIRO DO SUL";0;0;0;0;18;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;21
"430245";"BOQUEIRAO DO LEAO";0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"430250";"BOSSOROCA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430258";"BOZANO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430260";"BRAGA";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430265";"BROCHIER";0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430270";"BUTIA";0;0;0;0;19;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;23
"430280";"CACAPAVA DO SUL";0;0;0;0;43;6;0;2;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;55
"430290";"CACEQUI";0;0;0;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430300";"CACHOEIRA DO SUL";0;0;0;0;94;15;7;2;0;0;0;2;0;0;2;4;0;0;0;0;3;0;0;3;1;0;0;0;133
"430310";"CACHOEIRINHA";0;1;0;2;129;16;3;3;0;0;0;1;0;0;2;2;2;1;0;0;3;0;0;2;0;0;0;0;167
"430320";"CACIQUE DOBLE";0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"430330";"CAIBATE";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430340";"CAICARA";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;7
"430350";"CAMAQUA";0;0;0;0;75;12;3;1;0;0;0;1;0;0;1;1;2;1;0;0;0;0;0;3;0;0;0;0;100
"430355";"CAMARGO";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5
"430360";"CAMBARA DO SUL";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5
"430367";"CAMPESTRE DA SERRA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2
"430370";"CAMPINA DAS MISSOES";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430380";"CAMPINAS DO SUL";0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;3
"430390";"CAMPO BOM";0;0;0;0;48;15;1;2;0;0;0;0;2;0;1;1;1;0;0;0;0;0;0;3;1;0;0;0;75
"430400";"CAMPO NOVO";0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430410";"CAMPOS BORGES";0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430420";"CANDELARIA";0;0;0;0;34;5;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;41
"430430";"CANDIDO GODOI";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430435";"CANDIOTA";0;0;0;0;13;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
"430440";"CANELA";0;0;0;0;35;4;1;0;0;0;0;1;0;0;2;1;0;0;0;0;4;0;0;0;1;0;0;0;49
"430450";"CANGUCU";0;0;0;0;30;7;3;0;0;0;0;0;0;0;3;2;2;0;0;0;0;0;0;2;0;0;0;0;49
"430460";"CANOAS";0;0;0;0;360;31;4;2;0;0;0;3;0;0;10;8;4;1;0;0;3;0;0;21;5;0;0;1;453
"430461";"CANUDOS DO VALE";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430462";"CAPAO BONITO DO SUL";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
"430463";"CAPAO DA CANOA";0;0;0;2;44;1;1;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;52
"430466";"CAPAO DO LEAO";0;0;0;0;27;0;1;0;0;0;0;0;0;0;0;1;3;0;0;0;1;0;0;0;1;0;0;0;34
"430467";"CAPIVARI DO SUL";0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6
"430468";"CAPELA DE SANTANA";0;0;0;0;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"430469";"CAPITAO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430470";"CARAZINHO";0;0;0;0;93;12;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;3;0;0;0;0;113
"430471";"CARAA";0;0;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"430480";"CARLOS BARBOSA";0;0;0;0;15;1;0;2;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;22
"430490";"CASCA";0;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;9
"430495";"CASEIROS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430500";"CATUIPE";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430510";"CAXIAS DO SUL";1;1;0;22;252;27;12;2;0;0;0;3;0;0;12;6;2;0;0;0;27;0;0;18;0;0;0;0;385
"430511";"CENTENARIO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430512";"CERRITO";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430513";"CERRO BRANCO";0;0;0;0;1;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;6
"430515";"CERRO GRANDE";0;0;0;0;4;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430517";"CERRO GRANDE DO SUL";0;0;0;0;16;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
"430520";"CERRO LARGO";0;0;0;0;4;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"430530";"CHAPADA";0;0;0;0;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
"430535";"CHARQUEADAS";0;0;0;0;41;3;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;46
"430537";"CHARRUA";0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430540";"CHIAPETTA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430543";"CHUI";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430544";"CHUVISCA";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5
"430545";"CIDREIRA";0;0;0;0;14;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;18
"430550";"CIRIACO";0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"430558";"COLINAS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;5
"430560";"COLORADO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3
"430570";"CONDOR";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430580";"CONSTANTINA";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430583";"COQUEIRO BAIXO";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430585";"COQUEIROS DO SUL";0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;10
"430587";"CORONEL BARROS";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430590";"CORONEL BICACO";0;0;0;0;9;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"430593";"CORONEL PILAR";0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430595";"COTIPORA";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430597";"COXILHA";0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"430600";"CRISSIUMAL";0;0;0;0;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;13
"430605";"CRISTAL";0;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"430607";"CRISTAL DO SUL";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430610";"CRUZ ALTA";0;0;0;0;65;4;3;0;0;0;0;1;0;0;2;2;1;0;0;0;1;0;0;3;1;0;0;0;83
"430613";"CRUZALTENSE";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430620";"CRUZEIRO DO SUL";0;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"430630";"DAVID CANABARRO";0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430632";"DERRUBADAS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3
"430635";"DEZESSEIS DE NOVEMBRO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430637";"DILERMANDO DE AGUIAR";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430640";"DOIS IRMAOS";0;0;0;0;18;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;28
"430642";"DOIS IRMAOS DAS MISSOES";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430645";"DOIS LAJEADOS";0;0;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"430650";"DOM FELICIANO";0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
"430660";"DOM PEDRITO";0;0;0;0;56;1;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;62
"430670";"DONA FRANCISCA";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430673";"DOUTOR MAURICIO CARDOSO";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9
"430675";"DOUTOR RICARDO";0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4
"430676";"ELDORADO DO SUL";0;0;0;0;21;2;0;0;0;0;0;2;1;0;3;1;1;0;0;0;0;0;0;1;0;0;0;0;32
"430680";"ENCANTADO";0;0;0;0;11;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;16
"430690";"ENCRUZILHADA DO SUL";0;0;0;0;31;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;37
"430692";"ENGENHO VELHO";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430693";"ENTRE-IJUIS";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9
"430695";"ENTRE RIOS DO SUL";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6
"430697";"EREBANGO";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430700";"ERECHIM";0;0;0;3;62;12;3;2;0;0;0;0;3;0;1;1;0;0;0;0;0;0;0;6;0;0;0;1;94
"430705";"ERNESTINA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430710";"HERVAL";0;0;0;0;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"430720";"ERVAL GRANDE";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430730";"ERVAL SECO";0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430740";"ESMERALDA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;4
"430745";"ESPERANCA DO SUL";0;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"430750";"ESPUMOSO";0;0;0;1;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
"430755";"ESTACAO";0;0;0;0;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
"430760";"ESTANCIA VELHA";0;0;0;10;36;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;55
"430770";"ESTEIO";0;0;0;0;168;12;7;1;0;0;0;1;1;0;2;4;1;0;0;0;1;0;0;3;0;0;0;0;201
"430780";"ESTRELA";0;0;0;1;19;1;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;28
"430781";"ESTRELA VELHA";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"430783";"EUGENIO DE CASTRO";0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430786";"FAGUNDES VARELA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430790";"FARROUPILHA";0;0;0;0;59;2;1;0;0;0;0;0;1;0;1;1;1;0;0;0;3;0;0;2;0;0;0;0;71
"430800";"FAXINAL DO SOTURNO";0;0;0;0;9;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13
"430805";"FAXINALZINHO";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430807";"FAZENDA VILANOVA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"430810";"FELIZ";0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6
"430820";"FLORES DA CUNHA";0;0;0;1;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;19
"430825";"FLORIANO PEIXOTO";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430830";"FONTOURA XAVIER";0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14
"430840";"FORMIGUEIRO";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7
"430843";"FORQUETINHA";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6
"430845";"FORTALEZA DOS VALOS";0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;6
"430850";"FREDERICO WESTPHALEN";0;0;0;0;26;5;1;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;36
"430860";"GARIBALDI";0;0;0;0;11;5;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;20
"430865";"GARRUCHOS";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430870";"GAURAMA";0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
"430880";"GENERAL CAMARA";0;0;0;0;9;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
"430885";"GENTIL";0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
"430890";"GETULIO VARGAS";0;0;0;0;16;4;1;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;2;1;0;0;0;28
"430900";"GIRUA";0;0;0;0;14;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;17
"430905";"GLORINHA";0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
"430910";"GRAMADO";0;0;0;0;20;6;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;2;0;0;0;0;32
"430912";"GRAMADO DOS LOUREIROS";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"430915";"GRAMADO XAVIER";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430920";"GRAVATAI";0;0;0;2;243;27;3;4;0;0;0;2;6;0;7;6;5;2;0;1;3;1;0;9;3;0;0;0;324
"430925";"GUABIJU";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430930";"GUAIBA";0;0;0;4;58;6;3;1;0;0;0;1;0;0;2;3;1;0;0;0;2;1;0;1;0;0;0;0;83
"430940";"GUAPORE";0;0;0;0;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
"430950";"GUARANI DAS MISSOES";0;0;0;0;6;4;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;14
"430955";"HARMONIA";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430957";"HERVEIRAS";0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430960";"HORIZONTINA";0;0;0;0;19;2;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28
"430965";"HULHA NEGRA";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"430970";"HUMAITA";0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5
"430975";"IBARAMA";0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"430980";"IBIACA";0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"430990";"IBIRAIARAS";0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
"430995";"IBIRAPUITA";0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
"431000";"IBIRUBA";0;0;0;0;17;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22
"431010";"IGREJINHA";0;0;0;1;35;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;43
"431020";"IJUI";0;0;0;0;75;0;5;0;0;0;0;1;0;0;7;1;1;1;0;0;0;0;0;2;0;0;0;0;93
"431030";"ILOPOLIS";0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
"431033";"IMBE";0;0;0;0;28;2;3;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;38
"431036";"IMIGRANTE";0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7
"431040";"INDEPENDENCIA";0;0;0;0;12;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
"431041";"INHACORA";0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"431043";"IPE";0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3
"431046";"IPIRANGA DO SUL";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
"431050";"IRAI";0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
"431053";"ITAARA";0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431055";"ITACURUBI";0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6
"431057";"ITAPUCA";0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
"431060";"ITAQUI";0;0;0;0;39;3;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;1;0;0;0;0;47
